"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	79437
0.10139	79667
0.102799	79901
0.104227	80138
0.105676	80374
0.107145	80621
0.108634	80872
0.110143	81126
0.111674	81386
0.113226	81648
0.1148	81915
0.116395	82186
0.118013	82461
0.119653	82732
0.121315	83014
0.123001	83300
0.124711	83590
0.126444	83885
0.128201	84182
0.129983	84483
0.131789	84788
0.133621	85089
0.135478	85402
0.137361	85717
0.13927	86038
0.141205	86361
0.143167	86688
0.145157	87019
0.147174	87345
0.14922	87684
0.151293	88026
0.153396	88372
0.155528	88722
0.157689	89075
0.159881	89423
0.162103	89784
0.164355	90148
0.16664	90518
0.168955	90890
0.171303	91257
0.173684	91639
0.176098	92023
0.178545	92411
0.181027	92804
0.183542	93192
0.186093	93593
0.188679	93998
0.191301	94408
0.19396	94822
0.196656	95231
0.199389	95654
0.20216	96081
0.204969	96513
0.207818	96941
0.210706	97382
0.213634	97828
0.216603	98279
0.219613	98725
0.222665	99186
0.22576	99653
0.228897	100120
0.232078	100590
0.235303	101070
0.238574	101560
0.241889	102040
0.245251	102540
0.248659	103040
0.252115	103540
0.255619	104060
0.259171	104580
0.262773	105090
0.266425	105630
0.270127	106160
0.273881	106700
0.277688	107250
0.281547	107810
0.285459	108360
0.289427	108930
0.293449	109510
0.297527	110080
0.301662	110680
0.305854	111260
0.310105	111870
0.314414	112470
0.318784	113090
0.323214	113720
0.327706	114340
0.33226	114980
0.336878	115610
0.34156	116280
0.346306	116930
0.351119	117600
0.355999	118270
0.360946	118960
0.365962	119640
0.371048	120350
0.376205	121060
0.381433	121760
0.386734	122490
0.392109	123220
0.397558	123970
0.403083	124720
0.408685	125480
0.414365	126250
0.420123	127020
0.425962	127820
0.431882	128610
0.437884	129420
0.443969	130230
0.450139	131070
0.456395	131900
0.462737	132740
0.469168	133600
0.475689	134460
0.482299	135330
0.489002	136220
0.495798	137110
0.502688	138020
0.509674	138950
0.516757	139880
0.523939	140820
0.53122	141770
0.538603	142730
0.546088	143700
0.553677	144680
0.561372	145680
0.569174	146680
0.577084	147710
0.585104	148740
0.593235	149790
0.601479	150850
0.609838	151910
