"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	513.26
0.10139	514.74
0.102799	516.26
0.104227	517.79
0.105676	519.3
0.107145	520.9
0.108634	522.52
0.110143	524.17
0.111674	525.85
0.113226	527.54
0.1148	529.26
0.116395	531.01
0.118013	532.79
0.119653	534.53
0.121315	536.36
0.123001	538.2
0.124711	540.08
0.126444	541.98
0.128201	543.9
0.129983	545.85
0.131789	547.82
0.133621	549.76
0.135478	551.78
0.137361	553.81
0.13927	555.89
0.141205	557.98
0.143167	560.09
0.145157	562.23
0.147174	564.33
0.14922	566.51
0.151293	568.72
0.153396	570.96
0.155528	573.22
0.157689	575.5
0.159881	577.74
0.162103	580.08
0.164355	582.43
0.16664	584.82
0.168955	587.23
0.171303	589.59
0.173684	592.05
0.176098	594.54
0.178545	597.04
0.181027	599.58
0.183542	602.08
0.186093	604.67
0.188679	607.29
0.191301	609.94
0.19396	612.61
0.196656	615.25
0.199389	617.98
0.20216	620.74
0.204969	623.53
0.207818	626.28
0.210706	629.14
0.213634	632.01
0.216603	634.93
0.219613	637.81
0.222665	640.78
0.22576	643.8
0.228897	646.84
0.232078	649.84
0.235303	652.96
0.238574	656.09
0.241889	659.21
0.245251	662.42
0.248659	665.68
0.252115	668.89
0.255619	672.22
0.259171	675.59
0.262773	678.91
0.266425	682.36
0.270127	685.83
0.273881	689.29
0.277688	692.85
0.281547	696.44
0.285459	700.02
0.289427	703.7
0.293449	707.43
0.297527	711.13
0.301662	714.95
0.305854	718.74
0.310105	722.65
0.314414	726.52
0.318784	730.51
0.323214	734.57
0.327706	738.62
0.33226	742.76
0.336878	746.81
0.34156	751.09
0.346306	755.29
0.351119	759.64
0.355999	763.98
0.360946	768.4
0.365962	772.81
0.371048	777.38
0.376205	781.94
0.381433	786.49
0.386734	791.2
0.392109	795.9
0.397558	800.76
0.403083	805.6
0.408685	810.44
0.414365	815.44
0.420123	820.42
0.425962	825.56
0.431882	830.69
0.437884	835.89
0.443969	841.09
0.450139	846.52
0.456395	851.86
0.462737	857.27
0.469168	862.84
0.475689	868.4
0.482299	874.03
0.489002	879.72
0.495798	885.49
0.502688	891.33
0.509674	897.34
0.516757	903.33
0.523939	909.38
0.53122	915.5
0.538603	921.7
0.546088	927.97
0.553677	934.31
0.561372	940.72
0.569174	947.2
0.577084	953.82
0.585104	960.44
0.593235	967.21
0.601479	974.04
0.609838	980.88
0.618314	987.75
0.626907	994.87
0.635619	1002
0.644452	1009.2
0.653409	1016.5
0.662489	1023.8
0.671696	1031.3
0.681031	1038.9
0.690495	1046.5
0.700092	1054.2
0.709821	1061.9
0.719686	1069.9
0.729687	1077.7
0.739828	1085.9
0.75011	1094
0.760534	1102.3
0.771104	1110.6
0.78182	1119.1
0.792685	1127.6
0.803702	1136.2
0.814871	1144.9
0.826196	1153.8
0.837678	1162.7
0.849319	1171.7
0.861122	1180.7
0.87309	1190
0.885224	1199.3
0.897526	1208.7
0.909999	1218.2
0.922646	1227.8
0.935468	1237.4
0.948469	1247.2
0.96165	1257.2
0.975014	1267.2
0.988564	1277.3
1.0023	1306
1.01623	1316.5
1.03036	1327.2
1.04467	1338.1
1.05919	1348.8
1.07391	1359.7
1.08884	1370.8
1.10397	1382.1
1.11931	1393.3
1.13487	1404.7
