"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	954.02
0.10139	956.78
0.102799	959.59
0.104227	962.44
0.105676	965.4
0.107145	968.37
0.108634	971.39
0.110143	974.44
0.111674	977.56
0.113226	980.71
0.1148	983.91
0.116395	987.17
0.118013	990.47
0.119653	993.86
0.121315	997.25
0.123001	1000.7
0.124711	1004.2
0.126444	1007.7
0.128201	1011.3
0.129983	1014.9
0.131789	1018.6
0.133621	1022.3
0.135478	1026.1
0.137361	1029.9
0.13927	1033.7
0.141205	1037.6
0.143167	1041.5
0.145157	1045.5
0.147174	1049.6
0.14922	1053.6
0.151293	1057.7
0.153396	1061.9
0.155528	1066.1
0.157689	1070.4
0.159881	1074.7
0.162103	1079
0.164355	1083.4
0.16664	1087.8
0.168955	1092.3
0.171303	1096.9
0.173684	1101.5
0.176098	1106.1
0.178545	1110.8
0.181027	1115.5
0.183542	1120.3
0.186093	1125.1
0.188679	1130
0.191301	1134.9
0.19396	1139.9
0.196656	1145
0.199389	1150
0.20216	1155.2
0.204969	1160.4
0.207818	1165.7
0.210706	1171
0.213634	1176.3
0.216603	1181.8
0.219613	1187.3
0.222665	1192.8
0.22576	1198.5
0.228897	1204.1
0.232078	1209.9
0.235303	1215.7
0.238574	1221.5
0.241889	1227.5
0.245251	1233.5
0.248659	1239.6
0.252115	1245.7
0.255619	1251.9
0.259171	1258.2
0.262773	1264.6
0.266425	1271
0.270127	1277.5
0.273881	1284.1
0.277688	1290.7
0.281547	1297.4
0.285459	1304.3
0.289427	1311.2
0.293449	1318.1
0.297527	1325.2
0.301662	1332.3
0.305854	1339.6
0.310105	1346.8
0.314414	1354.3
0.318784	1361.7
0.323214	1369.3
0.327706	1377
0.33226	1384.7
0.336878	1392.5
0.34156	1400.5
0.346306	1408.5
0.351119	1416.6
0.355999	1425
0.360946	1433.2
0.365962	1441.6
0.371048	1450.2
0.376205	1458.9
0.381433	1467.6
0.386734	1476.4
0.392109	1485.4
0.397558	1494.4
0.403083	1503.7
0.408685	1513
0.414365	1522.3
0.420123	1531.8
0.425962	1541.4
0.431882	1551.2
0.437884	1561.2
0.443969	1571.1
0.450139	1581.3
0.456395	1591.5
0.462737	1601.8
0.469168	1612.3
0.475689	1622.9
0.482299	1633.6
0.489002	1644.5
0.495798	1655.6
0.502688	1666.7
0.509674	1678
0.516757	1689.4
0.523939	1701
0.53122	1712.7
0.538603	1724.6
0.546088	1736.5
0.553677	1748.7
0.561372	1760.9
0.569174	1773.3
0.577084	1786
0.585104	1798.7
0.593235	1811.6
0.601479	1824.7
0.609838	1837.8
0.618314	1851.2
0.626907	1864.8
0.635619	1878.4
0.644452	1892.2
0.653409	1906.2
0.662489	1920.5
0.671696	1934.8
0.681031	1949.4
0.690495	1964.2
0.700092	1979
0.709821	1994.1
0.719686	2009.4
0.729687	2024.7
0.739828	2040.4
0.75011	2056.2
0.760534	2072.1
0.771104	2088.4
0.78182	2104.6
0.792685	2121.2
0.803702	2138.1
0.814871	2155.1
0.826196	2172.1
0.837678	2189.5
0.849319	2207.2
0.861122	2224.9
0.87309	2243
0.885224	2261.2
0.897526	2279.6
0.909999	2298.3
0.922646	2317.1
0.935468	2336.2
0.948469	2355.6
0.96165	2375
0.975014	2394.8
0.988564	2414.9
1.0023	2470
1.01623	2490.9
1.03036	2512.2
1.04467	2533.6
1.05919	2555.1
1.07391	2576.9
1.08884	2599.1
1.10397	2621.3
1.11931	2643.8
1.13487	2666.6
1.15064	2689.7
1.16663	2712.9
1.18284	2736.5
1.19928	2760.3
1.21595	2784.4
1.23285	2808.5
1.24998	2833.2
1.26735	2857.9
1.28496	2883.1
1.30282	2908.6
1.32093	2934.3
1.33929	2960.1
1.3579	2986.3
1.37677	3012.7
1.3959	3039.5
1.4153	3066.6
1.43497	3093.8
1.45491	3121.4
1.47513	3149.2
1.49563	3177.5
1.51642	3205.9
1.53749	3234.8
1.55886	3263.7
1.58052	3293.2
1.60249	3323
1.62476	3353.2
1.64734	3383.4
1.67023	3414.1
1.69345	3445
1.71698	3476.4
1.74084	3508
1.76503	3540.1
1.78956	3572.5
1.81443	3605
1.83965	3638.2
1.86522	3671.4
1.89114	3705.4
1.91742	3739.2
1.94407	3773.5
1.97108	3808.5
1.99848	3843.4
2.02625	3879
2.05441	3914.8
2.08296	3951.1
2.11191	3987.8
2.14126	4024.5
2.17102	4062
2.20119	4099.9
2.23178	4137.8
2.2628	4176.5
2.29424	4215.5
2.32613	4254.8
2.35845	4294.5
2.39123	4334.5
2.42446	4375.2
2.45816	4416
2.49232	4457.4
2.52695	4499.4
2.56207	4541.4
2.59768	4584
2.63378	4627.1
2.67038	4670.5
2.70749	4714.6
2.74512	4758.9
2.78327	4803.7
2.82195	4848.9
2.86117	4894.6
2.90093	4940.7
2.94125	4987.4
2.98212	5034.5
3.02357	5081.8
3.06559	5130
3.10819	5178.4
3.15139	5227.4
3.19518	5276.8
3.23959	5326.6
3.28461	5377.2
3.33026	5427.8
3.37654	5479
3.42346	5531
3.47104	5583.4
3.51928	5636.1
3.56819	5689.4
