"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	817.14
0.10139	819.5
0.102799	821.91
0.104227	824.35
0.105676	826.9
0.107145	829.44
0.108634	832.03
0.110143	834.64
0.111674	837.31
0.113226	840.01
0.1148	842.75
0.116395	845.54
0.118013	848.37
0.119653	851.29
0.121315	854.19
0.123001	857.13
0.124711	860.12
0.126444	863.15
0.128201	866.21
0.129983	869.31
0.131789	872.44
0.133621	875.68
0.135478	878.89
0.137361	882.14
0.13927	885.43
0.141205	888.77
0.143167	892.12
0.145157	895.54
0.147174	899.03
0.14922	902.51
0.151293	906.03
0.153396	909.6
0.155528	913.2
0.157689	916.83
0.159881	920.55
0.162103	924.27
0.164355	928.02
0.16664	931.83
0.168955	935.66
0.171303	939.58
0.173684	943.5
0.176098	947.46
0.178545	951.45
0.181027	955.5
0.183542	959.64
0.186093	963.77
0.188679	967.94
0.191301	972.16
0.19396	976.42
0.196656	980.78
0.199389	985.14
0.20216	989.54
0.204969	993.98
0.207818	998.54
0.210706	1003.1
0.213634	1007.7
0.216603	1012.3
0.219613	1017.1
0.222665	1021.8
0.22576	1026.6
0.228897	1031.5
0.232078	1036.4
0.235303	1041.4
0.238574	1046.4
0.241889	1051.5
0.245251	1056.7
0.248659	1061.9
0.252115	1067.2
0.255619	1072.5
0.259171	1077.8
0.262773	1083.3
0.266425	1088.8
0.270127	1094.4
0.273881	1100.1
0.277688	1105.7
0.281547	1111.5
0.285459	1117.4
0.289427	1123.3
0.293449	1129.2
0.297527	1135.3
0.301662	1141.4
0.305854	1147.6
0.310105	1153.9
0.314414	1160.2
0.318784	1166.6
0.323214	1173.1
0.327706	1179.8
0.33226	1186.4
0.336878	1193
0.34156	1199.9
0.346306	1206.8
0.351119	1213.7
0.355999	1220.8
0.360946	1227.9
0.365962	1235.2
0.371048	1242.5
0.376205	1250
0.381433	1257.4
0.386734	1265
0.392109	1272.7
0.397558	1280.5
0.403083	1288.4
0.408685	1296.4
0.414365	1304.4
0.420123	1312.5
0.425962	1320.8
0.431882	1329.2
