"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3979.4
0.10139	3990.9
0.102799	4002.6
0.104227	4014.5
0.105676	4026.5
0.107145	4038.9
0.108634	4051.5
0.110143	4064.2
0.111674	4077.3
0.113226	4090.4
0.1148	4103.8
0.116395	4117.3
0.118013	4131.1
0.119653	4144.9
0.121315	4159.1
0.123001	4173.4
0.124711	4187.9
0.126444	4202.7
0.128201	4217.6
0.129983	4232.7
0.131789	4247.9
0.133621	4263.3
0.135478	4279
0.137361	4294.7
0.13927	4310.8
0.141205	4327
0.143167	4343.4
0.145157	4360
0.147174	4376.6
0.14922	4393.6
0.151293	4410.7
0.153396	4428
0.155528	4445.6
0.157689	4463.3
0.159881	4481
0.162103	4499.1
0.164355	4517.3
0.16664	4535.9
0.168955	4554.5
0.171303	4573.2
0.173684	4592.3
0.176098	4611.5
0.178545	4631
0.181027	4650.6
0.183542	4670.4
0.186093	4690.5
0.188679	4710.8
0.191301	4731.3
0.19396	4752.1
0.196656	4772.9
0.199389	4794.1
0.20216	4815.5
0.204969	4837.1
0.207818	4858.9
0.210706	4881
0.213634	4903.3
0.216603	4925.9
0.219613	4948.6
0.222665	4971.7
0.22576	4995.1
0.228897	5018.7
0.232078	5042.3
0.235303	5066.5
0.238574	5090.8
0.241889	5115.4
0.245251	5140.3
0.248659	5165.6
0.252115	5190.9
0.255619	5216.7
0.259171	5242.9
0.262773	5269
0.266425	5295.8
0.270127	5322.8
0.273881	5350
0.277688	5377.6
0.281547	5405.5
0.285459	5433.6
0.289427	5462.3
0.293449	5491.2
0.297527	5520.3
0.301662	5550
0.305854	5579.8
0.310105	5610.1
0.314414	5640.5
0.318784	5671.5
0.323214	5703.1
0.327706	5735
0.33226	5767.1
0.336878	5799
0.34156	5832.2
0.346306	5865.2
0.351119	5899
0.355999	5933.1
0.360946	5967.5
0.365962	6002.2
0.371048	6037.6
0.376205	6073.5
0.381433	6109.3
0.386734	6145.9
0.392109	6182.8
0.397558	6220.5
0.403083	6258.6
0.408685	6296.7
0.414365	6335.5
0.420123	6374.7
0.425962	6414.6
0.431882	6455
0.437884	6495.8
0.443969	6536.7
0.450139	6578.9
0.456395	6620.9
0.462737	6663.4
0.469168	6706.8
0.475689	6750.4
0.482299	6794.7
0.489002	6839.5
0.495798	6884.8
0.502688	6930.7
0.509674	6977.4
0.516757	7024.5
0.523939	7072.1
0.53122	7120.2
0.538603	7168.9
0.546088	7218.2
0.553677	7268
0.561372	7318.4
0.569174	7369.4
0.577084	7421.4
0.585104	7473.5
0.593235	7526.7
0.601479	7580.4
0.609838	7634.2
0.618314	7688.8
0.626907	7744.8
0.635619	7800.7
0.644452	7857.3
0.653409	7914.9
0.662489	7972.9
0.671696	8031.7
0.681031	8091.6
0.690495	8151.7
0.700092	8212.7
0.709821	8274
0.719686	8336.7
0.729687	8399.1
0.739828	8463.4
0.75011	8527.5
0.760534	8593
0.771104	8659.3
0.78182	8725.9
0.792685	8793.3
0.803702	8861.8
0.814871	8930.8
0.826196	9000.8
0.837678	9071.5
0.849319	9143.4
0.861122	9215.2
0.87309	9288.7
0.885224	9362.8
0.897526	9437.4
0.909999	9513.1
0.922646	9589.4
0.935468	9666.5
0.948469	9745
0.96165	9824
0.975014	9904.2
0.988564	9985.1
1.0023	10211
1.01623	10295
1.03036	10381
1.04467	10468
1.05919	10554
1.07391	10642
1.08884	10731
1.10397	10821
1.11931	10911
1.13487	11003
1.15064	11095
1.16663	11188
1.18284	11282
1.19928	11378
1.21595	11474
1.23285	11570
1.24998	11668
1.26735	11767
1.28496	11867
1.30282	11968
1.32093	12070
1.33929	12173
1.3579	12277
1.37677	12381
1.3959	12488
1.4153	12594
1.43497	12702
1.45491	12810
1.47513	12920
1.49563	13032
1.51642	13143
1.53749	13256
1.55886	13369
1.58052	13485
1.60249	13601
1.62476	13719
1.64734	13837
