"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	149.59
0.10139	150.02
0.102799	150.46
0.104227	150.91
0.105676	151.37
0.107145	151.84
0.108634	152.31
0.110143	152.79
0.111674	153.28
0.113226	153.77
0.1148	154.28
0.116395	154.79
0.118013	155.3
0.119653	155.84
0.121315	156.37
0.123001	156.91
0.124711	157.46
0.126444	158.01
0.128201	158.57
0.129983	159.14
0.131789	159.71
0.133621	160.31
0.135478	160.89
0.137361	161.49
0.13927	162.09
0.141205	162.7
0.143167	163.32
0.145157	163.94
0.147174	164.58
0.14922	165.22
0.151293	165.86
0.153396	166.52
0.155528	167.18
0.157689	167.84
0.159881	168.52
0.162103	169.2
0.164355	169.89
0.16664	170.59
0.168955	171.29
0.171303	172.01
0.173684	172.73
0.176098	173.45
0.178545	174.18
0.181027	174.92
0.183542	175.68
0.186093	176.44
0.188679	177.2
0.191301	177.98
0.19396	178.76
0.196656	179.56
0.199389	180.35
0.20216	181.16
0.204969	181.97
0.207818	182.81
0.210706	183.64
0.213634	184.48
0.216603	185.33
0.219613	186.2
0.222665	187.07
0.22576	187.95
0.228897	188.84
0.232078	189.75
0.235303	190.66
0.238574	191.57
0.241889	192.52
0.245251	193.46
0.248659	194.41
0.252115	195.38
0.255619	196.35
0.259171	197.33
0.262773	198.34
0.266425	199.35
0.270127	200.36
0.273881	201.41
0.277688	202.45
0.281547	203.5
0.285459	204.58
0.289427	205.65
0.293449	206.74
0.297527	207.86
0.301662	208.98
0.305854	210.12
0.310105	211.26
0.314414	212.43
0.318784	213.6
0.323214	214.78
0.327706	216.01
0.33226	217.21
0.336878	218.44
0.34156	219.69
0.346306	220.95
0.351119	222.23
0.355999	223.54
0.360946	224.83
0.365962	226.16
0.371048	227.5
0.376205	228.87
0.381433	230.24
0.386734	231.62
0.392109	233.04
0.397558	234.46
0.403083	235.92
0.408685	237.37
0.414365	238.84
0.420123	240.34
0.425962	241.85
0.431882	243.39
0.437884	244.95
0.443969	246.52
0.450139	248.11
0.456395	249.72
0.462737	251.35
0.469168	252.98
0.475689	254.66
0.482299	256.35
0.489002	258.07
0.495798	259.8
0.502688	261.56
0.509674	263.32
0.516757	265.13
0.523939	266.95
0.53122	268.79
0.538603	270.66
0.546088	272.55
0.553677	274.45
0.561372	276.38
0.569174	278.34
0.577084	280.33
0.585104	282.33
0.593235	284.36
0.601479	286.42
0.609838	288.48
0.618314	290.6
0.626907	292.75
0.635619	294.89
0.644452	297.06
0.653409	299.27
0.662489	301.52
0.671696	303.77
0.681031	306.07
0.690495	308.4
0.700092	310.74
0.709821	313.12
0.719686	315.53
0.729687	317.95
0.739828	320.42
0.75011	322.91
0.760534	325.42
0.771104	327.99
0.78182	330.55
0.792685	333.17
0.803702	335.83
0.814871	338.52
0.826196	341.2
0.837678	343.95
0.849319	346.74
0.861122	349.54
0.87309	352.39
0.885224	355.27
0.897526	358.18
0.909999	361.12
0.922646	364.09
0.935468	367.12
0.948469	370.18
0.96165	373.25
0.975014	376.37
0.988564	379.56
1.0023	388.23
1.01623	391.55
1.03036	394.92
1.04467	398.3
1.05919	401.71
1.07391	405.16
1.08884	408.68
1.10397	412.19
1.11931	415.75
1.13487	419.36
1.15064	423.04
1.16663	426.71
1.18284	430.45
1.19928	434.21
1.21595	438.05
1.23285	441.88
1.24998	445.8
1.26735	449.72
1.28496	453.71
1.30282	457.76
1.32093	461.85
1.33929	465.95
1.3579	470.12
1.37677	474.31
1.3959	478.57
1.4153	482.89
1.43497	487.22
1.45491	491.62
1.47513	496.04
1.49563	500.56
1.51642	505.08
1.53749	509.69
1.55886	514.3
1.58052	519
1.60249	523.75
1.62476	528.58
1.64734	533.39
1.67023	538.31
1.69345	543.26
1.71698	548.27
1.74084	553.33
1.76503	558.46
1.78956	563.67
1.81443	568.87
1.83965	574.19
1.86522	579.52
1.89114	584.97
1.91742	590.39
1.94407	595.91
1.97108	601.53
1.99848	607.14
2.02625	612.86
2.05441	618.63
2.08296	624.47
2.11191	630.4
2.14126	636.32
2.17102	642.37
2.20119	648.49
2.23178	654.61
2.2628	660.85
2.29424	667.17
2.32613	673.53
2.35845	679.96
2.39123	686.45
2.42446	693.07
2.45816	699.68
2.49232	706.4
2.52695	713.25
2.56207	720.08
2.59768	727.03
2.63378	734.05
2.67038	741.13
2.70749	748.33
2.74512	755.58
2.78327	762.91
2.82195	770.3
2.86117	777.81
2.90093	785.37
2.94125	793.06
2.98212	800.78
3.02357	808.59
3.06559	816.54
3.10819	824.53
3.15139	832.63
3.19518	840.78
3.23959	849.04
3.28461	857.44
3.33026	865.84
3.37654	874.35
3.42346	883.02
3.47104	891.76
3.51928	900.55
3.56819	909.47
3.61778	918.49
3.66805	927.61
3.71903	936.8
3.77071	946.1
3.82312	955.51
3.87625	964.98
3.93012	974.58
3.98474	984.32
4.04011	994.12
4.09626	1004.1
4.15319	1014.1
4.21091	1024.2
4.26943	1034.5
4.32876	1044.9
4.38892	1055.3
4.44991	1065.9
4.51176	1076.6
4.57446	1087.4
4.63803	1098.3
4.70249	1109.4
4.76784	1120.6
4.8341	1131.9
4.90128	1143.2
4.9694	1154.8
5.03846	1166.4
5.10848	1178.2
5.17947	1190.1
5.25146	1202.1
5.32444	1214.2
5.39843	1226.5
5.47346	1239
5.54952	1251.5
5.62665	1264.2
5.70484	1277
5.78413	1290
5.86451	1303
5.94601	1316.3
6.02865	1329.6
6.11243	1343.1
6.19738	1356.7
6.2835	1370.5
6.37083	1384.5
6.45936	1398.5
6.54913	1412.7
6.64015	1427.1
6.73243	1441.7
6.82599	1456.3
6.92086	1471.1
7.01704	1486.1
7.11456	1501.2
7.21343	1516.5
7.31368	1532
7.41532	1547.6
7.51837	1563.3
7.62286	1579.3
7.7288	1595.3
7.83621	1611.6
7.94511	1628
8.05553	1644.6
8.16748	1661.4
8.28098	1678.3
8.39607	1695.4
8.51275	1712.7
8.63106	1730.2
8.75101	1747.8
8.87262	1765.6
8.99593	1783.6
9.12095	1801.7
9.2477	1820.1
9.37622	1838.6
9.50653	1857.3
9.63864	1876.2
9.7726	1895.3
9.90841	1914.6
10.0461	1934.1
10.1857	1953.8
10.3273	1973.8
10.4708	1993.8
10.6163	2014.1
10.7639	2034.6
10.9134	2055.3
11.0651	2076.2
11.2189	2097.3
11.3748	2118.6
11.5329	2140.1
11.6932	2161.9
11.8557	2183.8
12.0204	2206
12.1875	2228.4
12.3569	2251
12.5286	2273.8
12.7027	2296.8
12.8792	2320.1
13.0582	2343.5
13.2397	2367.2
13.4237	2391.1
13.6103	2415.3
13.7994	2439.7
13.9912	2464.3
14.1856	2489.1
14.3828	2514.1
14.5826	2539.5
14.7853	2565.1
14.9908	2590.9
15.1991	2616.9
15.4103	2643.2
15.6245	2669.7
15.8416	2696.5
16.0618	2723.4
16.285	2750.6
16.5113	2778.2
16.7408	2805.9
16.9735	2833.8
17.2093	2862.1
17.4485	2890.6
17.691	2919.3
17.9369	2948.3
18.1861	2977.5
18.4389	3007
18.6951	3036.7
18.9549	3066.7
19.2184	3096.9
19.4854	3127.4
19.7562	3158
20.0308	3189
20.3092	3220.2
20.5914	3251.6
20.8776	3283.2
21.1677	3315.1
21.4619	3347.2
21.7602	3379.5
22.0626	3412
22.3692	3444.8
22.6801	3477.7
22.9953	3510.9
23.3148	3544.1
23.6389	3577.6
23.9674	3611.3
24.3005	3645.1
24.6382	3679.1
24.9806	3713.1
25.3277	3747.3
25.6797	3781.6
26.0366	3816
26.3984	3850.4
26.7653	3884.9
27.1373	3919.3
27.5144	3953.9
27.8968	3988.5
28.2845	4023
28.6776	4057.4
29.0761	4091.7
29.4802	4125.9
29.8899	4159.9
30.3053	4193.8
30.7265	4227.5
31.1535	4260.8
31.5864	4294
32.0254	4326.7
32.4705	4359.1
32.9217	4391
33.3792	4422.5
33.8431	4453.4
34.3135	4483.9
34.7903	4513.7
35.2738	4542.7
35.764	4571.1
36.2611	4598.7
36.765	4625.6
37.2759	4651.7
37.794	4677.1
38.3192	4701.5
38.8518	4725.1
39.3917	4748
39.9391	4769.9
40.4942	4790.9
41.0569	4811
41.6275	4830.2
42.206	4848.6
42.7926	4866
43.3873	4882.4
43.9903	4898
44.6016	4912.6
45.2215	4926.3
45.8499	4939.1
46.4871	4950.9
47.1332	4961.9
47.7882	4971.9
48.4523	4981
49.1257	4989.2
49.8084	4996.6
50.5006	5003.1
51.2024	5008.9
51.914	5013.8
52.6355	5017.9
53.367	5021.3
54.1087	5024
54.8606	5026
55.623	5027.3
56.3961	5028.1
57.1798	5028.2
57.9745	5027.9
58.7802	5026.9
59.5971	5025.6
60.4253	5023.7
61.265	5021.6
62.1165	5019.2
62.9797	5016.5
63.855	5013.5
64.7424	5010.4
65.6422	5007.2
66.5544	5003.9
67.4793	5000.7
68.4171	4997.4
69.3679	4994.3
70.332	4991.3
71.3094	4988.4
72.3004	4985.5
73.3052	4982.4
74.324	4979
75.3569	4975.1
76.4041	4970.5
77.466	4965
78.5425	4958.3
79.6341	4950.3
80.7408	4940.7
81.8629	4929.3
83.0005	4915.8
84.154	4900.1
85.3236	4881.8
86.5093	4860.8
87.7116	4836.7
88.9305	4809.5
90.1664	4778.9
91.4195	4744.8
92.69	4707
93.9782	4665.7
95.2842	4620.9
96.6084	4572.8
97.951	4521.8
99.3123	4468
100.692	4411.5
102.092	4352.7
103.511	4291.6
104.949	4228.7
106.408	4163.5
107.886	4096.9
109.386	4029
110.906	3960.1
112.447	3890.3
114.01	3819.6
115.594	3748
117.201	3676.3
118.83	3603.7
120.481	3531
122.156	3458.2
123.853	3386
125.574	3314.4
127.32	3243.2
129.089	3172.9
130.883	3103.2
132.702	3033.9
134.546	2965.6
136.416	2898.7
138.312	2832.9
140.234	2768.6
142.183	2705.2
144.159	2643
146.162	2582.3
148.194	2522.5
150.253	2464.6
152.341	2407.8
154.458	2352.3
156.605	2298.2
158.781	2245.3
160.988	2193.6
163.225	2142.4
165.494	2092.2
167.794	2043.8
170.125	1996
172.49	1948.9
174.887	1903
177.317	1858
179.782	1814.4
182.28	1771.2
184.813	1728.8
187.382	1687.3
189.986	1646.6
192.626	1606.7
195.303	1567.4
198.017	1529.3
200.769	1491.4
203.559	1454.4
206.388	1417.6
209.257	1381.8
212.165	1346.4
215.113	1311.3
218.103	1276.3
221.134	1242
224.207	1207.7
227.323	1173.8
230.482	1140.1
233.685	1107
236.933	1073.9
240.226	1041.3
243.564	1008.6
246.949	976.48
250.381	944.71
253.861	912.87
257.389	881.65
260.966	850.63
264.592	820.45
268.27	790.82
271.998	761.65
275.778	732.86
279.61	704.86
283.496	677.67
287.436	651.22
291.431	625.22
295.481	599.9
299.587	575.45
303.751	551.61
307.972	528.41
312.252	505.98
316.592	484.38
320.991	463.32
325.452	443.09
329.975	423.33
334.561	404.12
339.211	385.79
343.925	367.96
348.704	350.68
353.551	334.09
358.464	317.99
363.446	302.36
368.497	287.23
373.618	272.59
378.81	258.48
384.075	244.59
389.412	231.28
394.824	218.31
400.311	205.79
405.874	193.65
411.515	181.96
417.234	170.79
423.032	160.23
428.911	150.14
434.872	140.63
440.916	131.72
447.043	123.39
453.256	115.55
459.555	108.22
465.942	101.4
472.417	94.972
478.983	89.008
485.639	83.429
492.388	78.177
499.231	73.273
506.169	68.662
513.204	64.349
520.336	60.273
527.567	56.417
534.899	52.765
542.333	49.301
549.87	46.012
557.511	42.869
565.259	39.892
573.115	37.094
581.08	34.357
589.155	30.799
597.343	21.421
