"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5172.6
0.10139	5187.5
0.102799	5202.7
0.104227	5218.2
0.105676	5234.2
0.107145	5250.3
0.108634	5266.6
0.110143	5283.2
0.111674	5300.1
0.113226	5317.2
0.1148	5334.5
0.116395	5352.2
0.118013	5370.1
0.119653	5388.4
0.121315	5406.8
0.123001	5425.4
0.124711	5444.3
0.126444	5463.5
0.128201	5482.8
0.129983	5502.5
0.131789	5522.3
0.133621	5542.6
0.135478	5563
0.137361	5583.5
0.13927	5604.4
0.141205	5625.5
0.143167	5646.7
0.145157	5668.4
0.147174	5690.3
0.14922	5712.3
0.151293	5734.6
0.153396	5757.2
0.155528	5780
0.157689	5803
0.159881	5826.4
0.162103	5849.9
0.164355	5873.6
0.16664	5897.7
0.168955	5922
0.171303	5946.6
0.173684	5971.5
0.176098	5996.5
0.178545	6021.8
0.181027	6047.4
0.183542	6073.4
0.186093	6099.6
0.188679	6125.9
0.191301	6152.7
0.19396	6179.7
0.196656	6207.1
0.199389	6234.6
0.20216	6262.5
0.204969	6290.6
0.207818	6319.3
0.210706	6348.1
0.213634	6377.1
0.216603	6406.6
0.219613	6436.4
0.222665	6466.5
0.22576	6496.9
0.228897	6527.6
0.232078	6558.8
0.235303	6590.2
0.238574	6621.9
0.241889	6654.2
0.245251	6686.7
0.248659	6719.5
0.252115	6752.9
0.255619	6786.5
0.259171	6820.5
0.262773	6855
0.266425	6889.8
0.270127	6924.9
0.273881	6960.7
0.277688	6996.7
0.281547	7032.9
0.285459	7070
0.289427	7107.2
0.293449	7144.9
0.297527	7183.2
0.301662	7221.8
0.305854	7261
0.310105	7300.5
0.314414	7340.6
0.318784	7380.9
0.323214	7422
0.327706	7463.9
0.33226	7505.7
0.336878	7547.7
0.34156	7591
0.346306	7634.4
0.351119	7678.4
0.355999	7723.3
0.360946	7768
0.365962	7813.7
0.371048	7859.9
0.376205	7907
0.381433	7954.1
0.386734	8001.8
0.392109	8050.4
0.397558	8099.5
0.403083	8149.6
0.408685	8199.7
0.414365	8250.2
0.420123	8301.8
0.425962	8353.8
0.431882	8406.9
0.437884	8460.6
0.443969	8514.4
0.450139	8569.4
0.456395	8624.6
0.462737	8680.6
0.469168	8737
0.475689	8794.5
0.482299	8852.7
0.489002	8911.6
0.495798	8971.3
0.502688	9031.7
0.509674	9092.5
0.516757	9154.4
0.523939	9217
0.53122	9280.3
0.538603	9344.4
0.546088	9409.2
0.553677	9474.8
0.561372	9541.1
0.569174	9608.1
0.577084	9676.6
0.585104	9745.1
0.593235	9815.1
0.601479	9885.8
0.609838	9956.5
0.618314	10029
0.626907	10103
0.635619	10176
0.644452	10251
0.653409	10327
0.662489	10404
0.671696	10481
0.681031	10560
0.690495	10640
0.700092	10720
0.709821	10801
0.719686	10884
0.729687	10967
0.739828	11051
0.75011	11136
0.760534	11223
0.771104	11311
0.78182	11398
0.792685	11488
0.803702	11579
0.814871	11671
0.826196	11763
0.837678	11857
0.849319	11952
0.861122	12047
0.87309	12145
0.885224	12244
0.897526	12343
0.909999	12443
0.922646	12545
0.935468	12648
0.948469	12752
0.96165	12857
0.975014	12964
0.988564	13072
1.0023	13370
1.01623	13483
1.03036	13597
1.04467	13713
1.05919	13828
1.07391	13946
1.08884	14065
1.10397	14185
1.11931	14306
1.13487	14429
1.15064	14554
1.16663	14678
1.18284	14805
1.19928	14933
1.21595	15063
1.23285	15193
1.24998	15326
1.26735	15459
1.28496	15593
1.30282	15731
1.32093	15869
1.33929	16007
1.3579	16148
1.37677	16290
1.3959	16434
1.4153	16579
1.43497	16725
1.45491	16874
1.47513	17023
1.49563	17175
1.51642	17327
1.53749	17482
1.55886	17637
1.58052	17795
1.60249	17954
1.62476	18116
1.64734	18278
1.67023	18443
1.69345	18608
1.71698	18776
1.74084	18945
1.76503	19116
1.78956	19290
1.81443	19464
1.83965	19641
1.86522	19818
1.89114	19999
1.91742	20180
1.94407	20363
1.97108	20550
1.99848	20736
2.02625	20925
2.05441	21116
2.08296	21310
2.11191	21505
2.14126	21701
2.17102	21900
2.20119	22101
2.23178	22303
2.2628	22509
2.29424	22715
2.32613	22924
2.35845	23135
2.39123	23347
2.42446	23563
2.45816	23779
2.49232	23998
2.52695	24220
2.56207	24443
2.59768	24668
2.63378	24896
2.67038	25125
2.70749	25357
2.74512	25591
2.78327	25828
2.82195	26066
2.86117	26307
2.90093	26549
2.94125	26794
2.98212	27042
3.02357	27291
3.06559	27543
3.10819	27797
3.15139	28054
3.19518	28312
3.23959	28573
3.28461	28837
3.33026	29101
3.37654	29369
3.42346	29640
3.47104	29912
3.51928	30187
3.56819	30464
3.61778	30744
3.66805	31026
3.71903	31310
3.77071	31595
3.82312	31884
3.87625	32175
3.93012	32468
3.98474	32765
4.04011	33062
4.09626	33363
4.15319	33666
4.21091	33969
4.26943	34277
4.32876	34587
4.38892	34899
4.44991	35213
4.51176	35530
4.57446	35847
4.63803	36169
4.70249	36492
4.76784	36818
4.8341	37146
4.90128	37475
4.9694	37807
5.03846	38141
5.10848	38478
5.17947	38817
5.25146	39156
5.32444	39498
5.39843	39843
5.47346	40190
5.54952	40538
5.62665	40888
5.70484	41240
5.78413	41595
5.86451	41950
5.94601	42308
6.02865	42666
6.11243	43027
6.19738	43390
6.2835	43754
6.37083	44120
6.45936	44487
6.54913	44855
6.64015	45225
6.73243	45597
6.82599	45968
6.92086	46341
7.01704	46716
7.11456	47091
7.21343	47467
7.31368	47845
7.41532	48223
7.51837	48602
7.62286	48983
7.7288	49363
7.83621	49743
7.94511	50125
8.05553	50507
8.16748	50888
8.28098	51271
8.39607	51654
8.51275	52035
8.63106	52418
8.75101	52799
8.87262	53182
8.99593	53562
9.12095	53943
9.2477	54324
9.37622	54703
9.50653	55082
9.63864	55459
9.7726	55837
9.90841	56210
10.0461	56583
10.1857	56955
10.3273	57326
10.4708	57695
10.6163	58063
10.7639	58429
10.9134	58792
11.0651	59154
11.2189	59512
11.3748	59867
11.5329	60220
11.6932	60571
11.8557	60919
12.0204	61263
12.1875	61604
12.3569	61941
12.5286	62276
12.7027	62604
12.8792	62931
13.0582	63251
13.2397	63569
13.4237	63882
13.6103	64189
13.7994	64491
13.9912	64788
14.1856	65080
14.3828	65367
14.5826	65648
14.7853	65924
14.9908	66191
15.1991	66454
15.4103	66712
15.6245	66960
15.8416	67203
16.0618	67440
16.285	67668
16.5113	67889
16.7408	68102
16.9735	68305
17.2093	68502
17.4485	68690
17.691	68872
17.9369	69045
18.1861	69213
18.4389	69368
18.6951	69515
18.9549	69654
19.2184	69783
19.4854	69904
19.7562	70017
20.0308	70120
20.3092	70215
20.5914	70300
20.8776	70374
21.1677	70440
21.4619	70494
21.7602	70540
22.0626	70578
22.3692	70605
