"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2723.9
0.10139	2731.8
0.102799	2739.8
0.104227	2748
0.105676	2756.1
0.107145	2764.6
0.108634	2773.2
0.110143	2781.9
0.111674	2790.8
0.113226	2799.8
0.1148	2809
0.116395	2818.3
0.118013	2827.7
0.119653	2837
0.121315	2846.7
0.123001	2856.5
0.124711	2866.5
0.126444	2876.6
0.128201	2886.8
0.129983	2897.1
0.131789	2907.6
0.133621	2918
0.135478	2928.7
0.137361	2939.5
0.13927	2950.5
0.141205	2961.6
0.143167	2972.8
0.145157	2984.1
0.147174	2995.4
0.14922	3007
0.151293	3018.7
0.153396	3030.6
0.155528	3042.6
0.157689	3054.7
0.159881	3066.7
0.162103	3079.1
0.164355	3091.6
0.16664	3104.3
0.168955	3117
0.171303	3129.7
0.173684	3142.8
0.176098	3156
0.178545	3169.3
0.181027	3182.7
0.183542	3196.1
0.186093	3209.9
0.188679	3223.8
0.191301	3237.8
0.19396	3252
0.196656	3266.1
0.199389	3280.6
0.20216	3295.3
0.204969	3310.1
0.207818	3324.9
0.210706	3340
0.213634	3355.3
0.216603	3370.8
0.219613	3386.2
0.222665	3402
0.22576	3418
0.228897	3434.1
0.232078	3450.2
0.235303	3466.7
0.238574	3483.4
0.241889	3500
0.245251	3517.1
0.248659	3534.4
0.252115	3551.6
0.255619	3569.2
0.259171	3587.1
0.262773	3604.9
0.266425	3623.2
0.270127	3641.7
0.273881	3660.1
0.277688	3679.1
0.281547	3698.1
0.285459	3717.3
0.289427	3736.8
0.293449	3756.6
0.297527	3776.4
0.301662	3796.7
0.305854	3816.9
0.310105	3837.7
0.314414	3858.4
0.318784	3879.6
0.323214	3901.2
0.327706	3922.8
0.33226	3944.8
0.336878	3966.5
0.34156	3989.2
0.346306	4011.6
0.351119	4034.7
0.355999	4057.9
0.360946	4081.4
0.365962	4105
0.371048	4129.3
0.376205	4153.6
0.381433	4178
0.386734	4203
0.392109	4228.1
0.397558	4253.9
0.403083	4279.8
0.408685	4305.7
0.414365	4332.2
0.420123	4358.9
0.425962	4386.2
0.431882	4413.6
0.437884	4441.4
0.443969	4469.2
0.450139	4498
0.456395	4526.6
0.462737	4555.5
0.469168	4585.1
0.475689	4614.8
0.482299	4644.9
0.489002	4675.3
0.495798	4706.2
0.502688	4737.4
0.509674	4769.3
0.516757	4801.3
0.523939	4833.6
0.53122	4866.4
0.538603	4899.5
0.546088	4933
0.553677	4966.9
0.561372	5001.1
0.569174	5035.8
0.577084	5071.2
0.585104	5106.6
0.593235	5142.7
0.601479	5179.2
0.609838	5215.8
0.618314	5252.7
0.626907	5290.8
0.635619	5328.8
0.644452	5367.2
0.653409	5406.4
0.662489	5445.6
0.671696	5485.6
0.681031	5526.3
0.690495	5567
0.700092	5608.4
0.709821	5649.9
0.719686	5692.5
0.729687	5734.7
0.739828	5778.4
0.75011	5821.7
0.760534	5866.2
0.771104	5911
0.78182	5956.3
0.792685	6001.9
0.803702	6048.2
0.814871	6094.9
0.826196	6142.4
0.837678	6190.2
0.849319	6238.8
0.861122	6287.4
0.87309	6337.1
0.885224	6387.1
0.897526	6437.6
0.909999	6488.8
0.922646	6540.3
0.935468	6592.2
0.948469	6645.2
0.96165	6698.6
0.975014	6752.8
0.988564	6807.3
1.0023	6960.9
1.01623	7017.6
1.03036	7075
1.04467	7133.6
1.05919	7191.8
1.07391	7250.7
1.08884	7310.6
1.10397	7371.5
1.11931	7432.2
1.13487	7493.7
1.15064	7555.3
1.16663	7617.9
1.18284	7681.6
1.19928	7745.6
1.21595	7809.9
1.23285	7875
1.24998	7940.7
1.26735	8007.3
1.28496	8074
1.30282	8141.9
1.32093	8210.1
1.33929	8278.7
1.3579	8348.3
1.37677	8418.3
1.3959	8489.4
1.4153	8560.3
1.43497	8632.4
1.45491	8704.7
1.47513	8778.3
1.49563	8852.4
1.51642	8926.4
1.53749	9001.9
1.55886	9077.3
1.58052	9154.2
