"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	78051
0.10139	78277
0.102799	78506
0.104227	78740
0.105676	78971
0.107145	79215
0.108634	79461
0.110143	79711
0.111674	79966
0.113226	80224
0.1148	80486
0.116395	80752
0.118013	81022
0.119653	81289
0.121315	81566
0.123001	81847
0.124711	82132
0.126444	82421
0.128201	82713
0.129983	83009
0.131789	83309
0.133621	83605
0.135478	83912
0.137361	84222
0.13927	84537
0.141205	84855
0.143167	85176
0.145157	85502
0.147174	85822
0.14922	86155
0.151293	86491
0.153396	86831
0.155528	87175
0.157689	87522
0.159881	87864
0.162103	88218
0.164355	88576
0.16664	88940
0.168955	89306
0.171303	89667
0.173684	90041
0.176098	90419
0.178545	90800
0.181027	91186
0.183542	91567
0.186093	91962
0.188679	92359
0.191301	92763
0.19396	93169
0.196656	93571
0.199389	93987
0.20216	94406
0.204969	94831
0.207818	95252
0.210706	95686
0.213634	96123
0.216603	96567
0.219613	97005
0.222665	97458
0.22576	97916
0.228897	98379
0.232078	98837
0.235303	99311
0.238574	99788
0.241889	100260
0.245251	100750
0.248659	101250
0.252115	101740
0.255619	102240
0.259171	102760
0.262773	103260
0.266425	103790
0.270127	104320
0.273881	104840
0.277688	105390
0.281547	105930
0.285459	106480
0.289427	107040
0.293449	107600
0.297527	108170
0.301662	108750
0.305854	109330
0.310105	109920
0.314414	110510
0.318784	111120
0.323214	111740
0.327706	112360
0.33226	112980
0.336878	113600
0.34156	114250
0.346306	114890
0.351119	115560
0.355999	116220
0.360946	116890
0.365962	117560
0.371048	118260
0.376205	118950
0.381433	119650
0.386734	120360
0.392109	121080
0.397558	121820
0.403083	122560
0.408685	123300
0.414365	124060
0.420123	124820
0.425962	125600
0.431882	126380
0.437884	127170
0.443969	127970
0.450139	128790
0.456395	129610
0.462737	130430
0.469168	131280
0.475689	132130
0.482299	132990
0.489002	133860
0.495798	134740
0.502688	135630
0.509674	136540
0.516757	137450
0.523939	138380
0.53122	139310
0.538603	140260
0.546088	141210
0.553677	142180
0.561372	143160
0.569174	144140
0.577084	145150
0.585104	146160
0.593235	147200
0.601479	148240
0.609838	149280
0.618314	150330
0.626907	151420
0.635619	152500
0.644452	153600
0.653409	154720
0.662489	155830
0.671696	156970
0.681031	158130
0.690495	159290
0.700092	160470
0.709821	161650
0.719686	162870
0.729687	164070
0.739828	165320
0.75011	166550
0.760534	167820
0.771104	169090
0.78182	170380
0.792685	171680
0.803702	173000
0.814871	174320
0.826196	175680
0.837678	177040
0.849319	178420
0.861122	179800
0.87309	181220
0.885224	182640
0.897526	184070
0.909999	185530
0.922646	187000
0.935468	188470
0.948469	189970
0.96165	191490
0.975014	193030
0.988564	194580
1.0023	198960
1.01623	200570
1.03036	202190
1.04467	203860
1.05919	205510
1.07391	207180
1.08884	208880
1.10397	210610
1.11931	212330
1.13487	214070
1.15064	215810
1.16663	217580
1.18284	219390
1.19928	221200
1.21595	223020
1.23285	224860
1.24998	226720
1.26735	228600
1.28496	230490
1.30282	232410
1.32093	234330
1.33929	236270
1.3579	238230
1.37677	240210
1.3959	242220
1.4153	244210
1.43497	246250
1.45491	248280
1.47513	250360
1.49563	252440
1.51642	254520
1.53749	256640
1.55886	258770
1.58052	260930
