"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	68001
0.10139	68197
0.102799	68397
0.104227	68601
0.105676	68803
0.107145	69014
0.108634	69229
0.110143	69447
0.111674	69669
0.113226	69894
0.1148	70122
0.116395	70354
0.118013	70589
0.119653	70822
0.121315	71063
0.123001	71308
0.124711	71556
0.126444	71809
0.128201	72063
0.129983	72321
0.131789	72582
0.133621	72840
0.135478	73108
0.137361	73377
0.13927	73652
0.141205	73929
0.143167	74208
0.145157	74492
0.147174	74772
0.14922	75061
0.151293	75354
0.153396	75651
0.155528	75950
0.157689	76252
0.159881	76551
0.162103	76860
0.164355	77172
0.16664	77488
0.168955	77807
0.171303	78122
0.173684	78448
0.176098	78777
0.178545	79109
0.181027	79445
0.183542	79778
0.186093	80121
0.188679	80468
0.191301	80819
0.19396	81173
0.196656	81524
0.199389	81886
0.20216	82252
0.204969	82621
0.207818	82988
0.210706	83366
0.213634	83747
0.216603	84134
0.219613	84516
0.222665	84911
0.22576	85310
0.228897	85713
0.232078	86113
0.235303	86525
0.238574	86941
0.241889	87356
0.245251	87782
0.248659	88213
0.252115	88640
0.255619	89081
0.259171	89527
0.262773	89969
0.266425	90426
0.270127	90887
0.273881	91346
0.277688	91818
0.281547	92294
0.285459	92770
0.289427	93258
0.293449	93753
0.297527	94244
0.301662	94751
0.305854	95254
0.310105	95772
0.314414	96287
0.318784	96815
0.323214	97354
0.327706	97893
0.33226	98441
0.336878	98980
0.34156	99547
0.346306	100100
0.351119	100680
0.355999	101260
0.360946	101840
0.365962	102430
0.371048	103040
0.376205	103640
0.381433	104250
0.386734	104870
0.392109	105500
0.397558	106140
0.403083	106780
0.408685	107430
0.414365	108090
0.420123	108750
0.425962	109430
0.431882	110120
0.437884	110810
0.443969	111500
0.450139	112220
0.456395	112930
0.462737	113650
0.469168	114390
0.475689	115130
0.482299	115870
0.489002	116630
0.495798	117400
0.502688	118170
0.509674	118970
0.516757	119770
0.523939	120570
0.53122	121390
0.538603	122210
0.546088	123040
0.553677	123880
0.561372	124740
0.569174	125600
0.577084	126480
0.585104	127360
0.593235	128260
0.601479	129170
0.609838	130080
0.618314	130990
0.626907	131940
0.635619	132880
0.644452	133840
0.653409	134810
0.662489	135790
0.671696	136780
0.681031	137790
0.690495	138800
0.700092	139830
0.709821	140860
0.719686	141920
0.729687	142970
0.739828	144050
0.75011	145130
0.760534	146230
0.771104	147350
0.78182	148470
0.792685	149600
0.803702	150750
0.814871	151910
0.826196	153090
0.837678	154280
0.849319	155480
0.861122	156680
0.87309	157920
0.885224	159160
0.897526	160410
0.909999	161680
0.922646	162960
0.935468	164240
0.948469	165550
0.96165	166880
0.975014	168220
0.988564	169570
1.0023	173390
1.01623	174790
1.03036	176210
1.04467	177660
1.05919	179100
1.07391	180560
1.08884	182040
1.10397	183550
1.11931	185050
1.13487	186570
1.15064	188090
1.16663	189640
1.18284	191210
1.19928	192790
1.21595	194370
1.23285	195980
1.24998	197600
1.26735	199250
1.28496	200890
1.30282	202560
1.32093	204240
1.33929	205930
1.3579	207650
1.37677	209370
1.3959	211120
1.4153	212860
1.43497	214640
1.45491	216410
1.47513	218220
1.49563	220040
1.51642	221860
1.53749	223710
1.55886	225560
