"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	391.92
0.10139	393.05
0.102799	394.21
0.104227	395.38
0.105676	396.6
0.107145	397.82
0.108634	399.06
0.110143	400.31
0.111674	401.6
0.113226	402.89
0.1148	404.21
0.116395	405.54
0.118013	406.9
0.119653	408.3
0.121315	409.69
0.123001	411.1
0.124711	412.54
0.126444	413.99
0.128201	415.46
0.129983	416.94
0.131789	418.45
0.133621	420
0.135478	421.54
0.137361	423.1
0.13927	424.68
0.141205	426.28
0.143167	427.89
0.145157	429.53
0.147174	431.2
0.14922	432.88
0.151293	434.56
0.153396	436.27
0.155528	438
0.157689	439.74
0.159881	441.53
0.162103	443.31
0.164355	445.11
0.16664	446.94
0.168955	448.78
0.171303	450.66
0.173684	452.54
0.176098	454.44
0.178545	456.36
0.181027	458.29
0.183542	460.28
0.186093	462.26
0.188679	464.26
0.191301	466.29
0.19396	468.33
0.196656	470.43
0.199389	472.52
0.20216	474.63
0.204969	476.76
0.207818	478.95
0.210706	481.13
0.213634	483.33
0.216603	485.56
0.219613	487.84
0.222665	490.12
0.22576	492.42
0.228897	494.75
0.232078	497.13
0.235303	499.51
0.238574	501.91
0.241889	504.38
0.245251	506.84
0.248659	509.33
0.252115	511.88
0.255619	514.42
0.259171	517
0.262773	519.63
0.266425	522.27
0.270127	524.93
0.273881	527.66
0.277688	530.39
0.281547	533.14
0.285459	535.97
0.289427	538.79
0.293449	541.64
0.297527	544.57
0.301662	547.49
0.305854	550.48
0.310105	553.48
0.314414	556.54
0.318784	559.59
0.323214	562.7
0.327706	565.91
0.33226	569.07
0.336878	572.27
0.34156	575.55
0.346306	578.87
0.351119	582.2
0.355999	585.63
0.360946	589.02
0.365962	592.5
0.371048	596
0.376205	599.59
0.381433	603.19
0.386734	606.8
0.392109	610.51
0.397558	614.23
0.403083	618.05
0.408685	621.87
0.414365	625.7
0.420123	629.63
0.425962	633.58
0.431882	637.62
0.437884	641.72
0.443969	645.82
0.450139	649.99
0.456395	654.2
0.462737	658.47
0.469168	662.75
0.475689	667.13
0.482299	671.57
0.489002	676.06
0.495798	680.61
0.502688	685.21
0.509674	689.83
0.516757	694.55
0.523939	699.32
0.53122	704.15
0.538603	709.03
0.546088	713.98
0.553677	718.97
0.561372	724.03
0.569174	729.14
0.577084	734.36
0.585104	739.58
0.593235	744.92
0.601479	750.31
0.609838	755.7
0.618314	761.25
0.626907	766.87
0.635619	772.48
0.644452	778.16
0.653409	783.94
0.662489	789.83
0.671696	795.73
0.681031	801.74
0.690495	807.86
0.700092	813.98
0.709821	820.21
0.719686	826.51
0.729687	832.85
0.739828	839.31
0.75011	845.83
0.760534	852.41
0.771104	859.15
0.78182	865.83
0.792685	872.69
0.803702	879.66
0.814871	886.68
0.826196	893.71
0.837678	900.91
0.849319	908.22
0.861122	915.53
0.87309	923.01
0.885224	930.55
0.897526	938.14
0.909999	945.85
0.922646	953.62
0.935468	961.56
0.948469	969.55
0.96165	977.6
0.975014	985.77
0.988564	994.11
1.0023	1016.8
1.01623	1025.5
1.03036	1034.3
1.04467	1043.1
1.05919	1052.1
1.07391	1061.1
1.08884	1070.3
1.10397	1079.5
1.11931	1088.8
1.13487	1098.3
1.15064	1107.9
1.16663	1117.5
1.18284	1127.3
1.19928	1137.1
1.21595	1147.1
1.23285	1157.1
1.24998	1167.4
1.26735	1177.7
1.28496	1188.1
1.30282	1198.7
1.32093	1209.4
1.33929	1220.1
1.3579	1231
1.37677	1242
1.3959	1253.1
1.4153	1264.4
1.43497	1275.7
1.45491	1287.2
1.47513	1298.8
1.49563	1310.6
1.51642	1322.4
1.53749	1334.5
1.55886	1346.5
1.58052	1358.8
1.60249	1371.2
1.62476	1383.8
1.64734	1396.4
1.67023	1409.3
1.69345	1422.2
1.71698	1435.3
1.74084	1448.5
1.76503	1461.9
1.78956	1475.5
1.81443	1489.1
1.83965	1503
1.86522	1516.9
1.89114	1531.1
1.91742	1545.3
1.94407	1559.7
1.97108	1574.4
1.99848	1589.1
2.02625	1604
2.05441	1619.1
2.08296	1634.3
2.11191	1649.8
2.14126	1665.2
2.17102	1681
2.20119	1697
2.23178	1713
2.2628	1729.2
2.29424	1745.7
2.32613	1762.3
2.35845	1779.1
2.39123	1796
2.42446	1813.3
2.45816	1830.5
2.49232	1848.1
2.52695	1865.9
2.56207	1883.7
2.59768	1901.8
2.63378	1920.1
2.67038	1938.6
2.70749	1957.4
2.74512	1976.3
2.78327	1995.4
2.82195	2014.6
2.86117	2034.2
2.90093	2053.9
2.94125	2073.9
2.98212	2094
3.02357	2114.3
3.06559	2135.1
3.10819	2155.9
3.15139	2176.9
3.19518	2198.2
3.23959	2219.7
3.28461	2241.5
3.33026	2263.4
3.37654	2285.5
3.42346	2308.1
