"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4084.2
0.10139	4096
0.102799	4108
0.104227	4120.2
0.105676	4132.6
0.107145	4145.3
0.108634	4158.2
0.110143	4171.3
0.111674	4184.6
0.113226	4198.1
0.1148	4211.8
0.116395	4225.8
0.118013	4239.9
0.119653	4254.1
0.121315	4268.6
0.123001	4283.3
0.124711	4298.2
0.126444	4313.3
0.128201	4328.6
0.129983	4344.1
0.131789	4359.8
0.133621	4375.5
0.135478	4391.6
0.137361	4407.8
0.13927	4424.3
0.141205	4441
0.143167	4457.7
0.145157	4474.8
0.147174	4491.8
0.14922	4509.2
0.151293	4526.8
0.153396	4544.6
0.155528	4562.6
0.157689	4580.8
0.159881	4598.9
0.162103	4617.5
0.164355	4636.2
0.16664	4655.3
0.168955	4674.4
0.171303	4693.6
0.173684	4713.2
0.176098	4732.9
0.178545	4752.9
0.181027	4773.1
0.183542	4793.3
0.186093	4814
0.188679	4834.8
0.191301	4855.9
0.19396	4877.2
0.196656	4898.5
0.199389	4920.2
0.20216	4942.2
0.204969	4964.4
0.207818	4986.7
0.210706	5009.5
0.213634	5032.3
0.216603	5055.6
0.219613	5078.8
0.222665	5102.5
0.22576	5126.5
0.228897	5150.8
0.232078	5175
0.235303	5199.8
0.238574	5224.8
0.241889	5250
0.245251	5275.6
0.248659	5301.5
0.252115	5327.5
0.255619	5354
0.259171	5380.8
0.262773	5407.7
0.266425	5435.1
0.270127	5462.8
0.273881	5490.7
0.277688	5519.1
0.281547	5547.7
0.285459	5576.6
0.289427	5605.9
0.293449	5635.7
0.297527	5665.5
0.301662	5696
0.305854	5726.5
0.310105	5757.7
0.314414	5788.9
0.318784	5820.7
0.323214	5853.1
0.327706	5885.8
0.33226	5918.7
0.336878	5951.5
0.34156	5985.5
0.346306	6019.4
0.351119	6054.1
0.355999	6089.1
0.360946	6124.4
0.365962	6160
0.371048	6196.4
0.376205	6233.1
0.381433	6269.9
0.386734	6307.4
0.392109	6345.4
0.397558	6384.1
0.403083	6423.1
0.408685	6462.2
0.414365	6502
0.420123	6542.2
0.425962	6583.2
0.431882	6624.6
0.437884	6666.5
0.443969	6708.5
0.450139	6751.8
0.456395	6794.8
0.462737	6838.5
0.469168	6883
0.475689	6927.8
0.482299	6973.2
0.489002	7019.1
0.495798	7065.7
0.502688	7112.8
0.509674	7160.7
0.516757	7209
0.523939	7257.8
0.53122	7307.2
0.538603	7357.2
0.546088	7407.7
0.553677	7458.9
0.561372	7510.6
0.569174	7562.8
0.577084	7616.3
0.585104	7669.7
0.593235	7724.3
0.601479	7779.4
0.609838	7834.5
0.618314	7890.5
0.626907	7948
0.635619	8005.4
0.644452	8063.4
0.653409	8122.6
0.662489	8182
0.671696	8242.3
0.681031	8303.8
0.690495	8365.5
0.700092	8428.1
0.709821	8491
0.719686	8555.3
0.729687	8619.3
0.739828	8685.3
0.75011	8751
0.760534	8818.2
0.771104	8886.2
0.78182	8954.5
0.792685	9023.6
0.803702	9093.9
0.814871	9164.8
0.826196	9236.5
0.837678	9309.1
0.849319	9382.8
0.861122	9456.4
0.87309	9531.9
0.885224	9607.8
0.897526	9684.4
0.909999	9762
0.922646	9840.3
0.935468	9919.3
0.948469	9999.8
0.96165	10081
0.975014	10163
0.988564	10246
1.0023	10478
1.01623	10565
1.03036	10652
1.04467	10741
1.05919	10830
1.07391	10920
1.08884	11011
1.10397	11103
1.11931	11196
1.13487	11290
1.15064	11384
1.16663	11480
1.18284	11577
1.19928	11674
1.21595	11773
1.23285	11872
1.24998	11972
1.26735	12074
1.28496	12176
1.30282	12280
1.32093	12384
1.33929	12489
1.3579	12596
1.37677	12703
1.3959	12812
1.4153	12921
1.43497	13032
1.45491	13143
1.47513	13256
1.49563	13370
1.51642	13484
1.53749	13600
1.55886	13716
1.58052	13834
1.60249	13954
1.62476	14074
1.64734	14195
1.67023	14317
1.69345	14440
1.71698	14564
1.74084	14689
1.76503	14817
1.78956	14944
1.81443	15073
1.83965	15203
1.86522	15333
1.89114	15466
1.91742	15599
1.94407	15733
1.97108	15869
1.99848	16005
2.02625	16143
2.05441	16281
2.08296	16422
2.11191	16562
2.14126	16704
2.17102	16848
2.20119	16993
2.23178	17137
2.2628	17285
2.29424	17432
2.32613	17581
2.35845	17730
2.39123	17881
2.42446	18033
2.45816	18187
2.49232	18341
2.52695	18496
2.56207	18652
2.59768	18808
2.63378	18967
2.67038	19126
2.70749	19286
2.74512	19447
2.78327	19610
2.82195	19773
2.86117	19937
2.90093	20102
2.94125	20267
2.98212	20435
3.02357	20602
3.06559	20771
3.10819	20939
3.15139	21110
3.19518	21281
3.23959	21453
3.28461	21625
3.33026	21798
3.37654	21971
3.42346	22145
3.47104	22320
3.51928	22496
