"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	40.18
0.10139	40.296
0.102799	40.414
0.104227	40.534
0.105676	40.66
0.107145	40.785
0.108634	40.912
0.110143	41.041
0.111674	41.172
0.113226	41.305
0.1148	41.44
0.116395	41.577
0.118013	41.716
0.119653	41.86
0.121315	42.002
0.123001	42.147
0.124711	42.294
0.126444	42.443
0.128201	42.593
0.129983	42.746
0.131789	42.9
0.133621	43.059
0.135478	43.218
0.137361	43.377
0.13927	43.539
0.141205	43.703
0.143167	43.868
0.145157	44.036
0.147174	44.208
0.14922	44.38
0.151293	44.553
0.153396	44.728
0.155528	44.905
0.157689	45.084
0.159881	45.267
0.162103	45.45
0.164355	45.634
0.16664	45.822
0.168955	46.01
0.171303	46.203
0.173684	46.396
0.176098	46.591
0.178545	46.787
0.181027	46.986
0.183542	47.19
0.186093	47.394
0.188679	47.598
0.191301	47.806
0.19396	48.016
0.196656	48.231
0.199389	48.445
0.20216	48.661
0.204969	48.88
0.207818	49.105
0.210706	49.329
0.213634	49.554
0.216603	49.783
0.219613	50.017
0.222665	50.25
0.22576	50.487
0.228897	50.725
0.232078	50.97
0.235303	51.214
0.238574	51.46
0.241889	51.713
0.245251	51.966
0.248659	52.221
0.252115	52.482
0.255619	52.743
0.259171	53.007
0.262773	53.278
0.266425	53.548
0.270127	53.821
0.273881	54.101
0.277688	54.381
0.281547	54.663
0.285459	54.953
0.289427	55.243
0.293449	55.535
0.297527	55.835
0.301662	56.136
0.305854	56.442
0.310105	56.749
0.314414	57.063
0.318784	57.377
0.323214	57.696
0.327706	58.024
0.33226	58.349
0.336878	58.678
0.34156	59.014
0.346306	59.354
0.351119	59.696
0.355999	60.048
0.360946	60.395
0.365962	60.753
0.371048	61.112
0.376205	61.481
0.381433	61.85
0.386734	62.22
0.392109	62.601
0.397558	62.982
0.403083	63.374
0.408685	63.766
0.414365	64.16
0.420123	64.563
0.425962	64.968
0.431882	65.383
0.437884	65.803
0.443969	66.224
0.450139	66.652
0.456395	67.084
0.462737	67.522
0.469168	67.961
0.475689	68.411
0.482299	68.866
0.489002	69.327
0.495798	69.794
0.502688	70.267
0.509674	70.74
0.516757	71.224
0.523939	71.714
0.53122	72.21
0.538603	72.711
0.546088	73.219
0.553677	73.732
0.561372	74.25
0.569174	74.775
0.577084	75.311
0.585104	75.847
0.593235	76.395
0.601479	76.948
0.609838	77.502
0.618314	78.072
0.626907	78.648
0.635619	79.225
0.644452	79.807
0.653409	80.401
0.662489	81.007
0.671696	81.612
0.681031	82.229
0.690495	82.857
0.700092	83.486
0.709821	84.126
0.719686	84.772
0.729687	85.424
0.739828	86.088
0.75011	86.757
0.760534	87.432
0.771104	88.125
0.78182	88.811
0.792685	89.516
0.803702	90.232
0.814871	90.953
0.826196	91.675
0.837678	92.414
0.849319	93.165
0.861122	93.917
0.87309	94.685
0.885224	95.46
0.897526	96.24
0.909999	97.032
0.922646	97.83
0.935468	98.647
0.948469	99.468
0.96165	100.3
0.975014	101.13
0.988564	101.99
1.0023	104.32
1.01623	105.22
1.03036	106.12
1.04467	107.03
1.05919	107.95
1.07391	108.88
1.08884	109.82
1.10397	110.77
1.11931	111.73
1.13487	112.7
1.15064	113.69
1.16663	114.67
1.18284	115.68
1.19928	116.69
1.21595	117.73
1.23285	118.76
1.24998	119.81
1.26735	120.87
1.28496	121.94
1.30282	123.03
1.32093	124.13
1.33929	125.24
1.3579	126.36
1.37677	127.49
1.3959	128.63
1.4153	129.8
1.43497	130.96
1.45491	132.15
1.47513	133.34
1.49563	134.55
1.51642	135.77
1.53749	137.01
1.55886	138.26
1.58052	139.52
1.60249	140.8
1.62476	142.1
1.64734	143.4
1.67023	144.72
1.69345	146.06
1.71698	147.41
1.74084	148.77
1.76503	150.15
1.78956	151.56
1.81443	152.96
1.83965	154.39
1.86522	155.83
1.89114	157.3
1.91742	158.76
1.94407	160.25
1.97108	161.76
1.99848	163.28
2.02625	164.82
2.05441	166.37
2.08296	167.95
2.11191	169.55
2.14126	171.15
2.17102	172.78
2.20119	174.43
2.23178	176.08
2.2628	177.77
2.29424	179.47
2.32613	181.19
2.35845	182.92
2.39123	184.68
2.42446	186.46
2.45816	188.25
2.49232	190.06
2.52695	191.91
2.56207	193.76
2.59768	195.64
2.63378	197.53
2.67038	199.45
2.70749	201.39
