"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1988.2
0.10139	1993.9
0.102799	1999.8
0.104227	2005.7
0.105676	2011.6
0.107145	2017.8
0.108634	2024
0.110143	2030.4
0.111674	2036.9
0.113226	2043.5
0.1148	2050.1
0.116395	2056.9
0.118013	2063.8
0.119653	2070.6
0.121315	2077.6
0.123001	2084.8
0.124711	2092
0.126444	2099.4
0.128201	2106.9
0.129983	2114.4
0.131789	2122
0.133621	2129.5
0.135478	2137.4
0.137361	2145.3
0.13927	2153.3
0.141205	2161.4
0.143167	2169.5
0.145157	2177.8
0.147174	2186
0.14922	2194.5
0.151293	2203
0.153396	2211.7
0.155528	2220.4
0.157689	2229.3
0.159881	2238
0.162103	2247
0.164355	2256.1
0.16664	2265.4
0.168955	2274.7
0.171303	2283.8
0.173684	2293.4
0.176098	2303
0.178545	2312.7
0.181027	2322.5
0.183542	2332.2
0.186093	2342.3
0.188679	2352.4
0.191301	2362.7
0.19396	2373
0.196656	2383.2
0.199389	2393.8
0.20216	2404.5
0.204969	2415.3
0.207818	2426
0.210706	2437
0.213634	2448.2
0.216603	2459.5
0.219613	2470.6
0.222665	2482.2
0.22576	2493.8
0.228897	2505.6
0.232078	2517.3
0.235303	2529.3
0.238574	2541.5
0.241889	2553.5
0.245251	2566
0.248659	2578.6
0.252115	2591.1
0.255619	2603.9
0.259171	2617
0.262773	2629.9
0.266425	2643.2
0.270127	2656.7
0.273881	2670.1
0.277688	2683.9
0.281547	2697.8
0.285459	2711.6
0.289427	2725.9
0.293449	2740.4
0.297527	2754.7
0.301662	2769.5
0.305854	2784.2
0.310105	2799.3
0.314414	2814.3
0.318784	2829.7
0.323214	2845.5
0.327706	2861.2
0.33226	2877.2
0.336878	2892.9
0.34156	2909.5
0.346306	2925.8
0.351119	2942.6
0.355999	2959.4
0.360946	2976.6
0.365962	2993.7
0.371048	3011.3
0.376205	3029
0.381433	3046.7
0.386734	3064.9
0.392109	3083.1
0.397558	3101.9
0.403083	3120.7
0.408685	3139.4
0.414365	3158.8
0.420123	3178.1
0.425962	3198
0.431882	3217.9
0.437884	3238
0.443969	3258.2
0.450139	3279.2
0.456395	3299.9
0.462737	3320.9
0.469168	3342.5
0.475689	3364
0.482299	3385.8
0.489002	3407.9
0.495798	3430.2
0.502688	3452.9
0.509674	3476.1
0.516757	3499.3
0.523939	3522.8
0.53122	3546.5
0.538603	3570.5
0.546088	3594.8
0.553677	3619.4
0.561372	3644.2
0.569174	3669.3
0.577084	3695
0.585104	3720.6
0.593235	3746.8
0.601479	3773.3
0.609838	3799.8
0.618314	3826.4
0.626907	3854
0.635619	3881.6
0.644452	3909.4
0.653409	3937.9
0.662489	3966.1
0.671696	3995.1
0.681031	4024.6
0.690495	4053.9
0.700092	4084
0.709821	4113.9
0.719686	4144.7
0.729687	4175.1
0.739828	4206.8
0.75011	4238.1
0.760534	4270.3
0.771104	4302.6
0.78182	4335.4
0.792685	4368.3
0.803702	4401.7
0.814871	4435.4
0.826196	4469.8
0.837678	4504.2
0.849319	4539.3
0.861122	4574.3
0.87309	4610.1
0.885224	4646.2
0.897526	4682.6
0.909999	4719.5
0.922646	4756.6
0.935468	4793.8
0.948469	4832
0.96165	4870.5
0.975014	4909.6
0.988564	4948.6
1.0023	5060
1.01623	5100.6
1.03036	5141.8
1.04467	5184
1.05919	5225.7
1.07391	5267.9
1.08884	5310.9
1.10397	5354.8
1.11931	5398.3
1.13487	5442.3
1.15064	5486.3
1.16663	5531.2
1.18284	5576.8
1.19928	5622.7
1.21595	5668.5
1.23285	5715.1
1.24998	5762
1.26735	5809.6
1.28496	5857.2
1.30282	5905.6
1.32093	5954.2
1.33929	6003
1.3579	6052.7
1.37677	6102.5
1.3959	6153.1
1.4153	6203.4
