"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1907
0.10139	1912.5
0.102799	1918.1
0.104227	1923.8
0.105676	1929.7
0.107145	1935.7
0.108634	1941.7
0.110143	1947.8
0.111674	1954
0.113226	1960.3
0.1148	1966.7
0.116395	1973.2
0.118013	1979.8
0.119653	1986.6
0.121315	1993.4
0.123001	2000.3
0.124711	2007.2
0.126444	2014.3
0.128201	2021.5
0.129983	2028.7
0.131789	2036
0.133621	2043.5
0.135478	2051.1
0.137361	2058.6
0.13927	2066.3
0.141205	2074.1
0.143167	2081.9
0.145157	2089.9
0.147174	2098
0.14922	2106.2
0.151293	2114.4
0.153396	2122.7
0.155528	2131.1
0.157689	2139.6
0.159881	2148.2
0.162103	2156.9
0.164355	2165.7
0.16664	2174.6
0.168955	2183.5
0.171303	2192.6
0.173684	2201.8
0.176098	2211
0.178545	2220.4
0.181027	2229.8
0.183542	2239.4
0.186093	2249.1
0.188679	2258.8
0.191301	2268.7
0.19396	2278.6
0.196656	2288.8
0.199389	2298.9
0.20216	2309.2
0.204969	2319.6
0.207818	2330.2
0.210706	2340.8
0.213634	2351.5
0.216603	2362.4
0.219613	2373.4
0.222665	2384.5
0.22576	2395.7
0.228897	2407.1
0.232078	2418.6
0.235303	2430.2
0.238574	2441.9
0.241889	2453.9
0.245251	2465.8
0.248659	2477.9
0.252115	2490.3
0.255619	2502.7
0.259171	2515.2
0.262773	2528
0.266425	2540.8
0.270127	2553.8
0.273881	2567
0.277688	2580.3
0.281547	2593.7
0.285459	2607.4
0.289427	2621.1
0.293449	2635
0.297527	2649.2
0.301662	2663.5
0.305854	2678
0.310105	2692.5
0.314414	2707.4
0.318784	2722.2
0.323214	2737.4
0.327706	2752.9
0.33226	2768.3
0.336878	2783.9
0.34156	2799.8
0.346306	2815.9
0.351119	2832.1
0.355999	2848.8
0.360946	2865.3
0.365962	2882.2
0.371048	2899.2
0.376205	2916.7
0.381433	2934.1
0.386734	2951.7
0.392109	2969.7
0.397558	2987.8
0.403083	3006.3
0.408685	3024.9
0.414365	3043.5
0.420123	3062.6
0.425962	3081.8
0.431882	3101.4
0.437884	3121.3
0.443969	3141.2
0.450139	3161.5
0.456395	3182
0.462737	3202.7
0.469168	3223.5
0.475689	3244.8
0.482299	3266.3
0.489002	3288.1
0.495798	3310.2
0.502688	3332.6
0.509674	3355
0.516757	3377.9
0.523939	3401.1
0.53122	3424.6
0.538603	3448.3
0.546088	3472.3
0.553677	3496.5
0.561372	3521.1
0.569174	3545.9
0.577084	3571.3
0.585104	3596.6
0.593235	3622.5
0.601479	3648.7
0.609838	3674.9
0.618314	3701.8
0.626907	3729.1
0.635619	3756.3
0.644452	3783.9
0.653409	3812
0.662489	3840.5
0.671696	3869.2
0.681031	3898.3
0.690495	3928
0.700092	3957.7
0.709821	3987.9
0.719686	4018.5
0.729687	4049.3
0.739828	4080.6
0.75011	4112.2
0.760534	4144.1
0.771104	4176.8
0.78182	4209.3
0.792685	4242.5
0.803702	4276.3
0.814871	4310.4
0.826196	4344.5
0.837678	4379.4
0.849319	4414.8
0.861122	4450.2
0.87309	4486.5
0.885224	4523
0.897526	4559.9
0.909999	4597.2
0.922646	4634.9
0.935468	4673.3
0.948469	4712.1
0.96165	4751.1
0.975014	4790.7
0.988564	4831
1.0023	4941.3
1.01623	4983.3
1.03036	5025.9
1.04467	5068.8
1.05919	5112
1.07391	5155.7
1.08884	5200.2
1.10397	5244.8
1.11931	5289.9
1.13487	5335.6
1.15064	5382
1.16663	5428.5
1.18284	5475.9
1.19928	5523.5
1.21595	5571.9
1.23285	5620.4
1.24998	5670
1.26735	5719.5
1.28496	5770
1.30282	5821.2
1.32093	5872.8
1.33929	5924.6
1.3579	5977.3
1.37677	6030.3
1.3959	6084.1
1.4153	6138.5
1.43497	6193.2
1.45491	6248.7
1.47513	6304.5
1.49563	6361.5
1.51642	6418.5
1.53749	6476.6
1.55886	6534.7
1.58052	6594
1.60249	6653.8
1.62476	6714.6
1.64734	6775.3
1.67023	6837.2
1.69345	6899.4
1.71698	6962.5
1.74084	7026.1
1.76503	7090.6
1.78956	7156.1
1.81443	7221.5
1.83965	7288.3
1.86522	7355.2
1.89114	7423.5
1.91742	7491.6
1.94407	7560.8
1.97108	7631.3
1.99848	7701.7
2.02625	7773.4
2.05441	7845.7
2.08296	7918.8
2.11191	7992.9
2.14126	8067
2.17102	8142.7
2.20119	8219.2
2.23178	8295.7
2.2628	8373.8
2.29424	8452.5
2.32613	8531.9
2.35845	8612.2
2.39123	8693
2.42446	8775.5
2.45816	8857.9
2.49232	8941.6
2.52695	9026.6
2.56207	9111.6
2.59768	9197.9
2.63378	9285.1
2.67038	9373
2.70749	9462.3
2.74512	9552.2
2.78327	9643.1
2.82195	9734.6
2.86117	9827.4
2.90093	9920.9
2.94125	10016
2.98212	10111
3.02357	10208
3.06559	10305
3.10819	10404
3.15139	10504
3.19518	10604
3.23959	10705
3.28461	10808
3.33026	10911
3.37654	11016
3.42346	11122
3.47104	11229
3.51928	11336
3.56819	11445
3.61778	11555
3.66805	11666
3.71903	11778
3.77071	11891
3.82312	12005
3.87625	12120
3.93012	12236
3.98474	12354
4.04011	12473
4.09626	12593
4.15319	12714
4.21091	12835
4.26943	12959
4.32876	13083
4.38892	13209
4.44991	13336
4.51176	13464
4.57446	13592
4.63803	13722
4.70249	13854
4.76784	13987
4.8341	14120
4.90128	14255
4.9694	14391
5.03846	14528
5.10848	14667
5.17947	14807
5.25146	14947
5.32444	15089
5.39843	15233
5.47346	15378
5.54952	15523
5.62665	15670
5.70484	15819
5.78413	15968
5.86451	16118
5.94601	16270
6.02865	16423
6.11243	16577
6.19738	16733
6.2835	16889
6.37083	17047
6.45936	17206
6.54913	17366
6.64015	17528
6.73243	17691
6.82599	17854
6.92086	18019
7.01704	18185
7.11456	18352
7.21343	18520
7.31368	18689
7.41532	18860
7.51837	19031
7.62286	19204
7.7288	19377
7.83621	19552
7.94511	19728
8.05553	19904
8.16748	20082
8.28098	20261
8.39607	20441
8.51275	20621
8.63106	20803
8.75101	20985
8.87262	21168
8.99593	21352
9.12095	21536
9.2477	21722
9.37622	21908
9.50653	22095
9.63864	22283
9.7726	22472
9.90841	22660
10.0461	22850
10.1857	23040
10.3273	23232
10.4708	23423
10.6163	23616
10.7639	23808
10.9134	24001
11.0651	24194
11.2189	24387
11.3748	24581
11.5329	24774
11.6932	24968
11.8557	25162
12.0204	25355
12.1875	25550
12.3569	25743
12.5286	25937
12.7027	26130
12.8792	26324
13.0582	26516
13.2397	26708
13.4237	26900
13.6103	27091
13.7994	27282
13.9912	27472
14.1856	27661
14.3828	27850
14.5826	28037
14.7853	28225
14.9908	28409
15.1991	28594
15.4103	28778
15.6245	28959
15.8416	29140
16.0618	29320
16.285	29497
16.5113	29674
16.7408	29848
16.9735	30021
17.2093	30192
17.4485	30361
17.691	30528
17.9369	30692
18.1861	30856
18.4389	31016
18.6951	31174
18.9549	31330
19.2184	31483
19.4854	31634
19.7562	31782
20.0308	31927
20.3092	32070
20.5914	32209
20.8776	32345
21.1677	32479
21.4619	32609
21.7602	32736
22.0626	32859
22.3692	32979
22.6801	33096
22.9953	33209
23.3148	33318
23.6389	33424
23.9674	33527
24.3005	33626
24.6382	33720
24.9806	33811
25.3277	33897
25.6797	33979
26.0366	34058
26.3984	34132
26.7653	34202
27.1373	34268
27.5144	34330
27.8968	34387
28.2845	34441
28.6776	34488
29.0761	34532
29.4802	34572
29.8899	34607
30.3053	34638
30.7265	34665
31.1535	34687
31.5864	34703
32.0254	34716
32.4705	34724
32.9217	34729
33.3792	34729
33.8431	34724
34.3135	34715
34.7903	34701
35.2738	34684
35.764	34662
36.2611	34636
36.765	34605
37.2759	34571
37.794	34532
38.3192	34490
38.8518	34442
39.3917	34392
39.9391	34336
40.4942	34277
41.0569	34214
41.6275	34147
42.206	34076
42.7926	34000
43.3873	33922
43.9903	33839
44.6016	33753
45.2215	33664
45.8499	33570
46.4871	33473
