"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	75407
0.10139	75625
0.102799	75847
0.104227	76072
0.105676	76299
0.107145	76534
0.108634	76773
0.110143	77014
0.111674	77261
0.113226	77509
0.1148	77763
0.116395	78020
0.118013	78281
0.119653	78542
0.121315	78810
0.123001	79081
0.124711	79356
0.126444	79636
0.128201	79918
0.129983	80204
0.131789	80494
0.133621	80783
0.135478	81080
0.137361	81379
0.13927	81684
0.141205	81991
0.143167	82301
0.145157	82616
0.147174	82929
0.14922	83250
0.151293	83575
0.153396	83904
0.155528	84236
0.157689	84571
0.159881	84905
0.162103	85248
0.164355	85594
0.16664	85945
0.168955	86299
0.171303	86651
0.173684	87013
0.176098	87378
0.178545	87747
0.181027	88119
0.183542	88492
0.186093	88873
0.188679	89257
0.191301	89647
0.19396	90040
0.196656	90432
0.199389	90834
0.20216	91239
0.204969	91649
0.207818	92060
0.210706	92480
0.213634	92902
0.216603	93331
0.219613	93759
0.222665	94197
0.22576	94640
0.228897	95087
0.232078	95534
0.235303	95992
0.238574	96453
0.241889	96917
0.245251	97389
0.248659	97868
0.252115	98346
0.255619	98835
0.259171	99330
0.262773	99825
0.266425	100330
0.270127	100840
0.273881	101360
0.277688	101880
0.281547	102410
0.285459	102940
0.289427	103480
0.293449	104030
0.297527	104580
0.301662	105140
0.305854	105710
0.310105	106280
0.314414	106860
0.318784	107440
0.323214	108040
0.327706	108640
0.33226	109250
0.336878	109850
0.34156	110480
0.346306	111110
0.351119	111750
0.355999	112390
0.360946	113040
0.365962	113700
0.371048	114370
0.376205	115050
0.381433	115720
0.386734	116420
0.392109	117110
0.397558	117830
0.403083	118550
0.408685	119270
0.414365	120000
0.420123	120740
0.425962	121500
0.431882	122260
0.437884	123030
0.443969	123810
0.450139	124610
0.456395	125400
0.462737	126200
0.469168	127020
0.475689	127850
0.482299	128680
0.489002	129530
0.495798	130390
0.502688	131260
0.509674	132140
0.516757	133030
0.523939	133930
0.53122	134840
0.538603	135760
0.546088	136690
0.553677	137630
0.561372	138580
0.569174	139550
0.577084	140530
0.585104	141510
0.593235	142520
0.601479	143530
0.609838	144550
0.618314	145580
0.626907	146640
0.635619	147700
0.644452	148760
0.653409	149850
0.662489	150950
0.671696	152060
0.681031	153190
0.690495	154320
0.700092	155480
0.709821	156630
0.719686	157810
0.729687	158990
0.739828	160210
0.75011	161410
0.760534	162650
0.771104	163900
0.78182	165160
0.792685	166430
0.803702	167720
0.814871	169020
0.826196	170350
0.837678	171680
0.849319	173030
0.861122	174390
0.87309	175770
0.885224	177170
0.897526	178580
0.909999	180000
0.922646	181440
0.935468	182890
0.948469	184370
0.96165	185860
0.975014	187370
0.988564	188900
1.0023	193170
1.01623	194750
1.03036	196360
1.04467	198000
1.05919	199620
1.07391	201270
1.08884	202950
1.10397	204640
1.11931	206340
1.13487	208060
1.15064	209790
1.16663	211540
1.18284	213320
1.19928	215100
1.21595	216900
1.23285	218720
1.24998	220560
1.26735	222420
1.28496	224280
1.30282	226180
1.32093	228090
1.33929	230010
1.3579	231960
1.37677	233920
1.3959	235910
1.4153	237890
1.43497	239910
1.45491	241940
1.47513	244000
1.49563	246080
1.51642	248150
1.53749	250270
1.55886	252390
1.58052	254540
1.60249	256720
1.62476	258900
1.64734	261110
1.67023	263330
1.69345	265560
1.71698	267820
1.74084	270100
1.76503	272410
1.78956	274730
1.81443	277070
1.83965	279420
1.86522	281770
1.89114	284180
1.91742	286570
1.94407	289000
1.97108	291440
1.99848	293910
2.02625	296390
2.05441	298890
2.08296	301420
2.11191	303950
2.14126	306500
2.17102	309080
2.20119	311680
2.23178	314280
2.2628	316930
2.29424	319570
2.32613	322230
2.35845	324910
2.39123	327590
2.42446	330290
2.45816	333020
2.49232	335760
2.52695	338490
2.56207	341260
2.59768	344030
2.63378	346830
2.67038	349640
2.70749	352460
2.74512	355290
2.78327	358150
2.82195	361020
2.86117	363880
2.90093	366750
2.94125	369630
2.98212	372550
3.02357	375440
3.06559	378350
3.10819	381260
3.15139	384210
3.19518	387160
3.23959	390100
3.28461	393030
3.33026	395980
3.37654	398920
3.42346	401850
3.47104	404800
3.51928	407750
3.56819	410690
3.61778	413660
3.66805	416590
3.71903	419520
3.77071	422400
3.82312	425320
3.87625	428240
3.93012	431140
3.98474	434020
4.04011	436900
4.09626	439730
4.15319	442570
4.21091	445360
4.26943	448120
4.32876	450910
4.38892	453690
4.44991	456370
4.51176	459040
4.57446	461710
4.63803	464350
4.70249	466930
4.76784	469480
4.8341	472000
4.90128	474460
4.9694	476870
5.03846	479280
5.10848	481640
5.17947	483870
5.25146	486110
5.32444	488260
5.39843	490400
5.47346	492420
5.54952	494400
5.62665	496310
5.70484	498150
5.78413	499920
5.86451	501660
5.94601	503260
6.02865	504770
6.11243	506270
6.19738	507610
6.2835	508850
6.37083	510020
