"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	145.95
0.10139	146.37
0.102799	146.8
0.104227	147.24
0.105676	147.69
0.107145	148.15
0.108634	148.61
0.110143	149.08
0.111674	149.55
0.113226	150.04
0.1148	150.53
0.116395	151.02
0.118013	151.53
0.119653	152.05
0.121315	152.57
0.123001	153.1
0.124711	153.63
0.126444	154.17
0.128201	154.72
0.129983	155.27
0.131789	155.83
0.133621	156.41
0.135478	156.98
0.137361	157.56
0.13927	158.15
0.141205	158.75
0.143167	159.35
0.145157	159.96
0.147174	160.58
0.14922	161.2
0.151293	161.83
0.153396	162.47
0.155528	163.11
0.157689	163.76
0.159881	164.43
0.162103	165.09
0.164355	165.76
0.16664	166.44
0.168955	167.13
0.171303	167.83
0.173684	168.53
0.176098	169.24
0.178545	169.95
0.181027	170.67
0.183542	171.41
0.186093	172.15
0.188679	172.9
0.191301	173.65
0.19396	174.41
0.196656	175.19
0.199389	175.97
0.20216	176.76
0.204969	177.55
0.207818	178.37
0.210706	179.18
0.213634	180
0.216603	180.83
0.219613	181.68
0.222665	182.53
0.22576	183.39
0.228897	184.25
0.232078	185.14
0.235303	186.03
0.238574	186.92
0.241889	187.84
0.245251	188.76
0.248659	189.68
0.252115	190.63
0.255619	191.58
0.259171	192.54
0.262773	193.52
0.266425	194.5
0.270127	195.49
0.273881	196.51
0.277688	197.53
0.281547	198.55
0.285459	199.61
0.289427	200.66
0.293449	201.72
0.297527	202.81
0.301662	203.9
0.305854	205.01
0.310105	206.13
0.314414	207.27
0.318784	208.41
0.323214	209.57
0.327706	210.76
0.33226	211.94
0.336878	213.13
0.34156	214.35
0.346306	215.59
0.351119	216.83
0.355999	218.11
0.360946	219.37
0.365962	220.67
0.371048	221.97
0.376205	223.31
0.381433	224.65
0.386734	226
0.392109	227.38
0.397558	228.76
0.403083	230.19
0.408685	231.61
0.414365	233.04
0.420123	234.5
0.425962	235.97
0.431882	237.48
0.437884	239.01
0.443969	240.53
0.450139	242.09
0.456395	243.66
0.462737	245.25
0.469168	246.84
0.475689	248.47
0.482299	250.13
0.489002	251.8
0.495798	253.5
0.502688	255.21
0.509674	256.93
0.516757	258.69
0.523939	260.47
0.53122	262.27
0.538603	264.09
0.546088	265.93
0.553677	267.79
0.561372	269.68
0.569174	271.58
0.577084	273.53
0.585104	275.47
0.593235	277.46
0.601479	279.47
0.609838	281.48
0.618314	283.55
0.626907	285.64
0.635619	287.74
0.644452	289.85
0.653409	292.01
0.662489	294.2
0.671696	296.4
0.681031	298.64
0.690495	300.92
0.700092	303.21
0.709821	305.53
0.719686	307.88
0.729687	310.24
0.739828	312.65
0.75011	315.08
0.760534	317.53
0.771104	320.04
0.78182	322.54
0.792685	325.09
0.803702	327.69
0.814871	330.31
0.826196	332.93
0.837678	335.61
0.849319	338.34
0.861122	341.07
0.87309	343.85
0.885224	346.67
0.897526	349.5
0.909999	352.37
0.922646	355.27
0.935468	358.23
0.948469	361.21
0.96165	364.21
0.975014	367.26
0.988564	370.37
1.0023	378.83
1.01623	382.07
1.03036	385.36
1.04467	388.66
1.05919	391.98
1.07391	395.35
1.08884	398.79
1.10397	402.22
1.11931	405.69
1.13487	409.21
1.15064	412.8
1.16663	416.39
1.18284	420.04
1.19928	423.71
1.21595	427.45
1.23285	431.19
1.24998	435.02
1.26735	438.85
1.28496	442.74
1.30282	446.7
1.32093	450.69
1.33929	454.69
1.3579	458.76
1.37677	462.86
1.3959	467.02
1.4153	471.23
1.43497	475.45
1.45491	479.76
1.47513	484.07
1.49563	488.48
1.51642	492.89
1.53749	497.39
1.55886	501.9
1.58052	506.49
1.60249	511.12
1.62476	515.83
1.64734	520.54
1.67023	525.34
1.69345	530.17
1.71698	535.06
1.74084	540
1.76503	545.01
1.78956	550.1
1.81443	555.18
1.83965	560.38
1.86522	565.58
1.89114	570.9
1.91742	576.19
1.94407	581.58
1.97108	587.07
1.99848	592.55
2.02625	598.14
2.05441	603.78
2.08296	609.48
2.11191	615.27
2.14126	621.05
2.17102	626.96
2.20119	632.93
2.23178	638.92
2.2628	645.01
2.29424	651.18
2.32613	657.4
2.35845	663.68
2.39123	670.02
2.42446	676.49
2.45816	682.94
2.49232	689.51
2.52695	696.2
2.56207	702.87
2.59768	709.66
2.63378	716.53
2.67038	723.44
2.70749	730.48
2.74512	737.57
2.78327	744.73
2.82195	751.95
2.86117	759.28
2.90093	766.68
2.94125	774.19
2.98212	781.74
3.02357	789.37
3.06559	797.14
3.10819	804.96
3.15139	812.87
3.19518	820.84
3.23959	828.92
3.28461	837.12
3.33026	845.34
3.37654	853.66
3.42346	862.14
3.47104	870.68
3.51928	879.29
3.56819	888
3.61778	896.83
3.66805	905.74
3.71903	914.74
3.77071	923.84
3.82312	933.04
3.87625	942.31
3.93012	951.7
3.98474	961.23
4.04011	970.81
4.09626	980.54
4.15319	990.36
4.21091	1000.3
4.26943	1010.3
4.32876	1020.5
4.38892	1030.7
4.44991	1041.1
4.51176	1051.6
4.57446	1062.1
4.63803	1072.8
4.70249	1083.6
4.76784	1094.6
4.8341	1105.7
4.90128	1116.8
4.9694	1128.1
5.03846	1139.5
5.10848	1151
5.17947	1162.7
5.25146	1174.5
5.32444	1186.4
5.39843	1198.4
5.47346	1210.6
5.54952	1222.9
5.62665	1235.4
5.70484	1247.9
5.78413	1260.6
5.86451	1273.4
5.94601	1286.4
6.02865	1299.5
6.11243	1312.7
6.19738	1326.1
6.2835	1339.7
6.37083	1353.3
6.45936	1367.1
6.54913	1381.1
6.64015	1395.2
6.73243	1409.5
6.82599	1423.9
6.92086	1438.4
7.01704	1453.1
7.11456	1468
7.21343	1483
7.31368	1498.2
7.41532	1513.5
7.51837	1529
7.62286	1544.7
7.7288	1560.5
7.83621	1576.5
7.94511	1592.7
8.05553	1609
8.16748	1625.4
8.28098	1642.1
8.39607	1659
8.51275	1675.9
8.63106	1693.2
8.75101	1710.5
8.87262	1728.1
8.99593	1745.8
9.12095	1763.7
9.2477	1781.8
9.37622	1800.1
9.50653	1818.5
9.63864	1837.2
9.7726	1856
9.90841	1875
10.0461	1894.2
10.1857	1913.7
10.3273	1933.4
10.4708	1953.2
10.6163	1973.3
10.7639	1993.5
10.9134	2013.9
11.0651	2034.6
11.2189	2055.5
11.3748	2076.6
11.5329	2097.8
11.6932	2119.3
11.8557	2141.1
12.0204	2163
12.1875	2185.2
12.3569	2207.6
12.5286	2230.1
12.7027	2252.9
12.8792	2276.1
13.0582	2299.3
13.2397	2322.8
13.4237	2346.5
13.6103	2370.4
13.7994	2394.7
13.9912	2419.1
14.1856	2443.7
14.3828	2468.6
14.5826	2493.8
14.7853	2519.3
14.9908	2544.9
15.1991	2570.7
15.4103	2596.9
15.6245	2623.3
15.8416	2649.9
16.0618	2676.8
16.285	2703.9
16.5113	2731.3
16.7408	2758.9
16.9735	2786.7
17.2093	2814.9
17.4485	2843.3
17.691	2872
17.9369	2900.8
18.1861	2930
18.4389	2959.4
18.6951	2989.1
18.9549	3019
19.2184	3049.2
19.4854	3079.7
19.7562	3110.3
20.0308	3141.3
20.3092	3172.4
20.5914	3203.8
20.8776	3235.4
21.1677	3267.4
21.4619	3299.5
21.7602	3331.9
22.0626	3364.4
22.3692	3397.3
22.6801	3430.2
22.9953	3463.4
23.3148	3496.7
23.6389	3530.3
23.9674	3564
24.3005	3597.9
24.6382	3632
24.9806	3666.2
25.3277	3700.4
25.6797	3734.9
26.0366	3769.4
26.3984	3803.9
26.7653	3838.5
27.1373	3873.1
27.5144	3907.8
27.8968	3942.5
28.2845	3977.2
28.6776	4011.8
29.0761	4046.2
29.4802	4080.5
29.8899	4114.7
30.3053	4148.8
30.7265	4182.6
31.1535	4216.2
31.5864	4249.5
32.0254	4282.5
32.4705	4315
32.9217	4347.1
33.3792	4378.8
33.8431	4409.9
34.3135	4440.6
34.7903	4470.6
35.2738	4499.8
35.764	4528.4
36.2611	4556.2
36.765	4583.3
37.2759	4609.6
37.794	4635.2
38.3192	4659.8
38.8518	4683.6
39.3917	4706.7
39.9391	4728.8
40.4942	4750
41.0569	4770.3
41.6275	4789.7
42.206	4808.3
42.7926	4825.9
43.3873	4842.5
43.9903	4858.3
44.6016	4873.1
45.2215	4887
45.8499	4900
46.4871	4912
47.1332	4923.1
47.7882	4933.3
48.4523	4942.6
49.1257	4951.1
49.8084	4958.7
50.5006	4965.4
51.2024	4971.4
51.914	4976.5
52.6355	4980.9
53.367	4984.5
54.1087	4987.4
54.8606	4989.7
55.623	4991.3
56.3961	4992.4
57.1798	4992.7
57.9745	4992.7
58.7802	4992
59.5971	4991.1
60.4253	4989.6
61.265	4987.9
62.1165	4985.8
62.9797	4983.6
63.855	4981
64.7424	4978.4
65.6422	4975.7
66.5544	4973
67.4793	4970.3
68.4171	4967.6
69.3679	4965.2
70.332	4962.8
71.3094	4960.6
72.3004	4958.4
73.3052	4956.1
74.324	4953.6
75.3569	4950.6
76.4041	4946.9
77.466	4942.4
78.5425	4936.8
79.6341	4929.9
80.7408	4921.5
81.8629	4911.3
83.0005	4899.2
84.154	4884.8
85.3236	4868
86.5093	4848.5
87.7116	4826
88.9305	4800.5
90.1664	4771.6
91.4195	4739.3
92.69	4703.5
93.9782	4664
95.2842	4621.2
96.6084	4575.2
97.951	4526.2
99.3123	4474.4
100.692	4419.9
102.092	4362.9
103.511	4303.8
104.949	4242.7
106.408	4179.4
107.886	4114.6
109.386	4048.4
110.906	3981.1
112.447	3912.7
114.01	3843.4
115.594	3773.1
117.201	3702.6
118.83	3631.1
120.481	3559.4
122.156	3487.5
123.853	3416
125.574	3345.1
127.32	3274.3
129.089	3204.4
130.883	3135
132.702	3065.8
134.546	2997.5
136.416	2930.5
138.312	2864.5
140.234	2799.8
142.183	2735.9
144.159	2673.2
146.162	2611.9
148.194	2551.4
150.253	2492.6
152.341	2434.9
154.458	2378.4
156.605	2323.2
158.781	2269.3
160.988	2216.5
163.225	2164.1
165.494	2112.7
167.794	2063.1
170.125	2014.2
172.49	1965.8
174.887	1918.6
177.317	1872.4
179.782	1827.5
182.28	1783.1
184.813	1739.4
187.382	1696.8
189.986	1654.8
192.626	1613.8
195.303	1573.3
198.017	1534.1
200.769	1495.2
203.559	1457.1
206.388	1419.3
209.257	1382.6
212.165	1346.3
215.113	1310.3
218.103	1274.6
221.134	1239.6
224.207	1204.7
227.323	1170.2
230.482	1136
233.685	1102.5
236.933	1068.9
240.226	1036.1
243.564	1003.2
246.949	970.93
250.381	939.08
253.861	907.22
257.389	876.04
260.966	845.1
264.592	815.03
268.27	785.53
271.998	756.53
275.778	727.92
279.61	700.12
283.496	673.13
287.436	646.87
291.431	621.07
295.481	595.95
299.587	571.69
303.751	548.02
307.972	524.99
312.252	502.69
316.592	481.21
320.991	460.23
325.452	440.06
329.975	420.32
334.561	401.1
339.211	382.73
343.925	364.83
348.704	347.46
353.551	330.75
358.464	314.53
363.446	298.81
368.497	283.58
373.618	268.89
378.81	254.78
384.075	240.91
389.412	227.69
394.824	214.85
400.311	202.5
405.874	190.59
411.515	179.14
417.234	168.23
423.032	157.93
428.911	148.1
434.872	138.85
440.916	130.18
447.043	122.06
453.256	114.43
459.555	107.27
465.942	100.6
472.417	94.314
478.983	88.467
485.639	82.983
492.388	77.81
499.231	72.968
506.169	68.403
513.204	64.125
520.336	60.077
527.567	56.242
534.899	52.608
542.333	49.16
549.87	45.888
557.511	42.762
565.259	39.801
573.115	37.018
581.08	34.296
589.155	30.753
597.343	21.393
