"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	20895
0.10139	20955
0.102799	21017
0.104227	21079
0.105676	21142
0.107145	21207
0.108634	21273
0.110143	21340
0.111674	21409
0.113226	21478
0.1148	21548
0.116395	21619
0.118013	21691
0.119653	21764
0.121315	21838
0.123001	21913
0.124711	21989
0.126444	22067
0.128201	22145
0.129983	22224
0.131789	22305
0.133621	22385
0.135478	22467
0.137361	22550
0.13927	22635
0.141205	22720
0.143167	22806
0.145157	22893
0.147174	22980
0.14922	23069
0.151293	23159
0.153396	23250
0.155528	23342
0.157689	23435
0.159881	23528
0.162103	23623
0.164355	23719
0.16664	23816
0.168955	23914
0.171303	24012
0.173684	24112
0.176098	24213
0.178545	24315
0.181027	24418
0.183542	24522
0.186093	24627
0.188679	24734
0.191301	24842
0.19396	24951
0.196656	25060
0.199389	25171
0.20216	25283
0.204969	25397
0.207818	25511
0.210706	25627
0.213634	25744
0.216603	25863
0.219613	25982
0.222665	26103
0.22576	26226
0.228897	26350
0.232078	26474
0.235303	26601
0.238574	26729
0.241889	26857
0.245251	26989
0.248659	27121
0.252115	27254
0.255619	27389
0.259171	27527
0.262773	27664
0.266425	27804
0.270127	27946
0.273881	28088
0.277688	28234
0.281547	28380
0.285459	28528
0.289427	28678
0.293449	28830
0.297527	28982
0.301662	29138
0.305854	29294
0.310105	29454
0.314414	29613
0.318784	29776
0.323214	29941
0.327706	30109
0.33226	30277
0.336878	30444
0.34156	30619
0.346306	30792
0.351119	30969
0.355999	31148
0.360946	31329
0.365962	31511
0.371048	31697
0.376205	31885
0.381433	32073
0.386734	32265
0.392109	32458
0.397558	32656
0.403083	32856
0.408685	33056
0.414365	33260
0.420123	33465
0.425962	33675
0.431882	33886
0.437884	34100
0.443969	34315
0.450139	34536
0.456395	34756
0.462737	34979
0.469168	35207
0.475689	35436
0.482299	35668
0.489002	35903
0.495798	36141
0.502688	36381
0.509674	36627
0.516757	36873
0.523939	37123
0.53122	37375
0.538603	37631
0.546088	37889
0.553677	38151
0.561372	38415
0.569174	38682
0.577084	38955
0.585104	39228
0.593235	39507
0.601479	39789
0.609838	40071
0.618314	40357
0.626907	40650
0.635619	40944
0.644452	41240
0.653409	41542
0.662489	41846
0.671696	42154
0.681031	42468
0.690495	42783
0.700092	43103
0.709821	43424
0.719686	43753
0.729687	44080
0.739828	44417
0.75011	44753
0.760534	45096
0.771104	45443
0.78182	45793
0.792685	46146
0.803702	46504
0.814871	46866
0.826196	47233
0.837678	47603
0.849319	47980
0.861122	48356
0.87309	48741
0.885224	49129
0.897526	49520
0.909999	49917
0.922646	50316
0.935468	50719
0.948469	51131
0.96165	51545
0.975014	51965
0.988564	52388
1.0023	53574
1.01623	54015
1.03036	54461
1.04467	54916
1.05919	55368
1.07391	55826
1.08884	56293
1.10397	56765
1.11931	57238
1.13487	57716
1.15064	58197
1.16663	58683
1.18284	59177
1.19928	59674
1.21595	60174
1.23285	60680
1.24998	61191
1.26735	61708
1.28496	62228
1.30282	62757
1.32093	63288
1.33929	63822
1.3579	64364
1.37677	64909
1.3959	65463
1.4153	66016
1.43497	66578
1.45491	67143
1.47513	67716
1.49563	68295
1.51642	68873
1.53749	69463
1.55886	70052
1.58052	70653
1.60249	71260
1.62476	71868
1.64734	72483
1.67023	73102
1.69345	73724
1.71698	74355
1.74084	74990
1.76503	75635
1.78956	76281
1.81443	76933
1.83965	77590
1.86522	78246
1.89114	78916
1.91742	79583
1.94407	80261
1.97108	80942
1.99848	81631
2.02625	82323
2.05441	83020
2.08296	83726
2.11191	84432
2.14126	85144
2.17102	85863
2.20119	86590
2.23178	87317
2.2628	88057
2.29424	88794
2.32613	89536
2.35845	90286
2.39123	91036
2.42446	91791
2.45816	92553
2.49232	93318
2.52695	94084
2.56207	94858
2.59768	95634
2.63378	96417
2.67038	97205
2.70749	97994
2.74512	98787
2.78327	99588
2.82195	100390
2.86117	101190
2.90093	102000
2.94125	102800
2.98212	103620
3.02357	104430
3.06559	105240
3.10819	106060
3.15139	106880
3.19518	107710
3.23959	108540
3.28461	109360
3.33026	110180
3.37654	111010
3.42346	111830
3.47104	112660
3.51928	113480
3.56819	114310
3.61778	115140
3.66805	115970
3.71903	116790
3.77071	117600
3.82312	118420
3.87625	119240
3.93012	120050
3.98474	120860
4.04011	121670
4.09626	122470
4.15319	123260
4.21091	124050
4.26943	124820
4.32876	125610
4.38892	126390
