"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	99.889
0.10139	100.18
0.102799	100.47
0.104227	100.77
0.105676	101.08
0.107145	101.39
0.108634	101.71
0.110143	102.03
0.111674	102.36
0.113226	102.69
0.1148	103.02
0.116395	103.36
0.118013	103.71
0.119653	104.06
0.121315	104.42
0.123001	104.78
0.124711	105.14
0.126444	105.51
0.128201	105.89
0.129983	106.27
0.131789	106.65
0.133621	107.05
0.135478	107.44
0.137361	107.84
0.13927	108.24
0.141205	108.65
0.143167	109.06
0.145157	109.47
0.147174	109.9
0.14922	110.33
0.151293	110.76
0.153396	111.19
0.155528	111.63
0.157689	112.08
0.159881	112.53
0.162103	112.99
0.164355	113.45
0.16664	113.91
0.168955	114.38
0.171303	114.86
0.173684	115.34
0.176098	115.82
0.178545	116.31
0.181027	116.81
0.183542	117.31
0.186093	117.82
0.188679	118.33
0.191301	118.84
0.19396	119.36
0.196656	119.9
0.199389	120.43
0.20216	120.97
0.204969	121.51
0.207818	122.07
0.210706	122.63
0.213634	123.19
0.216603	123.76
0.219613	124.34
0.222665	124.92
0.22576	125.5
0.228897	126.1
0.232078	126.7
0.235303	127.31
0.238574	127.92
0.241889	128.55
0.245251	129.18
0.248659	129.81
0.252115	130.46
0.255619	131.11
0.259171	131.77
0.262773	132.44
0.266425	133.11
0.270127	133.79
0.273881	134.49
0.277688	135.18
0.281547	135.88
0.285459	136.6
0.289427	137.32
0.293449	138.05
0.297527	138.79
0.301662	139.54
0.305854	140.3
0.310105	141.07
0.314414	141.84
0.318784	142.62
0.323214	143.42
0.327706	144.23
0.33226	145.04
0.336878	145.86
0.34156	146.69
0.346306	147.54
0.351119	148.39
0.355999	149.26
0.360946	150.12
0.365962	151.01
0.371048	151.9
0.376205	152.82
0.381433	153.74
0.386734	154.66
0.392109	155.6
0.397558	156.55
0.403083	157.52
0.408685	158.5
0.414365	159.47
0.420123	160.48
0.425962	161.48
0.431882	162.51
0.437884	163.56
0.443969	164.6
0.450139	165.66
0.456395	166.74
0.462737	167.82
0.469168	168.92
0.475689	170.03
0.482299	171.16
0.489002	172.31
0.495798	173.47
0.502688	174.64
0.509674	175.82
0.516757	177.02
0.523939	178.24
0.53122	179.47
0.538603	180.71
0.546088	181.97
0.553677	183.24
0.561372	184.53
0.569174	185.84
0.577084	187.17
0.585104	188.5
0.593235	189.86
0.601479	191.23
0.609838	192.61
0.618314	194.02
0.626907	195.45
0.635619	196.88
0.644452	198.33
0.653409	199.8
0.662489	201.3
0.671696	202.81
0.681031	204.34
0.690495	205.9
0.700092	207.46
0.709821	209.05
0.719686	210.65
0.729687	212.27
0.739828	213.92
0.75011	215.58
0.760534	217.25
0.771104	218.97
0.78182	220.67
0.792685	222.42
0.803702	224.2
0.814871	225.99
0.826196	227.78
0.837678	229.61
0.849319	231.48
0.861122	233.34
0.87309	235.25
0.885224	237.17
0.897526	239.1
0.909999	241.07
0.922646	243.05
0.935468	245.07
0.948469	247.11
0.96165	249.16
0.975014	251.24
0.988564	253.37
1.0023	259.15
1.01623	261.37
1.03036	263.61
1.04467	265.86
1.05919	268.14
1.07391	270.44
1.08884	272.78
1.10397	275.13
1.11931	277.5
1.13487	279.91
1.15064	282.36
1.16663	284.81
1.18284	287.3
1.19928	289.81
1.21595	292.36
1.23285	294.92
1.24998	297.53
1.26735	300.14
1.28496	302.8
1.30282	305.51
1.32093	308.23
1.33929	310.96
1.3579	313.74
1.37677	316.53
1.3959	319.37
1.4153	322.25
1.43497	325.13
1.45491	328.07
1.47513	331.01
1.49563	334.02
1.51642	337.03
1.53749	340.1
1.55886	343.17
1.58052	346.31
1.60249	349.47
1.62476	352.68
1.64734	355.89
1.67023	359.17
1.69345	362.46
1.71698	365.79
1.74084	369.16
1.76503	372.58
1.78956	376.04
1.81443	379.51
1.83965	383.05
1.86522	386.6
1.89114	390.22
1.91742	393.83
1.94407	397.5
1.97108	401.24
1.99848	404.97
2.02625	408.78
2.05441	412.62
2.08296	416.5
2.11191	420.44
2.14126	424.38
2.17102	428.4
2.20119	432.47
2.23178	436.54
2.2628	440.69
2.29424	444.89
2.32613	449.11
2.35845	453.39
2.39123	457.7
2.42446	462.1
2.45816	466.49
2.49232	470.96
2.52695	475.5
2.56207	480.04
2.59768	484.65
2.63378	489.31
2.67038	494.01
2.70749	498.79
2.74512	503.61
2.78327	508.47
2.82195	513.37
2.86117	518.35
2.90093	523.37
2.94125	528.47
2.98212	533.59
3.02357	538.77
3.06559	544.04
3.10819	549.33
3.15139	554.7
3.19518	560.1
3.23959	565.58
3.28461	571.14
3.33026	576.7
3.37654	582.34
3.42346	588.08
3.47104	593.86
3.51928	599.68
3.56819	605.58
3.61778	611.55
3.66805	617.58
3.71903	623.66
3.77071	629.81
3.82312	636.02
3.87625	642.29
3.93012	648.63
3.98474	655.06
4.04011	661.53
4.09626	668.09
4.15319	674.72
4.21091	681.4
4.26943	688.17
4.32876	695.03
4.38892	701.92
4.44991	708.91
4.51176	715.97
4.57446	723.05
4.63803	730.26
4.70249	737.53
4.76784	744.9
4.8341	752.32
4.90128	759.82
4.9694	767.4
5.03846	775.05
5.10848	782.78
5.17947	790.64
5.25146	798.49
5.32444	806.48
5.39843	814.55
5.47346	822.71
5.54952	830.95
5.62665	839.27
5.70484	847.68
5.78413	856.18
5.86451	864.72
5.94601	873.39
6.02865	882.14
6.11243	890.95
6.19738	899.88
6.2835	908.9
6.37083	918.02
6.45936	927.18
6.54913	936.47
6.64015	945.85
6.73243	955.37
6.82599	964.93
6.92086	974.57
7.01704	984.34
7.11456	994.2
7.21343	1004.2
7.31368	1014.2
7.41532	1024.4
7.51837	1034.6
7.62286	1045
7.7288	1055.4
7.83621	1066
7.94511	1076.7
8.05553	1087.4
8.16748	1098.3
8.28098	1109.3
8.39607	1120.4
8.51275	1131.6
8.63106	1142.9
8.75101	1154.3
8.87262	1165.9
8.99593	1177.5
9.12095	1189.2
9.2477	1201.1
9.37622	1213.1
9.50653	1225.1
9.63864	1237.3
9.7726	1249.7
9.90841	1262.1
10.0461	1274.7
10.1857	1287.4
10.3273	1300.2
10.4708	1313.1
10.6163	1326.2
10.7639	1339.4
10.9134	1352.7
11.0651	1366.1
11.2189	1379.7
11.3748	1393.4
11.5329	1407.2
11.6932	1421.2
11.8557	1435.3
12.0204	1449.5
12.1875	1463.9
12.3569	1478.4
12.5286	1493
12.7027	1507.8
12.8792	1522.8
13.0582	1537.9
13.2397	1553.1
13.4237	1568.4
13.6103	1583.9
13.7994	1599.6
13.9912	1615.4
14.1856	1631.4
14.3828	1647.5
14.5826	1663.9
14.7853	1680.4
14.9908	1697
15.1991	1713.8
15.4103	1730.7
15.6245	1747.9
15.8416	1765.2
16.0618	1782.6
16.285	1800.3
16.5113	1818.1
16.7408	1836.1
16.9735	1854.3
17.2093	1872.7
17.4485	1891.2
17.691	1910
17.9369	1928.9
18.1861	1948.1
18.4389	1967.4
18.6951	1987
18.9549	2006.7
19.2184	2026.7
19.4854	2046.9
19.7562	2067.3
20.0308	2087.9
20.3092	2108.7
20.5914	2129.8
20.8776	2151
21.1677	2172.6
21.4619	2194.3
21.7602	2216.2
22.0626	2238.4
22.3692	2260.9
22.6801	2283.5
22.9953	2306.4
23.3148	2329.5
23.6389	2352.9
23.9674	2376.5
24.3005	2400.4
24.6382	2424.5
24.9806	2448.8
25.3277	2473.3
25.6797	2498.1
26.0366	2523.1
26.3984	2548.4
26.7653	2573.9
27.1373	2599.5
27.5144	2625.5
27.8968	2651.6
28.2845	2677.9
28.6776	2704.5
29.0761	2731.2
29.4802	2758.1
29.8899	2785.1
30.3053	2812.4
30.7265	2839.8
31.1535	2867.3
31.5864	2895
32.0254	2922.7
32.4705	2950.6
32.9217	2978.4
33.3792	3006.4
33.8431	3034.3
34.3135	3062.3
34.7903	3090.3
35.2738	3118.2
35.764	3146
36.2611	3173.7
36.765	3201.3
37.2759	3228.8
37.794	3256.2
38.3192	3283.4
38.8518	3310.2
39.3917	3337
39.9391	3363.5
40.4942	3389.7
41.0569	3415.6
41.6275	3441.2
42.206	3466.5
42.7926	3491.4
43.3873	3515.8
43.9903	3539.8
44.6016	3563.4
45.2215	3586.5
45.8499	3609
46.4871	3630.9
47.1332	3652.3
47.7882	3673
48.4523	3693
49.1257	3712.4
49.8084	3731
50.5006	3748.8
51.2024	3765.8
51.914	3781.9
52.6355	3797.2
53.367	3811.6
54.1087	3824.9
54.8606	3837.3
55.623	3848.6
56.3961	3858.9
57.1798	3868
57.9745	3876
58.7802	3882.7
59.5971	3888.3
60.4253	3892.5
61.265	3895.6
62.1165	3897.3
62.9797	3897.7
63.855	3896.8
64.7424	3894.4
65.6422	3890.7
66.5544	3885.5
67.4793	3878.8
68.4171	3870.7
69.3679	3861
70.332	3849.8
71.3094	3837.1
72.3004	3823
73.3052	3807.3
74.324	3790.2
75.3569	3771.8
76.4041	3752.1
77.466	3731.2
78.5425	3709.1
79.6341	3685.8
80.7408	3661.5
81.8629	3636.2
83.0005	3610
84.154	3582.9
85.3236	3555
86.5093	3526.4
87.7116	3497.2
88.9305	3467.4
90.1664	3437
91.4195	3406.2
92.69	3375.1
93.9782	3343.5
95.2842	3311.7
96.6084	3279.5
97.951	3247
99.3123	3214.3
100.692	3181.4
102.092	3148.2
103.511	3114.8
104.949	3081.3
106.408	3047.4
107.886	3013.4
109.386	2979.2
110.906	2945.1
112.447	2910.8
114.01	2876.4
115.594	2841.7
117.201	2807.2
118.83	2772.2
120.481	2737.2
122.156	2702.2
123.853	2667.2
125.574	2632.4
127.32	2597.6
129.089	2562.9
130.883	2528.2
132.702	2493.4
134.546	2458.6
136.416	2424
138.312	2389.6
140.234	2355.4
142.183	2321.1
144.159	2286.9
146.162	2252.9
148.194	2218.7
150.253	2185
152.341	2151.2
154.458	2117.6
156.605	2084.1
158.781	2050.6
160.988	2017.2
163.225	1983.4
165.494	1949.6
167.794	1916.3
170.125	1882.7
172.49	1848.8
174.887	1815
177.317	1781.3
179.782	1747.8
182.28	1714
184.813	1680
187.382	1646.2
189.986	1612.2
192.626	1578.3
195.303	1544
198.017	1510.3
200.769	1476.2
203.559	1442.2
206.388	1408.1
209.257	1374.3
212.165	1340.5
215.113	1306.6
218.103	1272.6
221.134	1239
224.207	1205.2
227.323	1171.6
230.482	1138.1
233.685	1105.1
236.933	1071.9
240.226	1039.3
243.564	1006.5
246.949	974.36
250.381	942.58
253.861	910.77
257.389	879.6
260.966	848.64
264.592	818.52
268.27	788.96
271.998	759.87
275.778	731.16
279.61	703.23
283.496	676.1
287.436	649.69
291.431	623.73
295.481	598.43
299.587	573.99
303.751	550.15
307.972	526.96
312.252	504.52
316.592	482.92
320.991	461.87
325.452	441.66
329.975	421.93
334.561	402.77
339.211	384.5
343.925	366.73
348.704	349.54
353.551	333.05
358.464	317.05
363.446	301.54
368.497	286.51
373.618	271.97
378.81	257.96
384.075	244.15
389.412	230.9
394.824	217.98
400.311	205.49
405.874	193.38
411.515	181.69
417.234	170.53
423.032	159.96
428.911	149.87
434.872	140.35
440.916	131.43
447.043	123.09
453.256	115.24
459.555	107.9
465.942	101.07
472.417	94.642
478.983	88.678
485.639	83.101
492.388	77.854
499.231	72.959
506.169	68.359
513.204	64.059
520.336	59.997
527.567	56.155
534.899	52.517
542.333	49.067
549.87	45.791
557.511	42.662
565.259	39.695
573.115	36.908
581.08	34.181
589.155	30.64
597.343	21.309
