"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	6585.8
0.10139	6604.9
0.102799	6624.3
0.104227	6644
0.105676	6664.3
0.107145	6684.8
0.108634	6705.6
0.110143	6726.7
0.111674	6748.2
0.113226	6770
0.1148	6792.1
0.116395	6814.5
0.118013	6837.3
0.119653	6860.6
0.121315	6884
0.123001	6907.7
0.124711	6931.8
0.126444	6956.2
0.128201	6980.9
0.129983	7005.9
0.131789	7031.1
0.133621	7057
0.135478	7082.9
0.137361	7109
0.13927	7135.6
0.141205	7162.5
0.143167	7189.5
0.145157	7217
0.147174	7244.9
0.14922	7273
0.151293	7301.4
0.153396	7330.1
0.155528	7359.1
0.157689	7388.4
0.159881	7418.2
0.162103	7448.1
0.164355	7478.3
0.16664	7509
0.168955	7539.9
0.171303	7571.2
0.173684	7602.9
0.176098	7634.8
0.178545	7667
0.181027	7699.5
0.183542	7732.6
0.186093	7765.9
0.188679	7799.5
0.191301	7833.6
0.19396	7867.9
0.196656	7902.8
0.199389	7937.9
0.20216	7973.3
0.204969	8009.1
0.207818	8045.6
0.210706	8082.3
0.213634	8119.2
0.216603	8156.7
0.219613	8194.7
0.222665	8233
0.22576	8271.7
0.228897	8310.8
0.232078	8350.5
0.235303	8390.5
0.238574	8430.8
0.241889	8472
0.245251	8513.3
0.248659	8555.1
0.252115	8597.6
0.255619	8640.3
0.259171	8683.6
0.262773	8727.5
0.266425	8771.8
0.270127	8816.5
0.273881	8862
0.277688	8907.8
0.281547	8954
0.285459	9001.2
0.289427	9048.6
0.293449	9096.5
0.297527	9145.3
0.301662	9194.4
0.305854	9244.3
0.310105	9294.6
0.314414	9345.6
0.318784	9396.9
0.323214	9449.2
0.327706	9502.6
0.33226	9555.8
0.336878	9609.2
0.34156	9664.2
0.346306	9719.5
0.351119	9775.5
0.355999	9832.7
0.360946	9889.6
0.365962	9947.7
0.371048	10006
0.376205	10066
0.381433	10126
0.386734	10187
0.392109	10249
0.397558	10311
0.403083	10375
0.408685	10439
0.414365	10503
0.420123	10569
0.425962	10635
0.431882	10703
0.437884	10771
0.443969	10839
0.450139	10909
0.456395	10980
0.462737	11051
0.469168	11123
0.475689	11196
0.482299	11270
0.489002	11345
0.495798	11421
0.502688	11498
0.509674	11575
0.516757	11654
0.523939	11733
0.53122	11814
0.538603	11896
0.546088	11978
0.553677	12061
0.561372	12146
0.569174	12231
0.577084	12318
0.585104	12405
0.593235	12494
0.601479	12584
0.609838	12674
0.618314	12767
0.626907	12860
0.635619	12954
0.644452	13049
0.653409	13145
0.662489	13243
0.671696	13341
0.681031	13442
0.690495	13543
0.700092	13645
0.709821	13749
0.719686	13854
0.729687	13959
0.739828	14067
0.75011	14175
0.760534	14285
0.771104	14397
0.78182	14508
0.792685	14622
0.803702	14738
0.814871	14854
0.826196	14972
0.837678	15091
0.849319	15212
0.861122	15334
0.87309	15458
0.885224	15583
0.897526	15709
0.909999	15837
0.922646	15966
0.935468	16097
0.948469	16230
0.96165	16363
0.975014	16499
0.988564	16637
1.0023	17015
1.01623	17159
1.03036	17304
1.04467	17451
1.05919	17598
1.07391	17747
1.08884	17899
1.10397	18052
1.11931	18206
1.13487	18361
1.15064	18520
1.16663	18678
1.18284	18840
1.19928	19002
1.21595	19167
1.23285	19332
1.24998	19500
1.26735	19669
1.28496	19841
1.30282	20015
1.32093	20190
1.33929	20366
1.3579	20545
1.37677	20725
1.3959	20908
1.4153	21093
1.43497	21278
1.45491	21466
1.47513	21656
1.49563	21849
1.51642	22042
1.53749	22239
1.55886	22435
1.58052	22636
1.60249	22838
1.62476	23043
1.64734	23249
1.67023	23458
1.69345	23668
1.71698	23880
1.74084	24095
1.76503	24312
1.78956	24533
1.81443	24753
1.83965	24978
1.86522	25203
1.89114	25432
1.91742	25661
1.94407	25893
1.97108	26129
1.99848	26366
2.02625	26606
2.05441	26848
2.08296	27093
2.11191	27340
2.14126	27588
2.17102	27840
2.20119	28095
2.23178	28351
2.2628	28611
2.29424	28873
2.32613	29137
2.35845	29403
2.39123	29672
2.42446	29945
2.45816	30219
2.49232	30496
2.52695	30777
2.56207	31058
2.59768	31343
2.63378	31630
2.67038	31920
2.70749	32214
2.74512	32509
2.78327	32808
2.82195	33109
2.86117	33413
2.90093	33719
2.94125	34029
2.98212	34341
3.02357	34655
3.06559	34973
3.10819	35293
3.15139	35617
3.19518	35943
3.23959	36271
3.28461	36604
3.33026	36937
3.37654	37274
3.42346	37615
3.47104	37958
3.51928	38304
3.56819	38652
3.61778	39004
3.66805	39359
3.71903	39716
3.77071	40075
3.82312	40438
3.87625	40803
3.93012	41171
3.98474	41543
4.04011	41916
4.09626	42293
4.15319	42673
4.21091	43053
4.26943	43438
4.32876	43827
4.38892	44217
4.44991	44610
4.51176	45006
4.57446	45403
4.63803	45805
4.70249	46208
4.76784	46615
4.8341	47024
4.90128	47435
4.9694	47849
5.03846	48265
5.10848	48684
5.17947	49106
5.25146	49527
5.32444	49953
5.39843	50382
5.47346	50812
5.54952	51244
5.62665	51678
5.70484	52115
5.78413	52553
5.86451	52993
5.94601	53435
6.02865	53879
6.11243	54325
6.19738	54771
6.2835	55220
6.37083	55671
6.45936	56123
6.54913	56576
6.64015	57030
6.73243	57487
6.82599	57943
6.92086	58399
7.01704	58858
7.11456	59317
7.21343	59776
7.31368	60237
7.41532	60698
7.51837	61159
7.62286	61621
7.7288	62083
7.83621	62544
7.94511	63007
8.05553	63468
8.16748	63929
8.28098	64390
8.39607	64850
8.51275	65309
8.63106	65769
8.75101	66226
8.87262	66683
8.99593	67137
9.12095	67592
9.2477	68045
9.37622	68496
9.50653	68946
9.63864	69392
9.7726	69838
9.90841	70278
10.0461	70717
10.1857	71153
10.3273	71588
10.4708	72019
10.6163	72449
10.7639	72875
10.9134	73297
11.0651	73716
11.2189	74130
11.3748	74540
11.5329	74946
11.6932	75348
11.8557	75745
12.0204	76137
12.1875	76524
12.3569	76905
12.5286	77281
12.7027	77650
12.8792	78015
13.0582	78371
13.2397	78723
13.4237	79069
13.6103	79405
13.7994	79734
13.9912	80056
14.1856	80372
14.3828	80680
14.5826	80981
14.7853	81277
14.9908	81561
15.1991	81839
15.4103	82108
15.6245	82364
15.8416	82613
16.0618	82854
16.285	83084
16.5113	83305
16.7408	83515
16.9735	83716
17.2093	83906
17.4485	84086
17.691	84256
17.9369	84416
18.1861	84568
18.4389	84705
18.6951	84833
18.9549	84951
19.2184	85058
19.4854	85154
19.7562	85239
20.0308	85311
20.3092	85374
20.5914	85423
20.8776	85460
21.1677	85486
21.4619	85501
21.7602	85508
22.0626	85506
22.3692	85490
22.6801	85465
22.9953	85428
23.3148	85379
23.6389	85318
23.9674	85249
24.3005	85167
24.6382	85073
24.9806	84970
25.3277	84857
25.6797	84732
26.0366	84600
26.3984	84459
26.7653	84308
27.1373	84147
27.5144	83976
27.8968	83794
28.2845	83605
28.6776	83404
29.0761	83196
29.4802	82981
29.8899	82758
30.3053	82529
30.7265	82290
31.1535	82043
31.5864	81786
32.0254	81524
32.4705	81258
32.9217	80988
33.3792	80710
33.8431	80426
34.3135	80135
34.7903	79839
35.2738	79540
35.764	79236
36.2611	78927
36.765	78613
37.2759	78296
37.794	77977
38.3192	77654
38.8518	77326
39.3917	76997
39.9391	76666
40.4942	76333
41.0569	75999
41.6275	75663
42.206	75327
42.7926	74990
43.3873	74652
43.9903	74312
44.6016	73970
45.2215	73629
45.8499	73285
46.4871	72938
47.1332	72591
47.7882	72241
48.4523	71888
49.1257	71533
49.8084	71175
50.5006	70814
51.2024	70449
51.914	70081
52.6355	69710
53.367	69334
54.1087	68954
54.8606	68571
55.623	68182
56.3961	67791
57.1798	67392
57.9745	66990
58.7802	66580
59.5971	66167
60.4253	65745
61.265	65318
62.1165	64884
62.9797	64443
63.855	63995
64.7424	63539
65.6422	63076
66.5544	62605
67.4793	62126
68.4171	61639
69.3679	61144
70.332	60639
71.3094	60125
72.3004	59603
73.3052	59071
74.324	58531
75.3569	57981
76.4041	57423
77.466	56856
78.5425	56283
79.6341	55704
80.7408	55119
81.8629	54530
83.0005	53937
84.154	53341
85.3236	52745
86.5093	52146
87.7116	51547
88.9305	50949
90.1664	50351
91.4195	49756
92.69	49164
93.9782	48574
95.2842	47989
96.6084	47406
97.951	46827
99.3123	46250
100.692	45677
102.092	45109
103.511	44543
104.949	43979
106.408	43412
107.886	42847
109.386	42284
110.906	41722
112.447	41159
114.01	40596
115.594	40032
117.201	39471
118.83	38903
120.481	38334
122.156	37761
123.853	37188
125.574	36615
127.32	36038
129.089	35463
130.883	34887
132.702	34304
134.546	33717
136.416	33131
138.312	32543
140.234	31955
142.183	31362
144.159	30767
146.162	30172
148.194	29570
150.253	28972
152.341	28373
154.458	27774
156.605	27177
158.781	26583
160.988	25994
163.225	25402
165.494	24813
167.794	24235
170.125	23660
172.49	23087
174.887	22521
177.317	21961
179.782	21414
182.28	20871
184.813	20333
187.382	19805
189.986	19284
192.626	18773
195.303	18267
198.017	17776
200.769	17289
203.559	16814
206.388	16344
209.257	15888
212.165	15442
215.113	15002
218.103	14569
221.134	14149
224.207	13735
227.323	13330
230.482	12933
233.685	12549
236.933	12169
240.226	11802
243.564	11440
