"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	5874
0.10139	5890.9
0.102799	5908.2
0.104227	5925.8
0.105676	5943.9
0.107145	5962.2
0.108634	5980.8
0.110143	5999.6
0.111674	6018.8
0.113226	6038.2
0.1148	6057.9
0.116395	6078
0.118013	6098.3
0.119653	6119
0.121315	6139.9
0.123001	6161.1
0.124711	6182.5
0.126444	6204.3
0.128201	6226.3
0.129983	6248.6
0.131789	6271.1
0.133621	6294.2
0.135478	6317.3
0.137361	6340.6
0.13927	6364.3
0.141205	6388.3
0.143167	6412.4
0.145157	6437
0.147174	6461.8
0.14922	6486.9
0.151293	6512.2
0.153396	6537.8
0.155528	6563.7
0.157689	6589.8
0.159881	6616.4
0.162103	6643.1
0.164355	6670
0.16664	6697.4
0.168955	6724.9
0.171303	6752.9
0.173684	6781.1
0.176098	6809.6
0.178545	6838.3
0.181027	6867.3
0.183542	6896.9
0.186093	6926.6
0.188679	6956.5
0.191301	6986.9
0.19396	7017.5
0.196656	7048.7
0.199389	7079.9
0.20216	7111.6
0.204969	7143.5
0.207818	7176.1
0.210706	7208.8
0.213634	7241.7
0.216603	7275.2
0.219613	7309.1
0.222665	7343.2
0.22576	7377.7
0.228897	7412.6
0.232078	7448
0.235303	7483.7
0.238574	7519.6
0.241889	7556.4
0.245251	7593.2
0.248659	7630.5
0.252115	7668.4
0.255619	7706.5
0.259171	7745.1
0.262773	7784.3
0.266425	7823.8
0.270127	7863.7
0.273881	7904.3
0.277688	7945.2
0.281547	7986.4
0.285459	8028.4
0.289427	8070.7
0.293449	8113.5
0.297527	8157
0.301662	8200.8
0.305854	8245.3
0.310105	8290.2
0.314414	8335.7
0.318784	8381.4
0.323214	8428
0.327706	8475.7
0.33226	8523.1
0.336878	8570.8
0.34156	8619.9
0.346306	8669.2
0.351119	8719.2
0.355999	8770.2
0.360946	8821
0.365962	8872.8
0.371048	8925.2
0.376205	8978.7
0.381433	9032.2
0.386734	9086.3
0.392109	9141.5
0.397558	9197.3
0.403083	9254.1
0.408685	9311
0.414365	9368.4
0.420123	9426.9
0.425962	9486
0.431882	9546.2
0.437884	9607.2
0.443969	9668.3
0.450139	9730.7
0.456395	9793.4
0.462737	9856.9
0.469168	9921
0.475689	9986.3
0.482299	10052
0.489002	10119
0.495798	10187
0.502688	10255
0.509674	10325
0.516757	10395
0.523939	10466
0.53122	10538
0.538603	10611
0.546088	10684
0.553677	10759
0.561372	10834
0.569174	10910
0.577084	10988
0.585104	11065
0.593235	11145
0.601479	11225
0.609838	11305
0.618314	11388
0.626907	11471
0.635619	11555
0.644452	11639
0.653409	11725
0.662489	11813
0.671696	11901
0.681031	11990
0.690495	12081
0.700092	12172
0.709821	12264
0.719686	12358
0.729687	12452
0.739828	12548
0.75011	12645
0.760534	12742
0.771104	12842
0.78182	12942
0.792685	13043
0.803702	13147
0.814871	13251
0.826196	13355
0.837678	13462
0.849319	13570
0.861122	13678
0.87309	13789
0.885224	13901
0.897526	14013
0.909999	14128
0.922646	14243
0.935468	14360
0.948469	14478
0.96165	14597
0.975014	14718
0.988564	14841
1.0023	15179
1.01623	15307
1.03036	15437
1.04467	15568
1.05919	15699
1.07391	15833
1.08884	15968
1.10397	16104
1.11931	16242
1.13487	16381
1.15064	16522
1.16663	16664
1.18284	16808
1.19928	16953
1.21595	17100
1.23285	17247
1.24998	17398
1.26735	17549
1.28496	17702
1.30282	17857
1.32093	18014
1.33929	18171
1.3579	18331
1.37677	18491
1.3959	18655
1.4153	18819
1.43497	18985
1.45491	19153
1.47513	19322
1.49563	19495
1.51642	19667
1.53749	19843
1.55886	20019
1.58052	20198
1.60249	20379
1.62476	20562
1.64734	20745
1.67023	20932
1.69345	21119
1.71698	21309
1.74084	21501
1.76503	21695
1.78956	21892
1.81443	22089
1.83965	22290
1.86522	22491
1.89114	22696
1.91742	22900
1.94407	23108
1.97108	23319
1.99848	23530
2.02625	23745
2.05441	23961
2.08296	24180
2.11191	24401
2.14126	24623
2.17102	24848
2.20119	25077
2.23178	25305
2.2628	25538
2.29424	25772
2.32613	26008
2.35845	26246
2.39123	26487
2.42446	26731
2.45816	26976
2.49232	27224
2.52695	27475
2.56207	27726
2.59768	27981
2.63378	28239
2.67038	28498
2.70749	28761
2.74512	29026
2.78327	29293
2.82195	29562
2.86117	29834
2.90093	30108
2.94125	30386
2.98212	30665
3.02357	30946
3.06559	31232
3.10819	31518
3.15139	31808
3.19518	32100
3.23959	32395
3.28461	32693
3.33026	32992
3.37654	33293
3.42346	33599
3.47104	33907
3.51928	34217
3.56819	34530
3.61778	34846
3.66805	35164
3.71903	35484
3.77071	35806
3.82312	36132
3.87625	36460
3.93012	36790
3.98474	37124
4.04011	37460
4.09626	37798
4.15319	38139
4.21091	38481
4.26943	38827
4.32876	39177
4.38892	39528
4.44991	39881
4.51176	40237
4.57446	40594
4.63803	40956
4.70249	41318
4.76784	41685
4.8341	42053
4.90128	42423
4.9694	42796
5.03846	43171
5.10848	43549
5.17947	43929
5.25146	44309
5.32444	44693
5.39843	45079
5.47346	45467
5.54952	45857
5.62665	46249
5.70484	46644
5.78413	47040
5.86451	47437
5.94601	47837
6.02865	48239
6.11243	48642
6.19738	49046
6.2835	49453
6.37083	49861
6.45936	50271
6.54913	50681
6.64015	51093
6.73243	51508
6.82599	51922
6.92086	52337
7.01704	52753
7.11456	53170
7.21343	53589
7.31368	54008
7.41532	54428
7.51837	54847
7.62286	55269
7.7288	55691
7.83621	56111
7.94511	56533
8.05553	56955
8.16748	57376
8.28098	57798
8.39607	58220
8.51275	58640
8.63106	59061
8.75101	59481
8.87262	59901
8.99593	60319
9.12095	60737
9.2477	61154
9.37622	61569
9.50653	61985
9.63864	62397
9.7726	62809
9.90841	63215
10.0461	63622
10.1857	64027
10.3273	64430
10.4708	64830
10.6163	65229
10.7639	65626
10.9134	66019
11.0651	66410
11.2189	66796
11.3748	67180
11.5329	67560
11.6932	67937
11.8557	68311
12.0204	68680
12.1875	69045
12.3569	69405
12.5286	69761
12.7027	70110
12.8792	70457
13.0582	70796
13.2397	71132
13.4237	71462
13.6103	71785
13.7994	72101
13.9912	72412
14.1856	72716
14.3828	73014
14.5826	73307
14.7853	73593
14.9908	73870
15.1991	74141
15.4103	74405
15.6245	74658
15.8416	74905
16.0618	75146
16.285	75376
16.5113	75598
16.7408	75811
16.9735	76015
17.2093	76210
17.4485	76396
17.691	76572
17.9369	76740
18.1861	76900
18.4389	77047
18.6951	77185
18.9549	77315
19.2184	77433
19.4854	77542
19.7562	77642
