"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	50292
0.10139	50437
0.102799	50585
0.104227	50735
0.105676	50887
0.107145	51044
0.108634	51203
0.110143	51364
0.111674	51528
0.113226	51694
0.1148	51863
0.116395	52035
0.118013	52208
0.119653	52383
0.121315	52562
0.123001	52742
0.124711	52926
0.126444	53113
0.128201	53301
0.129983	53492
0.131789	53685
0.133621	53878
0.135478	54076
0.137361	54276
0.13927	54479
0.141205	54684
0.143167	54890
0.145157	55100
0.147174	55310
0.14922	55524
0.151293	55741
0.153396	55960
0.155528	56181
0.157689	56405
0.159881	56628
0.162103	56857
0.164355	57088
0.16664	57322
0.168955	57558
0.171303	57793
0.173684	58035
0.176098	58278
0.178545	58524
0.181027	58772
0.183542	59021
0.186093	59275
0.188679	59532
0.191301	59792
0.19396	60054
0.196656	60316
0.199389	60584
0.20216	60854
0.204969	61128
0.207818	61402
0.210706	61682
0.213634	61964
0.216603	62250
0.219613	62536
0.222665	62828
0.22576	63123
0.228897	63421
0.232078	63720
0.235303	64025
0.238574	64333
0.241889	64643
0.245251	64958
0.248659	65277
0.252115	65596
0.255619	65922
0.259171	66253
0.262773	66583
0.266425	66921
0.270127	67262
0.273881	67605
0.277688	67955
0.281547	68307
0.285459	68662
0.289427	69024
0.293449	69389
0.297527	69757
0.301662	70132
0.305854	70507
0.310105	70891
0.314414	71275
0.318784	71666
0.323214	72065
0.327706	72467
0.33226	72873
0.336878	73276
0.34156	73695
0.346306	74112
0.351119	74539
0.355999	74970
0.360946	75404
0.365962	75842
0.371048	76290
0.376205	76742
0.381433	77194
0.386734	77656
0.392109	78122
0.397558	78599
0.403083	79079
0.408685	79560
0.414365	80050
0.420123	80545
0.425962	81050
0.431882	81559
0.437884	82074
0.443969	82590
0.450139	83123
0.456395	83653
0.462737	84190
0.469168	84737
0.475689	85289
0.482299	85847
0.489002	86412
0.495798	86984
0.502688	87564
0.509674	88154
0.516757	88748
0.523939	89348
0.53122	89956
0.538603	90571
0.546088	91192
0.553677	91821
0.561372	92457
0.569174	93100
0.577084	93757
0.585104	94414
0.593235	95086
0.601479	95764
0.609838	96442
0.618314	97130
0.626907	97837
0.635619	98543
0.644452	99257
0.653409	99984
0.662489	100710
0.671696	101460
0.681031	102210
0.690495	102970
0.700092	103740
0.709821	104510
0.719686	105300
0.729687	106090
0.739828	106900
0.75011	107710
0.760534	108540
0.771104	109370
0.78182	110210
0.792685	111060
0.803702	111930
0.814871	112800
0.826196	113680
0.837678	114570
0.849319	115480
0.861122	116380
0.87309	117310
0.885224	118240
0.897526	119180
0.909999	120140
0.922646	121100
0.935468	122070
0.948469	123060
0.96165	124050
0.975014	125060
0.988564	126080
1.0023	128940
1.01623	130000
1.03036	131070
1.04467	132170
1.05919	133250
1.07391	134360
1.08884	135480
1.10397	136620
1.11931	137750
1.13487	138900
1.15064	140060
1.16663	141230
1.18284	142420
1.19928	143620
1.21595	144820
1.23285	146040
1.24998	147270
1.26735	148520
1.28496	149770
1.30282	151040
1.32093	152320
1.33929	153600
1.3579	154910
1.37677	156220
1.3959	157560
1.4153	158890
1.43497	160240
1.45491	161600
1.47513	162980
1.49563	164380
1.51642	165770
1.53749	167190
1.55886	168610
1.58052	170060
1.60249	171520
1.62476	172980
1.64734	174460
1.67023	175950
1.69345	177450
1.71698	178970
1.74084	180500
1.76503	182060
1.78956	183610
1.81443	185180
1.83965	186770
1.86522	188350
1.89114	189970
1.91742	191570
1.94407	193210
1.97108	194850
1.99848	196510
2.02625	198180
2.05441	199870
2.08296	201570
2.11191	203270
2.14126	204990
2.17102	206730
2.20119	208480
2.23178	210240
2.2628	212020
2.29424	213800
2.32613	215600
2.35845	217410
2.39123	219220
2.42446	221050
2.45816	222890
2.49232	224740
2.52695	226600
2.56207	228470
2.59768	230350
2.63378	232250
2.67038	234160
2.70749	236070
2.74512	237990
2.78327	239930
2.82195	241880
2.86117	243830
2.90093	245780
2.94125	247730
2.98212	249720
3.02357	251690
3.06559	253670
3.10819	255660
3.15139	257660
3.19518	259680
3.23959	261690
3.28461	263690
3.33026	265710
3.37654	267720
3.42346	269730
3.47104	271750
3.51928	273780
3.56819	275800
3.61778	277840
3.66805	279860
3.71903	281880
3.77071	283870
3.82312	285890
3.87625	287910
3.93012	289910
3.98474	291910
4.04011	293910
4.09626	295880
4.15319	297860
4.21091	299800
4.26943	301730
4.32876	303680
4.38892	305630
4.44991	307510
4.51176	309390
