"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1911.2
0.10139	1916.7
0.102799	1922.3
0.104227	1928
0.105676	1934
0.107145	1939.9
0.108634	1946
0.110143	1952.1
0.111674	1958.4
0.113226	1964.7
0.1148	1971.1
0.116395	1977.6
0.118013	1984.2
0.119653	1991
0.121315	1997.8
0.123001	2004.7
0.124711	2011.7
0.126444	2018.8
0.128201	2025.9
0.129983	2033.2
0.131789	2040.5
0.133621	2048.1
0.135478	2055.6
0.137361	2063.2
0.13927	2070.9
0.141205	2078.7
0.143167	2086.5
0.145157	2094.5
0.147174	2102.7
0.14922	2110.8
0.151293	2119
0.153396	2127.4
0.155528	2135.8
0.157689	2144.3
0.159881	2153
0.162103	2161.7
0.164355	2170.5
0.16664	2179.4
0.168955	2188.3
0.171303	2197.5
0.173684	2206.7
0.176098	2215.9
0.178545	2225.3
0.181027	2234.7
0.183542	2244.4
0.186093	2254
0.188679	2263.8
0.191301	2273.7
0.19396	2283.6
0.196656	2293.8
0.199389	2304
0.20216	2314.3
0.204969	2324.7
0.207818	2335.3
0.210706	2346
0.213634	2356.7
0.216603	2367.6
0.219613	2378.7
0.222665	2389.8
0.22576	2401
0.228897	2412.4
0.232078	2423.9
0.235303	2435.6
0.238574	2447.3
0.241889	2459.3
0.245251	2471.3
0.248659	2483.4
0.252115	2495.8
0.255619	2508.2
0.259171	2520.8
0.262773	2533.6
0.266425	2546.4
0.270127	2559.4
0.273881	2572.7
0.277688	2586
0.281547	2599.4
0.285459	2613.2
0.289427	2626.9
0.293449	2640.8
0.297527	2655.1
0.301662	2669.3
0.305854	2683.9
0.310105	2698.5
0.314414	2713.4
0.318784	2728.3
0.323214	2743.4
0.327706	2759
0.33226	2774.4
0.336878	2790
0.34156	2806
0.346306	2822.1
0.351119	2838.4
0.355999	2855.1
0.360946	2871.6
0.365962	2888.5
0.371048	2905.6
0.376205	2923.1
0.381433	2940.6
0.386734	2958.2
0.392109	2976.2
0.397558	2994.4
0.403083	3013
0.408685	3031.5
0.414365	3050.2
0.420123	3069.4
0.425962	3088.6
0.431882	3108.3
0.437884	3128.2
0.443969	3148.2
0.450139	3168.5
0.456395	3189
0.462737	3209.7
0.469168	3230.6
0.475689	3251.9
0.482299	3273.5
0.489002	3295.4
0.495798	3317.5
0.502688	3339.9
0.509674	3362.4
0.516757	3385.4
0.523939	3408.6
0.53122	3432.1
0.538603	3455.9
0.546088	3479.9
0.553677	3504.3
0.561372	3528.8
0.569174	3553.7
0.577084	3579.1
0.585104	3604.5
0.593235	3630.5
0.601479	3656.7
0.609838	3683
0.618314	3709.9
0.626907	3737.3
0.635619	3764.6
0.644452	3792.2
0.653409	3820.4
0.662489	3849
0.671696	3877.7
0.681031	3906.9
0.690495	3936.7
0.700092	3966.5
0.709821	3996.7
0.719686	4027.3
0.729687	4058.2
0.739828	4089.6
0.75011	4121.3
0.760534	4153.3
0.771104	4186
0.78182	4218.6
0.792685	4251.9
0.803702	4285.7
0.814871	4319.9
0.826196	4354
0.837678	4389
0.849319	4424.5
0.861122	4460
0.87309	4496.4
0.885224	4533
0.897526	4569.9
0.909999	4607.3
0.922646	4645.1
0.935468	4683.6
0.948469	4722.4
0.96165	4761.5
0.975014	4801.2
0.988564	4841.7
1.0023	4952.1
1.01623	4994.3
1.03036	5037
1.04467	5079.9
1.05919	5123.2
1.07391	5167
1.08884	5211.6
1.10397	5256.3
1.11931	5301.5
1.13487	5347.3
1.15064	5393.9
1.16663	5440.5
1.18284	5487.9
1.19928	5535.6
1.21595	5584.2
1.23285	5632.7
1.24998	5682.4
1.26735	5732.1
1.28496	5782.6
1.30282	5834
1.32093	5885.7
1.33929	5937.6
1.3579	5990.4
1.37677	6043.5
1.3959	6097.4
1.4153	6152
1.43497	6206.8
1.45491	6262.4
1.47513	6318.4
1.49563	6375.5
1.51642	6432.6
1.53749	6490.8
1.55886	6549.1
1.58052	6608.5
1.60249	6668.4
1.62476	6729.3
1.64734	6790.1
1.67023	6852.2
1.69345	6914.5
1.71698	6977.7
1.74084	7041.5
1.76503	7106.1
1.78956	7171.7
1.81443	7237.2
1.83965	7304.2
1.86522	7371.3
1.89114	7439.7
1.91742	7508
1.94407	7577.4
1.97108	7648
1.99848	7718.5
2.02625	7790.4
2.05441	7862.8
2.08296	7936.1
2.11191	8010.4
2.14126	8084.6
2.17102	8160.4
2.20119	8237.1
2.23178	8313.8
2.2628	8392
2.29424	8470.9
2.32613	8550.5
2.35845	8630.9
2.39123	8711.9
2.42446	8794.5
2.45816	8877.1
2.49232	8961
2.52695	9046.2
2.56207	9131.3
2.59768	9217.8
2.63378	9305.3
2.67038	9393.3
2.70749	9482.8
2.74512	9572.9
2.78327	9663.9
2.82195	9755.6
2.86117	9848.7
2.90093	9942.3
2.94125	10037
2.98212	10133
3.02357	10230
3.06559	10328
3.10819	10426
3.15139	10526
3.19518	10627
3.23959	10728
3.28461	10832
3.33026	10935
3.37654	11039
3.42346	11146
3.47104	11253
3.51928	11360
3.56819	11469
3.61778	11580
3.66805	11691
3.71903	11803
3.77071	11916
3.82312	12031
3.87625	12146
3.93012	12262
3.98474	12381
4.04011	12499
4.09626	12619
4.15319	12741
4.21091	12862
4.26943	12986
4.32876	13111
4.38892	13237
4.44991	13364
4.51176	13492
4.57446	13621
4.63803	13751
4.70249	13883
4.76784	14016
4.8341	14150
4.90128	14285
4.9694	14421
5.03846	14559
5.10848	14698
5.17947	14838
5.25146	14978
5.32444	15121
5.39843	15264
5.47346	15409
5.54952	15555
5.62665	15703
5.70484	15851
5.78413	16001
5.86451	16152
5.94601	16304
6.02865	16457
6.11243	16611
6.19738	16767
6.2835	16924
6.37083	17082
6.45936	17241
6.54913	17401
6.64015	17563
6.73243	17726
6.82599	17890
6.92086	18055
7.01704	18221
7.11456	18388
7.21343	18557
7.31368	18726
7.41532	18897
7.51837	19068
7.62286	19242
7.7288	19415
7.83621	19590
7.94511	19766
8.05553	19943
8.16748	20121
8.28098	20300
8.39607	20480
8.51275	20660
8.63106	20842
8.75101	21025
8.87262	21208
8.99593	21392
9.12095	21577
9.2477	21762
9.37622	21949
9.50653	22136
9.63864	22324
9.7726	22513
9.90841	22701
10.0461	22891
10.1857	23082
10.3273	23273
10.4708	23465
10.6163	23657
10.7639	23850
10.9134	24042
11.0651	24236
11.2189	24429
11.3748	24623
11.5329	24816
11.6932	25010
11.8557	25204
12.0204	25397
12.1875	25591
12.3569	25785
12.5286	25978
12.7027	26171
12.8792	26365
13.0582	26556
13.2397	26749
13.4237	26941
13.6103	27132
13.7994	27322
13.9912	27511
14.1856	27701
14.3828	27889
14.5826	28076
14.7853	28263
14.9908	28448
15.1991	28632
15.4103	28815
15.6245	28996
15.8416	29177
16.0618	29356
16.285	29533
16.5113	29709
16.7408	29883
16.9735	30054
17.2093	30225
17.4485	30393
17.691	30559
17.9369	30723
18.1861	30886
18.4389	31045
18.6951	31202
18.9549	31357
19.2184	31510
19.4854	31659
19.7562	31806
20.0308	31951
20.3092	32092
20.5914	32230
20.8776	32365
21.1677	32498
21.4619	32626
21.7602	32752
22.0626	32874
22.3692	32992
22.6801	33108
22.9953	33219
23.3148	33327
23.6389	33432
23.9674	33533
24.3005	33630
24.6382	33722
24.9806	33811
25.3277	33896
25.6797	33976
26.0366	34052
26.3984	34125
26.7653	34193
27.1373	34257
27.5144	34317
27.8968	34372
28.2845	34423
28.6776	34469
29.0761	34511
29.4802	34548
29.8899	34581
30.3053	34610
30.7265	34634
31.1535	34654
31.5864	34668
32.0254	34678
32.4705	34684
32.9217	34686
33.3792	34683
33.8431	34676
34.3135	34665
34.7903	34649
35.2738	34629
35.764	34605
36.2611	34576
36.765	34543
37.2759	34506
37.794	34465
38.3192	34420
38.8518	34370
39.3917	34317
39.9391	34259
40.4942	34197
41.0569	34132
41.6275	34062
42.206	33989
42.7926	33911
43.3873	33831
43.9903	33746
44.6016	33657
45.2215	33566
45.8499	33470
46.4871	33370
47.1332	33268
47.7882	33162
48.4523	33053
49.1257	32940
49.8084	32825
50.5006	32706
