"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	995.95
0.10139	998.83
0.102799	1001.8
0.104227	1004.7
0.105676	1007.7
0.107145	1010.8
0.108634	1014
0.110143	1017.2
0.111674	1020.4
0.113226	1023.7
0.1148	1027.1
0.116395	1030.5
0.118013	1033.9
0.119653	1037.4
0.121315	1040.9
0.123001	1044.5
0.124711	1048.1
0.126444	1051.8
0.128201	1055.5
0.129983	1059.3
0.131789	1063.1
0.133621	1067
0.135478	1070.9
0.137361	1074.9
0.13927	1078.9
0.141205	1082.9
0.143167	1087
0.145157	1091.2
0.147174	1095.3
0.14922	1099.6
0.151293	1103.9
0.153396	1108.2
0.155528	1112.6
0.157689	1117
0.159881	1121.4
0.162103	1126
0.164355	1130.5
0.16664	1135.2
0.168955	1139.8
0.171303	1144.5
0.173684	1149.3
0.176098	1154.1
0.178545	1159
0.181027	1163.9
0.183542	1168.8
0.186093	1173.9
0.188679	1178.9
0.191301	1184.1
0.19396	1189.3
0.196656	1194.5
0.199389	1199.8
0.20216	1205.1
0.204969	1210.5
0.207818	1216
0.210706	1221.5
0.213634	1227.1
0.216603	1232.8
0.219613	1238.4
0.222665	1244.2
0.22576	1250.1
0.228897	1256
0.232078	1261.9
0.235303	1267.9
0.238574	1274
0.241889	1280.2
0.245251	1286.4
0.248659	1292.7
0.252115	1299.1
0.255619	1305.5
0.259171	1312
0.262773	1318.6
0.266425	1325.3
0.270127	1332
0.273881	1338.8
0.277688	1345.8
0.281547	1352.7
0.285459	1359.8
0.289427	1366.9
0.293449	1374.2
0.297527	1381.4
0.301662	1388.9
0.305854	1396.3
0.310105	1403.9
0.314414	1411.5
0.318784	1419.3
0.323214	1427.2
0.327706	1435.1
0.33226	1443.2
0.336878	1451.1
0.34156	1459.4
0.346306	1467.7
0.351119	1476.2
0.355999	1484.7
0.360946	1493.3
0.365962	1502
0.371048	1510.8
0.376205	1519.8
0.381433	1528.7
0.386734	1537.9
0.392109	1547.1
0.397558	1556.6
0.403083	1566.1
0.408685	1575.6
0.414365	1585.3
0.420123	1595.1
0.425962	1605.1
