"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	20800
0.10139	20860
0.102799	20922
0.104227	20984
0.105676	21047
0.107145	21111
0.108634	21177
0.110143	21244
0.111674	21312
0.113226	21380
0.1148	21450
0.116395	21521
0.118013	21593
0.119653	21665
0.121315	21739
0.123001	21814
0.124711	21890
0.126444	21967
0.128201	22045
0.129983	22124
0.131789	22204
0.133621	22284
0.135478	22366
0.137361	22448
0.13927	22532
0.141205	22617
0.143167	22702
0.145157	22789
0.147174	22876
0.14922	22965
0.151293	23054
0.153396	23145
0.155528	23236
0.157689	23329
0.159881	23421
0.162103	23516
0.164355	23611
0.16664	23708
0.168955	23806
0.171303	23903
0.173684	24003
0.176098	24104
0.178545	24205
0.181027	24308
0.183542	24411
0.186093	24516
0.188679	24622
0.191301	24730
0.19396	24838
0.196656	24947
0.199389	25057
0.20216	25169
0.204969	25282
0.207818	25396
0.210706	25511
0.213634	25628
0.216603	25746
0.219613	25865
0.222665	25985
0.22576	26108
0.228897	26231
0.232078	26354
0.235303	26481
0.238574	26608
0.241889	26736
0.245251	26866
0.248659	26998
0.252115	27131
0.255619	27265
0.259171	27402
0.262773	27539
0.266425	27679
0.270127	27820
0.273881	27962
0.277688	28106
0.281547	28252
0.285459	28399
0.289427	28548
0.293449	28699
0.297527	28851
0.301662	29006
0.305854	29162
0.310105	29321
0.314414	29479
0.318784	29641
0.323214	29806
0.327706	29973
0.33226	30140
0.336878	30307
0.34156	30480
0.346306	30653
0.351119	30829
0.355999	31008
0.360946	31187
0.365962	31368
0.371048	31554
0.376205	31741
0.381433	31928
0.386734	32119
0.392109	32312
0.397558	32509
0.403083	32708
0.408685	32906
0.414365	33109
0.420123	33314
0.425962	33523
0.431882	33733
0.437884	33946
0.443969	34160
0.450139	34380
0.456395	34599
0.462737	34821
0.469168	35048
0.475689	35276
0.482299	35507
0.489002	35741
0.495798	35977
0.502688	36217
0.509674	36461
0.516757	36707
0.523939	36955
0.53122	37206
0.538603	37461
0.546088	37718
0.553677	37978
0.561372	38241
0.569174	38507
0.577084	38779
0.585104	39051
0.593235	39328
0.601479	39609
0.609838	39889
0.618314	40174
0.626907	40466
0.635619	40759
0.644452	41054
0.653409	41355
0.662489	41657
0.671696	41964
0.681031	42276
0.690495	42590
0.700092	42909
0.709821	43228
0.719686	43555
0.729687	43881
0.739828	44217
0.75011	44551
0.760534	44892
0.771104	45238
0.78182	45586
0.792685	45937
0.803702	46294
0.814871	46655
0.826196	47020
0.837678	47388
0.849319	47763
0.861122	48138
0.87309	48521
0.885224	48907
0.897526	49296
0.909999	49691
0.922646	50089
0.935468	50490
0.948469	50900
0.96165	51312
0.975014	51730
0.988564	52151
1.0023	53332
1.01623	53771
1.03036	54215
1.04467	54668
1.05919	55118
1.07391	55574
1.08884	56039
1.10397	56509
1.11931	56979
1.13487	57455
1.15064	57934
1.16663	58418
1.18284	58910
1.19928	59405
1.21595	59903
1.23285	60406
1.24998	60915
1.26735	61430
1.28496	61948
1.30282	62474
1.32093	63003
1.33929	63534
1.3579	64074
1.37677	64617
1.3959	65168
1.4153	65719
1.43497	66279
1.45491	66841
1.47513	67411
1.49563	67988
1.51642	68563
1.53749	69150
1.55886	69737
1.58052	70336
1.60249	70939
1.62476	71545
1.64734	72157
1.67023	72774
1.69345	73393
1.71698	74021
1.74084	74654
1.76503	75296
1.78956	75939
1.81443	76588
1.83965	77242
1.86522	77895
1.89114	78562
1.91742	79226
1.94407	79901
1.97108	80580
1.99848	81265
2.02625	81954
2.05441	82648
2.08296	83350
2.11191	84053
2.14126	84763
2.17102	85478
2.20119	86202
2.23178	86925
2.2628	87662
2.29424	88396
2.32613	89135
2.35845	89881
2.39123	90627
2.42446	91379
2.45816	92138
2.49232	92899
2.52695	93662
2.56207	94433
2.59768	95205
2.63378	95984
2.67038	96768
2.70749	97554
2.74512	98343
2.78327	99141
2.82195	99942
2.86117	100740
2.90093	101540
2.94125	102340
2.98212	103150
