"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3457
0.10139	3467
0.102799	3477.2
0.104227	3487.5
0.105676	3498.2
0.107145	3509
0.108634	3519.9
0.110143	3530.9
0.111674	3542.2
0.113226	3553.7
0.1148	3565.3
0.116395	3577.1
0.118013	3589
0.119653	3601.3
0.121315	3613.6
0.123001	3626
0.124711	3638.6
0.126444	3651.5
0.128201	3664.4
0.129983	3677.5
0.131789	3690.8
0.133621	3704.4
0.135478	3718
0.137361	3731.7
0.13927	3745.7
0.141205	3759.8
0.143167	3774
0.145157	3788.4
0.147174	3803.1
0.14922	3817.8
0.151293	3832.7
0.153396	3847.8
0.155528	3863
0.157689	3878.4
0.159881	3894
0.162103	3909.8
0.164355	3925.6
0.16664	3941.7
0.168955	3957.9
0.171303	3974.4
0.173684	3991
0.176098	4007.8
0.178545	4024.7
0.181027	4041.8
0.183542	4059.2
0.186093	4076.7
0.188679	4094.3
0.191301	4112.2
0.19396	4130.2
0.196656	4148.6
0.199389	4167
0.20216	4185.6
0.204969	4204.4
0.207818	4223.6
0.210706	4242.8
0.213634	4262.2
0.216603	4281.9
0.219613	4301.9
0.222665	4322
0.22576	4342.3
0.228897	4362.8
0.232078	4383.7
0.235303	4404.7
0.238574	4425.8
0.241889	4447.5
0.245251	4469.2
0.248659	4491.1
0.252115	4513.5
0.255619	4535.9
0.259171	4558.6
0.262773	4581.7
0.266425	4605
0.270127	4628.4
0.273881	4652.4
0.277688	4676.4
0.281547	4700.7
0.285459	4725.5
0.289427	4750.4
0.293449	4775.5
0.297527	4801.2
0.301662	4827
0.305854	4853.2
0.310105	4879.6
0.314414	4906.4
0.318784	4933.4
0.323214	4960.8
0.327706	4988.9
0.33226	5016.8
0.336878	5044.9
0.34156	5073.8
0.346306	5102.9
0.351119	5132.3
0.355999	5162.3
0.360946	5192.2
0.365962	5222.8
0.371048	5253.6
0.376205	5285.1
0.381433	5316.7
0.386734	5348.5
0.392109	5381
0.397558	5413.9
0.403083	5447.4
0.408685	5480.9
0.414365	5514.7
0.420123	5549.2
0.425962	5584
0.431882	5619.4
0.437884	5655.4
0.443969	5691.3
0.450139	5728.1
0.456395	5765
0.462737	5802.5
0.469168	5840.2
0.475689	5878.7
0.482299	5917.6
0.489002	5957
0.495798	5996.9
0.502688	6037.3
0.509674	6078
0.516757	6119.4
0.523939	6161.3
0.53122	6203.6
0.538603	6246.5
0.546088	6289.9
0.553677	6333.7
0.561372	6378.1
0.569174	6422.9
0.577084	6468.7
0.585104	6514.6
0.593235	6561.4
0.601479	6608.7
0.609838	6656
0.618314	6704.5
0.626907	6753.8
0.635619	6803.1
0.644452	6852.8
0.653409	6903.6
0.662489	6955.1
0.671696	7006.8
0.681031	7059.6
0.690495	7113
0.700092	7166.8
0.709821	7221.2
0.719686	7276.4
0.729687	7331.9
0.739828	7388.6
0.75011	7445.5
0.760534	7503.2
0.771104	7562.1
0.78182	7620.8
0.792685	7680.7
0.803702	7741.6
0.814871	7803
0.826196	7864.6
0.837678	7927.5
0.849319	7991.4
0.861122	8055.3
0.87309	8120.6
0.885224	8186.5
0.897526	8252.9
0.909999	8320.2
0.922646	8388.1
0.935468	8457.2
0.948469	8527.1
0.96165	8597.4
0.975014	8668.7
0.988564	8741.4
1.0023	8940.5
1.01623	9016.1
1.03036	9092.7
1.04467	9170
1.05919	9247.7
1.07391	9326.3
1.08884	9406.4
1.10397	9486.7
1.11931	9567.8
1.13487	9649.9
1.15064	9733.4
1.16663	9817
1.18284	9902.1
1.19928	9987.7
1.21595	10075
1.23285	10162
1.24998	10251
1.26735	10340
1.28496	10430
1.30282	10522
1.32093	10615
1.33929	10708
1.3579	10802
1.37677	10897
1.3959	10994
1.4153	11091
1.43497	11189
1.45491	11289
1.47513	11389
1.49563	11491
1.51642	11593
1.53749	11697
1.55886	11801
1.58052	11907
1.60249	12014
1.62476	12122
1.64734	12231
1.67023	12341
1.69345	12452
1.71698	12565
1.74084	12679
1.76503	12794
1.78956	12910
1.81443	13027
1.83965	13146
1.86522	13265
1.89114	13387
1.91742	13508
1.94407	13631
1.97108	13757
1.99848	13882
2.02625	14009
2.05441	14138
2.08296	14268
2.11191	14399
2.14126	14531
2.17102	14665
2.20119	14800
2.23178	14936
2.2628	15074
2.29424	15213
2.32613	15354
2.35845	15496
2.39123	15639
2.42446	15784
2.45816	15930
2.49232	16077
2.52695	16227
2.56207	16377
2.59768	16529
2.63378	16683
2.67038	16837
2.70749	16994
2.74512	17152
2.78327	17311
2.82195	17472
2.86117	17635
2.90093	17798
2.94125	17964
2.98212	18131
3.02357	18300
3.06559	18470
3.10819	18642
3.15139	18816
3.19518	18990
3.23959	19167
3.28461	19346
3.33026	19525
3.37654	19706
3.42346	19890
3.47104	20075
3.51928	20261
3.56819	20449
3.61778	20639
3.66805	20830
3.71903	21023
3.77071	21217
3.82312	21413
3.87625	21611
3.93012	21810
3.98474	22012
4.04011	22215
4.09626	22420
4.15319	22626
4.21091	22833
4.26943	23043
4.32876	23255
4.38892	23467
4.44991	23682
4.51176	23898
4.57446	24115
4.63803	24335
4.70249	24556
4.76784	24780
4.8341	25004
4.90128	25230
4.9694	25458
5.03846	25687
5.10848	25918
5.17947	26151
5.25146	26384
5.32444	26620
5.39843	26857
5.47346	27096
5.54952	27336
5.62665	27578
5.70484	27822
5.78413	28067
5.86451	28312
5.94601	28560
6.02865	28809
6.11243	29060
6.19738	29311
6.2835	29564
6.37083	29819
6.45936	30075
6.54913	30331
6.64015	30589
6.73243	30850
6.82599	31110
6.92086	31371
7.01704	31633
7.11456	31897
7.21343	32161
7.31368	32427
7.41532	32694
7.51837	32961
7.62286	33230
7.7288	33499
7.83621	33768
7.94511	34039
8.05553	34310
8.16748	34581
8.28098	34854
8.39607	35127
8.51275	35399
8.63106	35673
8.75101	35947
8.87262	36221
8.99593	36495
9.12095	36769
9.2477	37044
9.37622	37319
9.50653	37593
9.63864	37868
9.7726	38142
9.90841	38415
10.0461	38688
10.1857	38961
10.3273	39234
10.4708	39506
10.6163	39778
10.7639	40049
10.9134	40319
11.0651	40588
11.2189	40856
11.3748	41123
11.5329	41388
11.6932	41652
11.8557	41915
12.0204	42176
12.1875	42436
12.3569	42693
12.5286	42949
12.7027	43201
12.8792	43454
13.0582	43702
13.2397	43949
13.4237	44194
13.6103	44435
13.7994	44673
13.9912	44908
14.1856	45141
14.3828	45370
14.5826	45596
14.7853	45819
14.9908	46037
15.1991	46252
15.4103	46464
15.6245	46670
15.8416	46873
16.0618	47072
16.285	47265
16.5113	47454
16.7408	47637
16.9735	47816
17.2093	47989
17.4485	48158
17.691	48320
17.9369	48477
18.1861	48631
18.4389	48776
18.6951	48916
18.9549	49051
19.2184	49179
19.4854	49301
19.7562	49417
20.0308	49527
20.3092	49630
20.5914	49726
20.8776	49815
21.1677	49898
21.4619	49974
21.7602	50043
22.0626	50107
22.3692	50162
22.6801	50212
22.9953	50254
23.3148	50288
23.6389	50316
23.9674	50337
24.3005	50350
24.6382	50356
24.9806	50354
25.3277	50346
25.6797	50330
26.0366	50308
26.3984	50278
26.7653	50242
27.1373	50198
27.5144	50148
27.8968	50090
28.2845	50025
28.6776	49952
29.0761	49873
29.4802	49788
29.8899	49696
30.3053	49598
30.7265	49493
31.1535	49381
31.5864	49262
32.0254	49137
32.4705	49007
32.9217	48871
33.3792	48729
33.8431	48581
34.3135	48428
34.7903	48268
35.2738	48105
35.764	47936
36.2611	47761
36.765	47582
37.2759	47397
37.794	47210
38.3192	47016
38.8518	46819
39.3917	46617
39.9391	46412
40.4942	46203
41.0569	45991
41.6275	45775
42.206	45556
42.7926	45334
43.3873	45110
43.9903	44883
44.6016	44652
45.2215	44420
45.8499	44184
46.4871	43945
47.1332	43705
47.7882	43463
48.4523	43218
49.1257	42970
49.8084	42720
50.5006	42468
51.2024	42214
51.914	41958
52.6355	41700
53.367	41441
54.1087	41180
54.8606	40917
55.623	40652
56.3961	40388
57.1798	40120
57.9745	39853
58.7802	39583
59.5971	39313
60.4253	39041
61.265	38768
62.1165	38494
62.9797	38219
63.855	37942
64.7424	37665
65.6422	37387
66.5544	37107
67.4793	36828
68.4171	36547
69.3679	36266
70.332	35983
71.3094	35700
72.3004	35417
73.3052	35132
74.324	34848
75.3569	34562
76.4041	34277
77.466	33990
78.5425	33703
79.6341	33415
80.7408	33127
81.8629	32837
83.0005	32546
84.154	32254
85.3236	31962
86.5093	31668
87.7116	31373
88.9305	31076
90.1664	30778
91.4195	30478
92.69	30177
93.9782	29875
95.2842	29571
96.6084	29265
97.951	28957
99.3123	28646
100.692	28334
102.092	28021
103.511	27707
104.949	27390
106.408	27069
107.886	26746
109.386	26422
110.906	26095
112.447	25767
114.01	25435
115.594	25101
117.201	24767
118.83	24427
120.481	24085
122.156	23739
123.853	23393
125.574	23044
127.32	22693
129.089	22342
130.883	21989
132.702	21631
134.546	21271
136.416	20911
138.312	20549
140.234	20186
142.183	19821
144.159	19454
146.162	19087
148.194	18717
150.253	18348
152.341	17979
154.458	17610
156.605	17241
158.781	16875
160.988	16512
163.225	16146
165.494	15782
167.794	15424
170.125	15069
172.49	14714
174.887	14363
177.317	14015
179.782	13674
182.28	13336
184.813	13000
187.382	12671
189.986	12345
192.626	12025
195.303	11707
198.017	11398
200.769	11092
203.559	10792
206.388	10495
209.257	10206
212.165	9922
215.113	9642.1
218.103	9365.1
221.134	9095.6
224.207	8829.1
227.323	8567.7
230.482	8310.7
233.685	8060.7
236.933	7812.9
240.226	7572.6
243.564	7334.3
246.949	7102.4
250.381	6876.1
253.861	6652.2
257.389	6434.6
260.966	6220.3
264.592	6012.4
268.27	5809.7
271.998	5611.6
275.778	5417.1
279.61	5228.2
283.496	5044.8
287.436	4866.6
291.431	4692.2
295.481	4522.2
299.587	4357.8
303.751	4197.3
307.972	4040.4
312.252	3887.2
316.592	3737.8
320.991	3590.5
325.452	3446.6
329.975	3304.1
334.561	3163.1
339.211	3025.4
343.925	2888.9
348.704	2754.1
353.551	2621.9
358.464	2492.1
363.446	2365.6
368.497	2242.8
373.618	2124.5
378.81	2011.4
384.075	1902.1
389.412	1798.6
394.824	1700
400.311	1606.8
405.874	1518.5
411.515	1435
417.234	1356.2
423.032	1282.3
428.911	1212.3
434.872	1146.6
440.916	1084.9
447.043	1027.1
453.256	972.61
459.555	921.18
465.942	872.78
472.417	826.66
478.983	783
485.639	741.35
492.388	701.36
499.231	663.09
506.169	626.26
513.204	591.04
520.336	557.25
527.567	524.91
534.899	494.01
542.333	464.55
549.87	436.52
557.511	409.73
565.259	384.25
573.115	360.12
581.08	337.13
589.155	315.43
597.343	294.81
605.645	275.34
614.061	256.99
622.595	239.62
631.248	223.2
640.02	207.65
648.915	193.06
657.933	179.27
667.077	166.32
676.347	154.12
685.747	142.69
695.277	131.91
704.94	121.81
714.736	112.32
724.669	103.45
734.74	95.155
744.951	87.406
755.304	80.177
765.801	73.43
776.444	67.162
787.234	61.332
798.175	55.923
809.267	50.914
820.514	46.277
831.917	42.011
843.478	38.089
855.2	34.491
867.086	31.202
879.136	28.195
891.353	25.451
903.741	22.963
916.301	20.699
929.035	18.643
941.946	16.787
955.037	15.109
968.309	13.595
981.766	12.194
995.41	10.023
