"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	9780
0.10139	9808.2
0.102799	9837
0.104227	9866.3
0.105676	9896.4
0.107145	9926.8
0.108634	9957.7
0.110143	9989
0.111674	10021
0.113226	10053
0.1148	10086
0.116395	10120
0.118013	10153
0.119653	10188
0.121315	10223
0.123001	10258
0.124711	10294
0.126444	10330
0.128201	10366
0.129983	10404
0.131789	10441
0.133621	10479
0.135478	10518
0.137361	10557
0.13927	10596
0.141205	10636
0.143167	10676
0.145157	10717
0.147174	10758
0.14922	10800
0.151293	10842
0.153396	10885
0.155528	10928
0.157689	10971
0.159881	11016
0.162103	11060
0.164355	11105
0.16664	11151
0.168955	11196
0.171303	11243
0.173684	11290
0.176098	11337
0.178545	11385
0.181027	11433
0.183542	11482
0.186093	11532
0.188679	11582
0.191301	11632
0.19396	11683
0.196656	11735
0.199389	11787
0.20216	11840
0.204969	11893
0.207818	11947
0.210706	12002
0.213634	12056
0.216603	12112
0.219613	12168
0.222665	12225
0.22576	12283
0.228897	12341
0.232078	12400
0.235303	12459
0.238574	12519
0.241889	12580
0.245251	12641
0.248659	12703
0.252115	12766
0.255619	12830
0.259171	12894
0.262773	12959
0.266425	13025
0.270127	13091
0.273881	13159
0.277688	13227
0.281547	13296
0.285459	13365
0.289427	13436
0.293449	13507
0.297527	13579
0.301662	13652
0.305854	13726
0.310105	13801
0.314414	13877
0.318784	13953
0.323214	14030
0.327706	14110
0.33226	14189
0.336878	14268
0.34156	14350
0.346306	14432
0.351119	14515
0.355999	14600
0.360946	14684
0.365962	14770
0.371048	14857
0.376205	14946
0.381433	15035
0.386734	15125
0.392109	15217
0.397558	15310
0.403083	15405
0.408685	15499
0.414365	15595
0.420123	15692
0.425962	15790
0.431882	15890
0.437884	15992
0.443969	16093
0.450139	16197
0.456395	16301
0.462737	16407
0.469168	16514
0.475689	16622
0.482299	16732
0.489002	16843
0.495798	16956
0.502688	17070
0.509674	17185
0.516757	17302
0.523939	17420
0.53122	17539
0.538603	17660
0.546088	17783
0.553677	17906
0.561372	18031
0.569174	18158
0.577084	18287
0.585104	18416
0.593235	18549
0.601479	18682
0.609838	18815
0.618314	18952
0.626907	19091
0.635619	19230
0.644452	19370
0.653409	19514
0.662489	19659
0.671696	19805
0.681031	19953
0.690495	20104
0.700092	20255
0.709821	20409
0.719686	20564
0.729687	20721
0.739828	20880
0.75011	21041
0.760534	21203
0.771104	21369
0.78182	21535
0.792685	21703
0.803702	21875
0.814871	22048
0.826196	22222
0.837678	22399
