"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1426.2
0.10139	1430.3
0.102799	1434.5
0.104227	1438.8
0.105676	1443.2
0.107145	1447.7
0.108634	1452.2
0.110143	1456.7
0.111674	1461.4
0.113226	1466.1
0.1148	1470.9
0.116395	1475.8
0.118013	1480.7
0.119653	1485.8
0.121315	1490.9
0.123001	1496
0.124711	1501.2
0.126444	1506.5
0.128201	1511.8
0.129983	1517.2
0.131789	1522.7
0.133621	1528.4
0.135478	1534
0.137361	1539.6
0.13927	1545.4
0.141205	1551.2
0.143167	1557.1
0.145157	1563
0.147174	1569.1
0.14922	1575.2
0.151293	1581.3
0.153396	1587.6
0.155528	1593.8
0.157689	1600.2
0.159881	1606.7
0.162103	1613.2
0.164355	1619.7
0.16664	1626.3
0.168955	1633
0.171303	1639.9
0.173684	1646.7
0.176098	1653.6
0.178545	1660.6
0.181027	1667.7
0.183542	1674.9
0.186093	1682.1
0.188679	1689.4
0.191301	1696.7
0.19396	1704.2
0.196656	1711.8
0.199389	1719.4
0.20216	1727.1
0.204969	1734.8
0.207818	1742.8
0.210706	1750.7
0.213634	1758.7
0.216603	1766.8
0.219613	1775.1
0.222665	1783.4
0.22576	1791.8
0.228897	1800.2
0.232078	1808.9
0.235303	1817.6
0.238574	1826.3
0.241889	1835.3
0.245251	1844.2
0.248659	1853.3
0.252115	1862.5
0.255619	1871.8
0.259171	1881.2
0.262773	1890.7
0.266425	1900.3
0.270127	1910
0.273881	1919.9
0.277688	1929.8
0.281547	1939.8
0.285459	1950.1
0.289427	1960.4
0.293449	1970.8
0.297527	1981.4
0.301662	1992
0.305854	2002.9
0.310105	2013.8
0.314414	2024.9
0.318784	2036
0.323214	2047.3
0.327706	2059
0.33226	2070.5
0.336878	2082.1
0.34156	2094.1
0.346306	2106.1
0.351119	2118.2
0.355999	2130.7
0.360946	2143
0.365962	2155.7
0.371048	2168.4
0.376205	2181.4
0.381433	2194.5
0.386734	2207.6
0.392109	2221.1
0.397558	2234.7
0.403083	2248.5
0.408685	2262.4
0.414365	2276.4
0.420123	2290.6
0.425962	2305
0.431882	2319.7
0.437884	2334.6
0.443969	2349.5
0.450139	2364.6
0.456395	2379.9
0.462737	2395.4
0.469168	2411
0.475689	2426.9
0.482299	2443
0.489002	2459.3
0.495798	2475.9
0.502688	2492.6
0.509674	2509.4
0.516757	2526.5
0.523939	2543.9
0.53122	2561.4
0.538603	2579.2
0.546088	2597.1
0.553677	2615.3
0.561372	2633.6
0.569174	2652.2
0.577084	2671.2
0.585104	2690.1
