"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	970.69
0.10139	973.49
0.102799	976.35
0.104227	979.25
0.105676	982.19
0.107145	985.21
0.108634	988.28
0.110143	991.38
0.111674	994.56
0.113226	997.76
0.1148	1001
0.116395	1004.3
0.118013	1007.7
0.119653	1011.1
0.121315	1014.5
0.123001	1018
0.124711	1021.6
0.126444	1025.2
0.128201	1028.8
0.129983	1032.5
0.131789	1036.2
0.133621	1039.9
0.135478	1043.8
0.137361	1047.6
0.13927	1051.5
0.141205	1055.5
0.143167	1059.5
0.145157	1063.5
0.147174	1067.6
0.14922	1071.7
0.151293	1075.9
0.153396	1080.1
0.155528	1084.4
0.157689	1088.7
0.159881	1093
0.162103	1097.4
0.164355	1101.9
0.16664	1106.4
0.168955	1111
0.171303	1115.5
0.173684	1120.2
0.176098	1124.9
0.178545	1129.6
0.181027	1134.4
0.183542	1139.2
0.186093	1144.1
0.188679	1149.1
0.191301	1154.1
0.19396	1159.2
0.196656	1164.2
0.199389	1169.4
0.20216	1174.6
0.204969	1179.9
0.207818	1185.2
0.210706	1190.6
0.213634	1196
0.216603	1201.6
0.219613	1207.1
0.222665	1212.7
0.22576	1218.4
0.228897	1224.2
0.232078	1229.9
0.235303	1235.8
0.238574	1241.8
0.241889	1247.8
0.245251	1253.9
0.248659	1260
0.252115	1266.2
0.255619	1272.5
0.259171	1278.9
0.262773	1285.2
0.266425	1291.8
0.270127	1298.3
0.273881	1305
0.277688	1311.7
0.281547	1318.5
0.285459	1325.4
0.289427	1332.4
0.293449	1339.4
0.297527	1346.5
0.301662	1353.8
0.305854	1361
0.310105	1368.4
0.314414	1375.9
0.318784	1383.4
0.323214	1391.1
0.327706	1398.9
0.33226	1406.7
0.336878	1414.5
0.34156	1422.6
0.346306	1430.6
0.351119	1438.9
0.355999	1447.2
0.360946	1455.6
0.365962	1464
0.371048	1472.7
0.376205	1481.4
0.381433	1490.2
0.386734	1499.1
0.392109	1508.1
0.397558	1517.3
0.403083	1526.6
0.408685	1535.9
0.414365	1545.3
0.420123	1554.9
0.425962	1564.6
0.431882	1574.5
0.437884	1584.4
0.443969	1594.4
