"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	24431
0.10139	24501
0.102799	24573
0.104227	24646
0.105676	24720
0.107145	24796
0.108634	24873
0.110143	24951
0.111674	25031
0.113226	25112
0.1148	25194
0.116395	25277
0.118013	25362
0.119653	25447
0.121315	25533
0.123001	25621
0.124711	25711
0.126444	25801
0.128201	25893
0.129983	25985
0.131789	26079
0.133621	26173
0.135478	26269
0.137361	26366
0.13927	26465
0.141205	26564
0.143167	26665
0.145157	26767
0.147174	26868
0.14922	26972
0.151293	27078
0.153396	27184
0.155528	27292
0.157689	27400
0.159881	27509
0.162103	27620
0.164355	27732
0.16664	27846
0.168955	27960
0.171303	28075
0.173684	28192
0.176098	28310
0.178545	28429
0.181027	28550
0.183542	28671
0.186093	28794
0.188679	28919
0.191301	29045
0.19396	29173
0.196656	29300
0.199389	29430
0.20216	29561
0.204969	29694
0.207818	29827
0.210706	29963
0.213634	30100
0.216603	30239
0.219613	30378
0.222665	30520
0.22576	30663
0.228897	30808
0.232078	30953
0.235303	31102
0.238574	31251
0.241889	31401
0.245251	31555
0.248659	31709
0.252115	31865
0.255619	32023
0.259171	32184
0.262773	32344
0.266425	32508
0.270127	32674
0.273881	32840
0.277688	33010
0.281547	33181
0.285459	33354
0.289427	33529
0.293449	33707
0.297527	33885
0.301662	34067
0.305854	34250
0.310105	34436
0.314414	34623
0.318784	34813
0.323214	35006
0.327706	35202
0.33226	35399
0.336878	35594
0.34156	35798
0.346306	36001
0.351119	36208
0.355999	36417
0.360946	36628
0.365962	36841
0.371048	37058
0.376205	37278
0.381433	37497
0.386734	37722
0.392109	37948
0.397558	38180
0.403083	38413
0.408685	38646
0.414365	38885
0.420123	39125
0.425962	39370
0.431882	39617
0.437884	39867
0.443969	40118
0.450139	40377
0.456395	40634
0.462737	40895
0.469168	41161
0.475689	41428
0.482299	41700
0.489002	41974
0.495798	42252
0.502688	42533
0.509674	42820
0.516757	43108
0.523939	43400
0.53122	43695
0.538603	43993
0.546088	44295
0.553677	44601
0.561372	44910
0.569174	45222
0.577084	45541
0.585104	45860
0.593235	46186
0.601479	46515
0.609838	46844
0.618314	47179
0.626907	47522
0.635619	47865
0.644452	48211
0.653409	48564
0.662489	48919
0.671696	49279
0.681031	49646
0.690495	50014
0.700092	50388
0.709821	50763
0.719686	51147
0.729687	51529
0.739828	51923
0.75011	52315
0.760534	52716
0.771104	53122
0.78182	53530
0.792685	53942
0.803702	54362
0.814871	54784
0.826196	55213
0.837678	55645
0.849319	56085
0.861122	56525
0.87309	56974
0.885224	57428
0.897526	57884
0.909999	58347
0.922646	58814
0.935468	59285
0.948469	59765
0.96165	60249
0.975014	60739
0.988564	61234
1.0023	62619
1.01623	63134
1.03036	63656
1.04467	64187
1.05919	64715
1.07391	65250
1.08884	65795
1.10397	66346
1.11931	66898
1.13487	67456
1.15064	68018
1.16663	68585
1.18284	69162
1.19928	69743
1.21595	70327
1.23285	70917
1.24998	71514
1.26735	72118
1.28496	72725
1.30282	73342
1.32093	73962
1.33929	74585
1.3579	75218
1.37677	75855
1.3959	76501
1.4153	77147
1.43497	77803
1.45491	78462
1.47513	79131
1.49563	79806
1.51642	80481
1.53749	81170
1.55886	81857
1.58052	82559
1.60249	83266
1.62476	83976
1.64734	84693
1.67023	85416
1.69345	86142
1.71698	86877
1.74084	87619
1.76503	88371
1.78956	89124
1.81443	89885
1.83965	90651
1.86522	91417
1.89114	92199
1.91742	92977
1.94407	93767
1.97108	94563
1.99848	95366
2.02625	96173
2.05441	96986
2.08296	97809
2.11191	98632
2.14126	99464
2.17102	100300
2.20119	101150
2.23178	102000
2.2628	102860
2.29424	103720
2.32613	104580
2.35845	105460
2.39123	106330
2.42446	107210
2.45816	108100
2.49232	109000
2.52695	109890
2.56207	110790
2.59768	111700
2.63378	112610
2.67038	113530
2.70749	114450
2.74512	115370
2.78327	116310
2.82195	117250
2.86117	118180
2.90093	119120
2.94125	120060
2.98212	121010
3.02357	121960
3.06559	122910
3.10819	123860
3.15139	124820
3.19518	125790
3.23959	126750
3.28461	127710
3.33026	128670
3.37654	129630
3.42346	130590
3.47104	131560
3.51928	132530
3.56819	133490
3.61778	134460
3.66805	135420
3.71903	136380
3.77071	137330
3.82312	138290
3.87625	139250
3.93012	140200
3.98474	141150
4.04011	142090
4.09626	143020
4.15319	143960
4.21091	144880
4.26943	145790
4.32876	146710
4.38892	147630
4.44991	148510
4.51176	149400
4.57446	150280
4.63803	151150
4.70249	152010
4.76784	152860
4.8341	153690
4.90128	154510
4.9694	155310
5.03846	156110
5.10848	156900
5.17947	157650
5.25146	158400
5.32444	159130
5.39843	159850
5.47346	160530
5.54952	161200
5.62665	161850
5.70484	162480
5.78413	163090
5.86451	163690
5.94601	164250
6.02865	164780
6.11243	165300
6.19738	165780
6.2835	166230
6.37083	166660
6.45936	167070
6.54913	167440
6.64015	167780
6.73243	168080
6.82599	168360
6.92086	168610
7.01704	168810
7.11456	168980
7.21343	169130
7.31368	169230
7.41532	169290
7.51837	169320
7.62286	169300
7.7288	169270
7.83621	169180
7.94511	169050
8.05553	168880
8.16748	168680
8.28098	168430
8.39607	168130
8.51275	167810
8.63106	167420
8.75101	167020
8.87262	166550
8.99593	166060
9.12095	165520
9.2477	164930
9.37622	164300
9.50653	163620
9.63864	162930
9.7726	162170
9.90841	161380
10.0461	160570
10.1857	159700
10.3273	158790
10.4708	157860
10.6163	156900
10.7639	155900
10.9134	154870
11.0651	153800
11.2189	152720
11.3748	151600
11.5329	150470
11.6932	149300
11.8557	148110
12.0204	146910
12.1875	145680
12.3569	144440
12.5286	143190
12.7027	141930
12.8792	140630
13.0582	139370
13.2397	138080
13.4237	136790
13.6103	135500
13.7994	134200
13.9912	132930
14.1856	131640
14.3828	130380
14.5826	129120
14.7853	127860
14.9908	126640
15.1991	125430
15.4103	124230
15.6245	123070
15.8416	121920
16.0618	120800
16.285	119720
16.5113	118640
16.7408	117590
16.9735	116590
17.2093	115590
17.4485	114610
17.691	113670
17.9369	112740
18.1861	111830
18.4389	110950
18.6951	110090
18.9549	109250
19.2184	108420
19.4854	107620
19.7562	106830
20.0308	106050
20.3092	105300
20.5914	104560
20.8776	103840
21.1677	103120
21.4619	102420
21.7602	101730
22.0626	101060
22.3692	100390
22.6801	99728
22.9953	99079
23.3148	98437
23.6389	97794
23.9674	97157
24.3005	96527
24.6382	95906
24.9806	95280
25.3277	94654
25.6797	94026
26.0366	93401
26.3984	92768
26.7653	92135
27.1373	91499
27.5144	90855
27.8968	90203
28.2845	89549
28.6776	88891
29.0761	88230
29.4802	87565
29.8899	86895
30.3053	86222
30.7265	85546
31.1535	84869
31.5864	84190
32.0254	83512
32.4705	82831
32.9217	82150
33.3792	81467
33.8431	80785
34.3135	80104
34.7903	79422
35.2738	78746
35.764	78069
36.2611	77394
36.765	76720
37.2759	76048
37.794	75380
38.3192	74714
38.8518	74051
39.3917	73391
39.9391	72735
40.4942	72086
41.0569	71440
41.6275	70797
42.206	70161
42.7926	69527
43.3873	68900
43.9903	68279
44.6016	67661
45.2215	67051
45.8499	66445
46.4871	65844
47.1332	65253
47.7882	64667
48.4523	64089
49.1257	63516
49.8084	62950
50.5006	62389
51.2024	61833
51.914	61283
52.6355	60738
53.367	60198
54.1087	59662
54.8606	59130
55.623	58601
56.3961	58078
57.1798	57557
57.9745	57040
58.7802	56524
59.5971	56015
60.4253	55505
61.265	54999
62.1165	54494
62.9797	53992
63.855	53492
