"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1061.3
0.10139	1064.4
0.102799	1067.5
0.104227	1070.7
0.105676	1074
0.107145	1077.3
0.108634	1080.6
0.110143	1084
0.111674	1087.5
0.113226	1091
0.1148	1094.6
0.116395	1098.2
0.118013	1101.9
0.119653	1105.7
0.121315	1109.4
0.123001	1113.2
0.124711	1117.1
0.126444	1121.1
0.128201	1125
0.129983	1129.1
0.131789	1133.1
0.133621	1137.3
0.135478	1141.5
0.137361	1145.7
0.13927	1150
0.141205	1154.3
0.143167	1158.7
0.145157	1163.1
0.147174	1167.6
0.14922	1172.2
0.151293	1176.7
0.153396	1181.4
0.155528	1186.1
0.157689	1190.8
0.159881	1195.6
0.162103	1200.4
0.164355	1205.3
0.16664	1210.2
0.168955	1215.2
0.171303	1220.3
0.173684	1225.4
0.176098	1230.5
0.178545	1235.7
0.181027	1241
0.183542	1246.3
0.186093	1251.7
0.188679	1257.1
0.191301	1262.6
0.19396	1268.2
0.196656	1273.8
0.199389	1279.5
0.20216	1285.2
0.204969	1291
0.207818	1296.9
0.210706	1302.8
0.213634	1308.7
0.216603	1314.8
0.219613	1320.9
0.222665	1327.1
0.22576	1333.3
0.228897	1339.6
0.232078	1346.1
0.235303	1352.5
0.238574	1359
0.241889	1365.7
0.245251	1372.4
0.248659	1379.1
0.252115	1386
0.255619	1392.9
0.259171	1399.8
0.262773	1407
0.266425	1414.1
0.270127	1421.3
0.273881	1428.7
0.277688	1436.1
0.281547	1443.5
0.285459	1451.2
0.289427	1458.8
0.293449	1466.5
0.297527	1474.4
0.301662	1482.4
0.305854	1490.4
0.310105	1498.5
0.314414	1506.8
0.318784	1515.1
0.323214	1523.5
0.327706	1532.2
0.33226	1540.7
0.336878	1549.4
0.34156	1558.3
0.346306	1567.2
0.351119	1576.2
0.355999	1585.5
0.360946	1594.7
0.365962	1604.1
0.371048	1613.6
0.376205	1623.3
0.381433	1633
0.386734	1642.8
0.392109	1652.8
0.397558	1662.9
0.403083	1673.2
0.408685	1683.5
0.414365	1693.9
0.420123	1704.5
0.425962	1715.2
0.431882	1726.1
0.437884	1737.2
0.443969	1748.3
0.450139	1759.6
0.456395	1771
0.462737	1782.5
0.469168	1794.1
0.475689	1805.9
0.482299	1817.9
0.489002	1830.1
0.495798	1842.4
0.502688	1854.8
0.509674	1867.3
0.516757	1880.1
0.523939	1893
0.53122	1906
0.538603	1919.2
0.546088	1932.6
0.553677	1946.1
0.561372	1959.7
0.569174	1973.5
0.577084	1987.7
0.585104	2001.8
0.593235	2016.2
0.601479	2030.8
0.609838	2045.3
0.618314	2060.3
0.626907	2075.5
0.635619	2090.7
0.644452	2106
0.653409	2121.7
0.662489	2137.6
0.671696	2153.5
0.681031	2169.7
0.690495	2186.2
0.700092	2202.8
0.709821	2219.6
0.719686	2236.6
0.729687	2253.8
0.739828	2271.2
0.75011	2288.8
0.760534	2306.6
0.771104	2324.8
0.78182	2342.8
0.792685	2361.3
0.803702	2380.1
0.814871	2399.1
0.826196	2418.1
0.837678	2437.5
0.849319	2457.3
0.861122	2477
0.87309	2497.2
0.885224	2517.5
0.897526	2538
0.909999	2558.8
0.922646	2579.8
0.935468	2601.2
0.948469	2622.8
0.96165	2644.5
0.975014	2666.5
0.988564	2689
1.0023	2750.4
1.01623	2773.8
1.03036	2797.5
1.04467	2821.4
1.05919	2845.4
1.07391	2869.7
1.08884	2894.5
1.10397	2919.3
1.11931	2944.5
1.13487	2969.9
1.15064	2995.8
1.16663	3021.7
1.18284	3048
1.19928	3074.5
1.21595	3101.5
1.23285	3128.5
1.24998	3156.1
1.26735	3183.7
1.28496	3211.8
1.30282	3240.4
1.32093	3269.1
1.33929	3297.9
1.3579	3327.3
1.37677	3356.8
1.3959	3386.7
1.4153	3417.1
1.43497	3447.5
1.45491	3478.4
1.47513	3509.5
1.49563	3541.3
1.51642	3573
1.53749	3605.4
1.55886	3637.7
1.58052	3670.8
1.60249	3704.1
1.62476	3737.9
1.64734	3771.7
1.67023	3806.2
1.69345	3840.9
1.71698	3876
1.74084	3911.5
1.76503	3947.4
1.78956	3983.8
1.81443	4020.3
1.83965	4057.5
1.86522	4094.8
1.89114	4132.9
1.91742	4170.8
1.94407	4209.4
1.97108	4248.6
1.99848	4287.9
2.02625	4327.8
2.05441	4368.1
2.08296	4408.8
2.11191	4450.2
2.14126	4491.4
2.17102	4533.6
2.20119	4576.2
2.23178	4618.9
2.2628	4662.4
2.29424	4706.3
2.32613	4750.6
2.35845	4795.3
2.39123	4840.4
2.42446	4886.3
2.45816	4932.2
2.49232	4978.9
2.52695	5026.3
2.56207	5073.7
2.59768	5121.8
2.63378	5170.5
2.67038	5219.5
2.70749	5269.3
2.74512	5319.4
2.78327	5370.1
2.82195	5421.1
2.86117	5472.9
2.90093	5525
2.94125	5578
2.98212	5631.2
3.02357	5684.9
3.06559	5739.6
3.10819	5794.5
3.15139	5850
3.19518	5906
3.23959	5962.7
3.28461	6020.1
3.33026	6077.7
3.37654	6135.9
3.42346	6195.1
3.47104	6254.7
3.51928	6314.7
3.56819	6375.4
3.61778	6436.9
3.66805	6498.9
3.71903	6561.4
3.77071	6624.4
3.82312	6688.2
3.87625	6752.4
3.93012	6817.4
3.98474	6883.3
4.04011	6949.4
4.09626	7016.4
4.15319	7084
4.21091	7152
4.26943	7220.9
4.32876	7290.7
4.38892	7360.7
4.44991	7431.7
4.51176	7503.1
4.57446	7574.9
4.63803	7647.8
4.70249	7721.2
4.76784	7795.6
4.8341	7870.4
4.90128	7945.7
4.9694	8022
5.03846	8098.7
5.10848	8176.3
5.17947	8254.7
5.25146	8333.1
5.32444	8412.7
5.39843	8493
5.47346	8574.1
5.54952	8655.7
5.62665	8738
5.70484	8821.1
5.78413	8905
5.86451	8989.1
5.94601	9074.2
6.02865	9160
6.11243	9246.3
6.19738	9333.4
6.2835	9421.3
6.37083	9509.9
6.45936	9599
6.54913	9688.7
6.64015	9779.3
6.73243	9870.9
6.82599	9962.6
6.92086	10055
7.01704	10148
7.11456	10242
7.21343	10336
7.31368	10432
7.41532	10527
7.51837	10624
7.62286	10721
7.7288	10818
7.83621	10916
7.94511	11016
8.05553	11115
8.16748	11215
8.28098	11316
8.39607	11417
8.51275	11518
8.63106	11621
8.75101	11723
8.87262	11827
8.99593	11930
9.12095	12034
9.2477	12139
9.37622	12244
9.50653	12350
9.63864	12456
9.7726	12562
9.90841	12669
10.0461	12776
10.1857	12884
10.3273	12992
10.4708	13101
10.6163	13209
10.7639	13318
10.9134	13427
11.0651	13537
11.2189	13647
11.3748	13756
11.5329	13866
11.6932	13976
11.8557	14086
12.0204	14196
12.1875	14307
12.3569	14417
12.5286	14527
12.7027	14637
12.8792	14747
13.0582	14856
13.2397	14966
13.4237	15075
13.6103	15184
13.7994	15293
13.9912	15401
14.1856	15509
14.3828	15617
14.5826	15724
14.7853	15831
14.9908	15937
15.1991	16043
15.4103	16148
15.6245	16252
15.8416	16356
16.0618	16459
16.285	16561
16.5113	16662
16.7408	16762
16.9735	16861
17.2093	16960
17.4485	17057
17.691	17153
17.9369	17248
18.1861	17342
18.4389	17434
18.6951	17526
18.9549	17616
19.2184	17704
19.4854	17791
19.7562	17877
20.0308	17961
20.3092	18044
20.5914	18124
20.8776	18203
21.1677	18281
21.4619	18356
21.7602	18430
22.0626	18502
22.3692	18572
22.6801	18640
22.9953	18705
23.3148	18769
23.6389	18831
23.9674	18891
24.3005	18948
24.6382	19003
24.9806	19056
25.3277	19107
25.6797	19155
26.0366	19201
26.3984	19244
26.7653	19285
27.1373	19324
27.5144	19360
27.8968	19394
28.2845	19425
28.6776	19453
29.0761	19479
29.4802	19502
29.8899	19523
30.3053	19541
30.7265	19557
31.1535	19569
31.5864	19579
32.0254	19587
32.4705	19591
32.9217	19594
33.3792	19593
33.8431	19591
34.3135	19585
34.7903	19577
35.2738	19567
35.764	19554
36.2611	19538
36.765	19520
37.2759	19499
37.794	19476
38.3192	19451
38.8518	19423
39.3917	19393
39.9391	19361
40.4942	19326
41.0569	19289
41.6275	19249
42.206	19208
42.7926	19165
43.3873	19119
43.9903	19072
44.6016	19022
45.2215	18971
45.8499	18917
46.4871	18862
47.1332	18805
47.7882	18746
48.4523	18686
49.1257	18624
49.8084	18561
50.5006	18496
51.2024	18430
51.914	18363
52.6355	18294
53.367	18224
54.1087	18153
54.8606	18082
55.623	18009
56.3961	17935
57.1798	17860
57.9745	17785
58.7802	17708
59.5971	17632
60.4253	17554
61.265	17476
62.1165	17398
62.9797	17319
63.855	17240
64.7424	17160
65.6422	17080
66.5544	17000
67.4793	16920
68.4171	16840
69.3679	16760
70.332	16680
71.3094	16600
72.3004	16520
73.3052	16439
74.324	16359
75.3569	16278
76.4041	16196
77.466	16113
78.5425	16029
79.6341	15944
80.7408	15858
81.8629	15770
83.0005	15680
84.154	15589
85.3236	15495
86.5093	15398
87.7116	15299
88.9305	15197
90.1664	15092
91.4195	14985
92.69	14874
93.9782	14759
95.2842	14641
96.6084	14520
97.951	14396
99.3123	14269
100.692	14139
102.092	14006
103.511	13870
104.949	13731
106.408	13589
107.886	13444
109.386	13297
110.906	13148
112.447	12997
114.01	12843
115.594	12686
117.201	12528
118.83	12366
120.481	12202
122.156	12036
123.853	11868
125.574	11700
127.32	11530
129.089	11359
130.883	11186
132.702	11011
134.546	10835
136.416	10658
138.312	10481
140.234	10303
142.183	10123
144.159	9943.2
146.162	9763.1
148.194	9581.5
150.253	9401.2
152.341	9220.7
154.458	9040.5
156.605	8861.3
158.781	8683.1
160.988	8505.8
163.225	8327.4
165.494	8150.2
167.794	7976.5
170.125	7803.3
172.49	7630.3
174.887	7459.7
177.317	7291
179.782	7126
182.28	6961.3
184.813	6798.2
187.382	6638
189.986	6479.5
192.626	6323.7
195.303	6169.2
198.017	6019
200.769	5869.1
203.559	5721.6
206.388	5574.7
209.257	5430.6
212.165	5287.3
215.113	5144
218.103	5000.3
221.134	4858.5
224.207	4715.6
227.323	4573.3
