"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4524.1
0.10139	4537.2
0.102799	4550.5
0.104227	4564
0.105676	4578
0.107145	4592.1
0.108634	4606.4
0.110143	4620.9
0.111674	4635.7
0.113226	4650.6
0.1148	4665.8
0.116395	4681.2
0.118013	4696.9
0.119653	4712.9
0.121315	4729
0.123001	4745.3
0.124711	4761.8
0.126444	4778.6
0.128201	4795.5
0.129983	4812.7
0.131789	4830.1
0.133621	4847.8
0.135478	4865.6
0.137361	4883.6
0.13927	4901.9
0.141205	4920.3
0.143167	4938.9
0.145157	4957.8
0.147174	4977
0.14922	4996.3
0.151293	5015.8
0.153396	5035.5
0.155528	5055.4
0.157689	5075.5
0.159881	5096
0.162103	5116.6
0.164355	5137.4
0.16664	5158.4
0.168955	5179.6
0.171303	5201.2
0.173684	5222.9
0.176098	5244.9
0.178545	5267
0.181027	5289.3
0.183542	5312.1
0.186093	5335
0.188679	5358.1
0.191301	5381.5
0.19396	5405
0.196656	5429.1
0.199389	5453.2
0.20216	5477.5
0.204969	5502.1
0.207818	5527.2
0.210706	5552.4
0.213634	5577.8
0.216603	5603.5
0.219613	5629.7
0.222665	5656
0.22576	5682.6
0.228897	5709.4
0.232078	5736.7
0.235303	5764.2
0.238574	5791.9
0.241889	5820.2
0.245251	5848.6
0.248659	5877.3
0.252115	5906.5
0.255619	5935.9
0.259171	5965.6
0.262773	5995.8
0.266425	6026.2
0.270127	6056.9
0.273881	6088.3
0.277688	6119.8
0.281547	6151.5
0.285459	6183.9
0.289427	6216.5
0.293449	6249.4
0.297527	6283
0.301662	6316.7
0.305854	6351
0.310105	6385.6
0.314414	6420.7
0.318784	6455.9
0.323214	6491.8
0.327706	6528.5
0.33226	6565.1
0.336878	6601.8
0.34156	6639.7
0.346306	6677.7
0.351119	6716.1
0.355999	6755.5
0.360946	6794.6
0.365962	6834.5
0.371048	6874.9
0.376205	6916.2
0.381433	6957.4
0.386734	6999.1
0.392109	7041.6
0.397558	7084.6
0.403083	7128.4
0.408685	7172.2
0.414365	7216.5
0.420123	7261.6
0.425962	7307.1
0.431882	7353.5
0.437884	7400.5
0.443969	7447.6
0.450139	7495.6
0.456395	7544
0.462737	7592.9
0.469168	7642.3
0.475689	7692.6
0.482299	7743.5
0.489002	7795.1
0.495798	7847.3
0.502688	7900.1
0.509674	7953.4
0.516757	8007.5
0.523939	8062.3
0.53122	8117.7
0.538603	8173.8
0.546088	8230.5
0.553677	8287.9
0.561372	8345.9
0.569174	8404.5
0.577084	8464.5
0.585104	8524.4
0.593235	8585.7
0.601479	8647.5
0.609838	8709.4
0.618314	8772.9
0.626907	8837.3
0.635619	8901.8
0.644452	8966.9
0.653409	9033.3
0.662489	9100.6
0.671696	9168.3
0.681031	9237.3
0.690495	9307.2
0.700092	9377.4
0.709821	9448.7
0.719686	9520.9
0.729687	9593.4
0.739828	9667.5
0.75011	9742
0.760534	9817.4
0.771104	9894.4
0.78182	9971.2
0.792685	10050
0.803702	10129
0.814871	10209
0.826196	10290
0.837678	10372
0.849319	10456
0.861122	10539
0.87309	10625
0.885224	10711
0.897526	10798
0.909999	10886
0.922646	10975
0.935468	11065
0.948469	11156
0.96165	11248
0.975014	11341
0.988564	11436
1.0023	11697
1.01623	11796
1.03036	11896
1.04467	11997
1.05919	12098
1.07391	12201
1.08884	12306
1.10397	12411
1.11931	12517
1.13487	12624
1.15064	12733
1.16663	12842
1.18284	12954
1.19928	13066
1.21595	13179
1.23285	13293
1.24998	13409
1.26735	13526
1.28496	13644
1.30282	13764
1.32093	13885
1.33929	14006
1.3579	14130
1.37677	14254
1.3959	14380
1.4153	14507
1.43497	14635
1.45491	14765
1.47513	14896
1.49563	15029
1.51642	15162
1.53749	15298
1.55886	15434
1.58052	15572
1.60249	15712
1.62476	15854
1.64734	15996
