"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	142.69
0.10139	143.11
0.102799	143.53
0.104227	143.95
0.105676	144.37
0.107145	144.82
0.108634	145.27
0.110143	145.73
0.111674	146.19
0.113226	146.66
0.1148	147.14
0.116395	147.63
0.118013	148.12
0.119653	148.61
0.121315	149.12
0.123001	149.63
0.124711	150.15
0.126444	150.68
0.128201	151.21
0.129983	151.76
0.131789	152.3
0.133621	152.84
0.135478	153.41
0.137361	153.97
0.13927	154.55
0.141205	155.13
0.143167	155.71
0.145157	156.31
0.147174	156.89
0.14922	157.5
0.151293	158.12
0.153396	158.74
0.155528	159.37
0.157689	160
0.159881	160.63
0.162103	161.27
0.164355	161.93
0.16664	162.59
0.168955	163.26
0.171303	163.92
0.173684	164.6
0.176098	165.3
0.178545	165.99
0.181027	166.7
0.183542	167.39
0.186093	168.11
0.188679	168.84
0.191301	169.58
0.19396	170.32
0.196656	171.06
0.199389	171.81
0.20216	172.58
0.204969	173.36
0.207818	174.13
0.210706	174.92
0.213634	175.72
0.216603	176.53
0.219613	177.33
0.222665	178.16
0.22576	179
0.228897	179.84
0.232078	180.68
0.235303	181.54
0.238574	182.41
0.241889	183.28
0.245251	184.18
0.248659	185.08
0.252115	185.98
0.255619	186.9
0.259171	187.84
0.262773	188.76
0.266425	189.72
0.270127	190.69
0.273881	191.65
0.277688	192.64
0.281547	193.64
0.285459	194.63
0.289427	195.66
0.293449	196.7
0.297527	197.72
0.301662	198.79
0.305854	199.84
0.310105	200.93
0.314414	202
0.318784	203.11
0.323214	204.24
0.327706	205.37
0.33226	206.52
0.336878	207.65
0.34156	208.84
0.346306	210.01
0.351119	211.22
0.355999	212.43
0.360946	213.66
0.365962	214.88
0.371048	216.15
0.376205	217.42
0.381433	218.69
0.386734	220
0.392109	221.31
0.397558	222.66
0.403083	224
0.408685	225.35
0.414365	226.74
0.420123	228.13
0.425962	229.56
0.431882	230.99
0.437884	232.43
