"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1481
0.10139	1485.3
0.102799	1489.7
0.104227	1494.1
0.105676	1498.7
0.107145	1503.3
0.108634	1508
0.110143	1512.8
0.111674	1517.6
0.113226	1522.5
0.1148	1527.5
0.116395	1532.5
0.118013	1537.6
0.119653	1542.9
0.121315	1548.2
0.123001	1553.5
0.124711	1558.9
0.126444	1564.4
0.128201	1570
0.129983	1575.6
0.131789	1581.3
0.133621	1587.1
0.135478	1592.9
0.137361	1598.8
0.13927	1604.8
0.141205	1610.8
0.143167	1616.9
0.145157	1623.1
0.147174	1629.4
0.14922	1635.7
0.151293	1642.1
0.153396	1648.6
0.155528	1655.1
0.157689	1661.7
0.159881	1668.4
0.162103	1675.2
0.164355	1682
0.16664	1688.9
0.168955	1695.8
0.171303	1702.9
0.173684	1710
0.176098	1717.2
0.178545	1724.4
0.181027	1731.7
0.183542	1739.2
0.186093	1746.7
0.188679	1754.3
0.191301	1761.9
0.19396	1769.7
0.196656	1777.6
0.199389	1785.4
0.20216	1793.4
0.204969	1801.5
0.207818	1809.7
0.210706	1818
0.213634	1826.3
0.216603	1834.7
0.219613	1843.3
0.222665	1851.9
0.22576	1860.6
0.228897	1869.4
0.232078	1878.4
0.235303	1887.4
0.238574	1896.5
0.241889	1905.8
0.245251	1915.1
0.248659	1924.5
0.252115	1934.1
0.255619	1943.7
0.259171	1953.4
0.262773	1963.3
0.266425	1973.3
0.270127	1983.4
0.273881	1993.7
0.277688	2004
0.281547	2014.4
0.285459	2025
0.289427	2035.7
0.293449	2046.5
0.297527	2057.5
0.301662	2068.5
0.305854	2079.8
0.310105	2091.1
0.314414	2102.6
0.318784	2114.2
0.323214	2126
0.327706	2138
0.33226	2150
0.336878	2162.1
0.34156	2174.4
0.346306	2186.9
0.351119	2199.5
0.355999	2212.5
0.360946	2225.3
0.365962	2238.4
0.371048	2251.6
0.376205	2265.2
0.381433	2278.7
0.386734	2292.4
0.392109	2306.3
0.397558	2320.4
0.403083	2334.8
0.408685	2349.2
0.414365	2363.7
0.420123	2378.5
0.425962	2393.4
0.431882	2408.7
0.437884	2424.1
0.443969	2439.6
0.450139	2455.3
0.456395	2471.2
0.462737	2487.3
0.469168	2503.5
0.475689	2520
0.482299	2536.7
0.489002	2553.7
0.495798	2570.8
0.502688	2588.2
0.509674	2605.6
0.516757	2623.4
0.523939	2641.4
0.53122	2659.6
0.538603	2678
0.546088	2696.7
0.553677	2715.5
0.561372	2734.6
0.569174	2753.8
0.577084	2773.5
0.585104	2793.2
0.593235	2813.3
0.601479	2833.7
0.609838	2854
0.618314	2874.9
0.626907	2896.1
0.635619	2917.2
0.644452	2938.6
0.653409	2960.4
0.662489	2982.6
0.671696	3004.8
0.681031	3027.5
0.690495	3050.5
0.700092	3073.6
0.709821	3097.1
0.719686	3120.8
0.729687	3144.7
0.739828	3169.1
0.75011	3193.6
0.760534	3218.4
0.771104	3243.7
0.78182	3269
0.792685	3294.8
0.803702	3321
0.814871	3347.4
0.826196	3373.9
0.837678	3401
0.849319	3428.5
0.861122	3456.1
0.87309	3484.2
0.885224	3512.6
0.897526	3541.2
0.909999	3570.2
0.922646	3599.4
0.935468	3629.3
0.948469	3659.4
0.96165	3689.7
0.975014	3720.4
0.988564	3751.7
1.0023	3837.3
1.01623	3870
1.03036	3903
1.04467	3936.3
1.05919	3969.9
1.07391	4003.8
1.08884	4038.4
1.10397	4073
1.11931	4108
1.13487	4143.5
1.15064	4179.6
1.16663	4215.7
1.18284	4252.4
1.19928	4289.4
1.21595	4327
1.23285	4364.6
1.24998	4403.1
1.26735	4441.6
1.28496	4480.7
1.30282	4520.5
1.32093	4560.6
1.33929	4600.8
1.3579	4641.7
1.37677	4682.8
1.3959	4724.6
1.4153	4766.8
1.43497	4809.3
1.45491	4852.4
1.47513	4895.7
1.49563	4940
1.51642	4984.2
1.53749	5029.3
1.55886	5074.4
1.58052	5120.4
1.60249	5166.9
1.62476	5214
1.64734	5261.1
1.67023	5309.2
1.69345	5357.5
1.71698	5406.4
1.74084	5455.8
1.76503	5505.9
1.78956	5556.7
1.81443	5607.4
1.83965	5659.3
1.86522	5711.3
1.89114	5764.3
1.91742	5817.1
1.94407	5870.9
1.97108	5925.5
1.99848	5980.2
2.02625	6035.8
2.05441	6091.9
2.08296	6148.7
2.11191	6206.2
2.14126	6263.7
2.17102	6322.4
2.20119	6381.7
2.23178	6441.1
2.2628	6501.7
2.29424	6562.8
2.32613	6624.4
2.35845	6686.7
2.39123	6749.4
2.42446	6813.4
2.45816	6877.3
2.49232	6942.2
2.52695	7008.2
2.56207	7074.1
2.59768	7141.1
2.63378	7208.8
2.67038	7276.9
2.70749	7346.2
2.74512	7415.9
2.78327	7486.4
2.82195	7557.4
2.86117	7629.4
2.90093	7701.9
2.94125	7775.5
2.98212	7849.5
3.02357	7924.2
3.06559	8000.2
3.10819	8076.5
3.15139	8153.7
3.19518	8231.5
3.23959	8310.3
3.28461	8390.1
3.33026	8470
3.37654	8550.9
3.42346	8633.1
3.47104	8715.9
3.51928	8799.3
3.56819	8883.6
3.61778	8968.9
3.66805	9055
3.71903	9141.8
3.77071	9229.3
3.82312	9317.8
3.87625	9406.9
3.93012	9497
3.98474	9588.4
4.04011	9680.1
4.09626	9773.1
4.15319	9866.8
4.21091	9961.1
4.26943	10057
4.32876	10153
4.38892	10250
4.44991	10349
4.51176	10448
4.57446	10547
4.63803	10648
4.70249	10750
4.76784	10853
4.8341	10956
