"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1261.6
0.10139	1265.2
0.102799	1268.9
0.104227	1272.7
0.105676	1276.6
0.107145	1280.6
0.108634	1284.6
0.110143	1288.6
0.111674	1292.7
0.113226	1296.9
0.1148	1301.1
0.116395	1305.4
0.118013	1309.8
0.119653	1314.3
0.121315	1318.8
0.123001	1323.3
0.124711	1327.9
0.126444	1332.6
0.128201	1337.3
0.129983	1342.1
0.131789	1347
0.133621	1351.9
0.135478	1356.9
0.137361	1361.9
0.13927	1367
0.141205	1372.2
0.143167	1377.3
0.145157	1382.6
0.147174	1388
0.14922	1393.4
0.151293	1398.8
0.153396	1404.3
0.155528	1409.9
0.157689	1415.5
0.159881	1421.2
0.162103	1426.9
0.164355	1432.7
0.16664	1438.6
0.168955	1444.5
0.171303	1450.6
0.173684	1456.6
0.176098	1462.7
0.178545	1468.9
0.181027	1475.1
0.183542	1481.5
0.186093	1487.9
0.188679	1494.3
0.191301	1500.9
0.19396	1507.5
0.196656	1514.2
0.199389	1520.9
0.20216	1527.7
0.204969	1534.6
0.207818	1541.6
0.210706	1548.6
0.213634	1555.7
0.216603	1562.9
0.219613	1570.2
0.222665	1577.5
0.22576	1584.9
0.228897	1592.4
0.232078	1600.1
0.235303	1607.7
0.238574	1615.5
0.241889	1623.4
0.245251	1631.3
0.248659	1639.3
0.252115	1647.5
0.255619	1655.7
0.259171	1664
0.262773	1672.4
0.266425	1680.9
0.270127	1689.5
0.273881	1698.3
0.277688	1707
0.281547	1715.9
0.285459	1725
0.289427	1734.1
0.293449	1743.3
0.297527	1752.6
0.301662	1762.1
0.305854	1771.7
0.310105	1781.3
0.314414	1791.1
0.318784	1801
0.323214	1811
0.327706	1821.3
0.33226	1831.4
0.336878	1841.7
0.34156	1852.3
0.346306	1862.9
0.351119	1873.7
0.355999	1884.7
0.360946	1895.6
0.365962	1906.8
0.371048	1918
0.376205	1929.6
0.381433	1941.1
0.386734	1952.7
0.392109	1964.7
0.397558	1976.6
0.403083	1988.9
0.408685	2001.2
0.414365	2013.5
0.420123	2026.1
0.425962	2038.8
0.431882	2051.8
0.437884	2065
0.443969	2078.2
0.450139	2091.6
0.456395	2105.1
0.462737	2118.8
0.469168	2132.6
0.475689	2146.7
0.482299	2160.9
0.489002	2175.3
0.495798	2190
0.502688	2204.7
0.509674	2219.6
0.516757	2234.8
0.523939	2250.1
0.53122	2265.6
0.538603	2281.3
0.546088	2297.2
0.553677	2313.2
0.561372	2329.5
0.569174	2345.9
0.577084	2362.7
0.585104	2379.4
0.593235	2396.6
0.601479	2413.9
0.609838	2431.2
0.618314	2449
0.626907	2467.1
0.635619	2485.1
0.644452	2503.3
0.653409	2521.9
0.662489	2540.8
0.671696	2559.7
0.681031	2579.1
0.690495	2598.7
0.700092	2618.3
0.709821	2638.3
0.719686	2658.5
0.729687	2678.9
0.739828	2699.7
0.75011	2720.6
0.760534	2741.7
0.771104	2763.3
0.78182	2784.8
0.792685	2806.8
0.803702	2829.1
0.814871	2851.7
0.826196	2874.2
0.837678	2897.3
0.849319	2920.8
0.861122	2944.2
0.87309	2968.2
0.885224	2992.4
0.897526	3016.7
0.909999	3041.5
0.922646	3066.4
0.935468	3091.8
0.948469	3117.4
0.96165	3143.3
0.975014	3169.4
0.988564	3196.2
1.0023	3269.1
1.01623	3296.9
1.03036	3325.1
1.04467	3353.5
1.05919	3382
1.07391	3410.9
1.08884	3440.4
1.10397	3469.9
1.11931	3499.7
1.13487	3530
1.15064	3560.7
1.16663	3591.5
1.18284	3622.8
1.19928	3654.3
1.21595	3686.4
1.23285	3718.4
1.24998	3751.2
1.26735	3784
1.28496	3817.4
1.30282	3851.3
1.32093	3885.4
1.33929	3919.7
1.3579	3954.6
1.37677	3989.6
1.3959	4025.2
1.4153	4061.2
1.43497	4097.4
1.45491	4134.2
1.47513	4171.1
1.49563	4208.8
1.51642	4246.5
1.53749	4285
1.55886	4323.4
1.58052	4362.7
1.60249	4402.2
1.62476	4442.4
1.64734	4482.6
1.67023	4523.6
1.69345	4564.7
1.71698	4606.5
1.74084	4648.6
1.76503	4691.3
1.78956	4734.6
1.81443	4777.9
1.83965	4822.1
1.86522	4866.4
1.89114	4911.6
1.91742	4956.6
1.94407	5002.4
1.97108	5049.1
1.99848	5095.7
2.02625	5143.1
2.05441	5190.9
2.08296	5239.3
2.11191	5288.4
2.14126	5337.4
2.17102	5387.5
2.20119	5438.1
2.23178	5488.8
2.2628	5540.4
2.29424	5592.6
2.32613	5645.1
2.35845	5698.2
2.39123	5751.7
2.42446	5806.3
2.45816	5860.8
2.49232	5916.2
2.52695	5972.5
2.56207	6028.7
2.59768	6085.9
2.63378	6143.6
2.67038	6201.8
2.70749	6260.9
2.74512	6320.4
2.78327	6380.5
2.82195	6441.1
2.86117	6502.5
2.90093	6564.4
2.94125	6627.3
2.98212	6690.4
3.02357	6754.1
3.06559	6819
3.10819	6884.1
3.15139	6950.1
3.19518	7016.5
3.23959	7083.7
3.28461	7151.9
3.33026	7220.1
3.37654	7289.2
3.42346	7359.4
3.47104	7430.1
3.51928	7501.3
3.56819	7573.3
3.61778	7646.2
3.66805	7719.7
3.71903	7793.8
3.77071	7868.6
3.82312	7944.2
3.87625	8020.3
3.93012	8097.3
3.98474	8175.4
4.04011	8253.8
4.09626	8333.2
4.15319	8413.3
4.21091	8493.9
4.26943	8575.6
4.32876	8658.2
4.38892	8741.2
4.44991	8825.3
4.51176	8909.9
4.57446	8994.9
4.63803	9081.3
4.70249	9168.2
4.76784	9256.3
4.8341	9344.8
4.90128	9434.1
4.9694	9524.3
5.03846	9615.1
5.10848	9707
5.17947	9799.8
5.25146	9892.6
5.32444	9986.8
5.39843	10082
5.47346	10178
5.54952	10274
5.62665	10372
5.70484	10470
5.78413	10569
5.86451	10669
5.94601	10769
6.02865	10871
6.11243	10973
6.19738	11075
6.2835	11179
6.37083	11284
6.45936	11389
6.54913	11495
6.64015	11602
6.73243	11710
6.82599	11819
6.92086	11928
7.01704	12038
7.11456	12148
7.21343	12260
7.31368	12372
7.41532	12485
7.51837	12599
7.62286	12713
7.7288	12828
7.83621	12944
7.94511	13061
8.05553	13178
8.16748	13295
8.28098	13414
8.39607	13533
8.51275	13652
8.63106	13773
8.75101	13894
8.87262	14016
8.99593	14137
9.12095	14259
9.2477	14382
9.37622	14506
9.50653	14630
9.63864	14754
9.7726	14880
9.90841	15005
10.0461	15130
10.1857	15256
10.3273	15383
10.4708	15510
10.6163	15638
10.7639	15765
10.9134	15893
11.0651	16021
11.2189	16149
11.3748	16278
11.5329	16406
11.6932	16534
11.8557	16663
12.0204	16791
12.1875	16920
12.3569	17048
12.5286	17177
12.7027	17304
12.8792	17433
13.0582	17560
13.2397	17687
13.4237	17814
13.6103	17941
13.7994	18067
13.9912	18193
14.1856	18318
14.3828	18443
14.5826	18567
14.7853	18691
14.9908	18813
15.1991	18935
15.4103	19056
15.6245	19177
15.8416	19296
16.0618	19415
16.285	19532
