"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	465.86
0.10139	467.2
0.102799	468.57
0.104227	469.97
0.105676	471.42
0.107145	472.87
0.108634	474.34
0.110143	475.83
0.111674	477.36
0.113226	478.9
0.1148	480.46
0.116395	482.05
0.118013	483.66
0.119653	485.33
0.121315	486.98
0.123001	488.66
0.124711	490.36
0.126444	492.09
0.128201	493.83
0.129983	495.6
0.131789	497.39
0.133621	499.23
0.135478	501.07
0.137361	502.92
0.13927	504.8
0.141205	506.7
0.143167	508.61
0.145157	510.56
0.147174	512.55
0.14922	514.54
0.151293	516.54
0.153396	518.58
0.155528	520.63
0.157689	522.7
0.159881	524.82
0.162103	526.94
0.164355	529.08
0.16664	531.25
0.168955	533.44
0.171303	535.67
0.173684	537.91
0.176098	540.17
0.178545	542.45
0.181027	544.75
0.183542	547.11
0.186093	549.47
0.188679	551.85
0.191301	554.25
0.19396	556.68
0.196656	559.17
0.199389	561.66
0.20216	564.16
0.204969	566.7
0.207818	569.3
0.210706	571.9
0.213634	574.51
0.216603	577.16
0.219613	579.87
0.222665	582.58
0.22576	585.32
0.228897	588.08
0.232078	590.91
0.235303	593.74
0.238574	596.6
0.241889	599.53
0.245251	602.46
0.248659	605.41
0.252115	608.44
0.255619	611.47
0.259171	614.53
0.262773	617.66
0.266425	620.79
0.270127	623.96
0.273881	627.2
0.277688	630.45
0.281547	633.71
0.285459	637.07
0.289427	640.43
0.293449	643.82
0.297527	647.3
0.301662	650.78
0.305854	654.33
0.310105	657.89
0.314414	661.52
0.318784	665.16
0.323214	668.85
0.327706	672.66
0.33226	676.42
0.336878	680.23
0.34156	684.13
0.346306	688.07
0.351119	692.03
0.355999	696.1
0.360946	700.13
0.365962	704.27
0.371048	708.43
0.376205	712.7
0.381433	716.98
0.386734	721.27
0.392109	725.68
0.397558	730.1
0.403083	734.64
0.408685	739.18
0.414365	743.74
0.420123	748.41
0.425962	753.1
0.431882	757.91
0.437884	762.78
0.443969	767.65
0.450139	772.6
0.456395	777.61
0.462737	782.68
0.469168	787.77
0.475689	792.98
0.482299	798.25
0.489002	803.59
0.495798	809
0.502688	814.47
0.509674	819.96
0.516757	825.56
0.523939	831.24
0.53122	836.98
0.538603	842.78
0.546088	848.66
0.553677	854.6
0.561372	860.6
0.569174	866.68
0.577084	872.89
0.585104	879.09
0.593235	885.43
0.601479	891.84
0.609838	898.25
0.618314	904.85
0.626907	911.52
0.635619	918.2
0.644452	924.94
0.653409	931.82
0.662489	938.82
0.671696	945.83
0.681031	952.98
0.690495	960.25
0.700092	967.52
0.709821	974.93
0.719686	982.41
0.729687	989.95
0.739828	997.63
0.75011	1005.4
0.760534	1013.2
0.771104	1021.2
0.78182	1029.2
0.792685	1037.3
0.803702	1045.6
0.814871	1053.9
0.826196	1062.3
0.837678	1070.8
0.849319	1079.5
0.861122	1088.2
0.87309	1097.1
0.885224	1106.1
0.897526	1115.1
0.909999	1124.3
0.922646	1133.5
0.935468	1142.9
0.948469	1152.4
0.96165	1162
0.975014	1171.7
0.988564	1181.6
1.0023	1208.6
1.01623	1218.9
1.03036	1229.4
1.04467	1239.9
1.05919	1250.5
1.07391	1261.2
1.08884	1272.2
1.10397	1283.1
1.11931	1294.2
1.13487	1305.4
1.15064	1316.8
1.16663	1328.2
1.18284	1339.9
1.19928	1351.6
1.21595	1363.5
1.23285	1375.4
1.24998	1387.6
1.26735	1399.7
1.28496	1412.1
1.30282	1424.8
1.32093	1437.4
1.33929	1450.2
1.3579	1463.1
1.37677	1476.2
1.3959	1489.4
1.4153	1502.8
1.43497	1516.3
1.45491	1529.9
1.47513	1543.7
1.49563	1557.7
1.51642	1571.8
1.53749	1586.1
1.55886	1600.4
1.58052	1615
1.60249	1629.7
1.62476	1644.7
1.64734	1659.7
1.67023	1674.9
1.69345	1690.3
1.71698	1705.9
1.74084	1721.6
1.76503	1737.5
1.78956	1753.6
1.81443	1769.8
1.83965	1786.3
1.86522	1802.8
1.89114	1819.7
1.91742	1836.6
1.94407	1853.7
1.97108	1871.1
1.99848	1888.5
2.02625	1906.3
2.05441	1924.1
2.08296	1942.2
2.11191	1960.6
2.14126	1979
2.17102	1997.7
2.20119	2016.7
2.23178	2035.7
2.2628	2055
2.29424	2074.6
2.32613	2094.3
2.35845	2114.2
2.39123	2134.3
2.42446	2154.8
2.45816	2175.2
2.49232	2196.1
2.52695	2217.2
2.56207	2238.4
2.59768	2259.9
2.63378	2281.6
2.67038	2303.5
2.70749	2325.8
2.74512	2348.2
2.78327	2370.9
2.82195	2393.7
2.86117	2416.9
2.90093	2440.3
2.94125	2464
2.98212	2487.9
3.02357	2512
3.06559	2536.5
3.10819	2561.2
3.15139	2586.2
3.19518	2611.3
3.23959	2636.8
3.28461	2662.7
3.33026	2688.6
3.37654	2714.8
3.42346	2741.6
3.47104	2768.5
3.51928	2795.6
3.56819	2823
3.61778	2850.8
3.66805	2878.8
3.71903	2907.1
3.77071	2935.7
3.82312	2964.6
3.87625	2993.7
3.93012	3023.2
3.98474	3053.2
4.04011	3083.2
4.09626	3113.7
4.15319	3144.5
4.21091	3175.5
4.26943	3207
4.32876	3238.9
4.38892	3270.9
4.44991	3303.3
4.51176	3336.1
4.57446	3369
4.63803	3402.4
4.70249	3436.1
4.76784	3470.4
4.8341	3504.8
4.90128	3539.5
4.9694	3574.7
5.03846	3610.1
5.10848	3645.9
5.17947	3682.3
5.25146	3718.6
5.32444	3755.6
5.39843	3792.9
5.47346	3830.6
5.54952	3868.6
5.62665	3907.1
5.70484	3945.9
5.78413	3985.1
5.86451	4024.5
5.94601	4064.5
6.02865	4104.8
6.11243	4145.4
6.19738	4186.5
6.2835	4228
6.37083	4270
6.45936	4312.1
6.54913	4354.7
6.64015	4397.8
6.73243	4441.5
6.82599	4485.3
6.92086	4529.4
7.01704	4574.2
7.11456	4619.2
7.21343	4664.7
7.31368	4710.6
7.41532	4757
7.51837	4803.6
7.62286	4850.9
7.7288	4898.3
7.83621	4946.2
7.94511	4994.7
8.05553	5043.4
8.16748	5092.6
8.28098	5142.2
8.39607	5192.3
8.51275	5242.6
8.63106	5293.5
8.75101	5344.7
8.87262	5396.5
8.99593	5448.4
9.12095	5500.8
9.2477	5553.7
9.37622	5606.9
9.50653	5660.5
9.63864	5714.6
9.7726	5769.1
9.90841	5823.9
10.0461	5879.2
10.1857	5935
10.3273	5991.3
10.4708	6047.7
10.6163	6104.7
10.7639	6161.9
10.9134	6219.6
11.0651	6277.7
11.2189	6336.1
11.3748	6394.8
11.5329	6453.8
11.6932	6513.3
11.8557	6573.1
12.0204	6633.2
12.1875	6693.8
12.3569	6754.5
12.5286	6815.5
12.7027	6876.7
12.8792	6938.6
13.0582	7000.3
13.2397	7062.5
13.4237	7125
13.6103	7187.6
13.7994	7250.6
13.9912	7313.7
14.1856	7377.1
14.3828	7440.6
14.5826	7504.4
14.7853	7568.5
14.9908	7632.4
15.1991	7696.5
15.4103	7761
15.6245	7825.5
15.8416	7890.2
16.0618	7955
16.285	8019.7
16.5113	8084.6
16.7408	8149.5
16.9735	8214.4
17.2093	8279.5
17.4485	8344.4
17.691	8409.4
17.9369	8474.2
18.1861	8539.2
18.4389	8603.8
18.6951	8668.4
18.9549	8733
19.2184	8797.4
19.4854	8861.6
19.7562	8925.5
20.0308	8989.5
20.3092	9053.1
20.5914	9116.5
20.8776	9179.5
21.1677	9242.5
21.4619	9304.9
21.7602	9367.1
22.0626	9428.9
22.3692	9490.4
22.6801	9551.5
22.9953	9612.1
23.3148	9672.1
23.6389	9731.9
23.9674	9791.2
