"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	39765
0.10139	39880
0.102799	39997
0.104227	40116
0.105676	40236
0.107145	40360
0.108634	40486
0.110143	40613
0.111674	40743
0.113226	40875
0.1148	41008
0.116395	41144
0.118013	41281
0.119653	41419
0.121315	41561
0.123001	41704
0.124711	41849
0.126444	41997
0.128201	42145
0.129983	42296
0.131789	42449
0.133621	42602
0.135478	42759
0.137361	42917
0.13927	43077
0.141205	43239
0.143167	43403
0.145157	43569
0.147174	43735
0.14922	43904
0.151293	44075
0.153396	44249
0.155528	44424
0.157689	44601
0.159881	44778
0.162103	44959
0.164355	45141
0.16664	45326
0.168955	45513
0.171303	45699
0.173684	45890
0.176098	46083
0.178545	46277
0.181027	46474
0.183542	46671
0.186093	46872
0.188679	47075
0.191301	47280
0.19396	47487
0.196656	47695
0.199389	47907
0.20216	48121
0.204969	48337
0.207818	48555
0.210706	48776
0.213634	48999
0.216603	49225
0.219613	49451
0.222665	49682
0.22576	49916
0.228897	50152
0.232078	50388
0.235303	50630
0.238574	50873
0.241889	51119
0.245251	51368
0.248659	51620
0.252115	51873
0.255619	52131
0.259171	52392
0.262773	52654
0.266425	52922
0.270127	53191
0.273881	53463
0.277688	53739
0.281547	54018
0.285459	54299
0.289427	54585
0.293449	54875
0.297527	55166
0.301662	55462
0.305854	55760
0.310105	56063
0.314414	56367
0.318784	56677
0.323214	56992
0.327706	57311
0.33226	57632
0.336878	57951
0.34156	58283
0.346306	58613
0.351119	58950
0.355999	59292
0.360946	59635
0.365962	59982
0.371048	60336
0.376205	60695
0.381433	61053
0.386734	61418
0.392109	61788
0.397558	62165
0.403083	62545
0.408685	62926
0.414365	63314
0.420123	63706
0.425962	64105
0.431882	64508
0.437884	64917
0.443969	65325
0.450139	65747
0.456395	66167
0.462737	66592
0.469168	67025
0.475689	67462
0.482299	67904
0.489002	68352
0.495798	68805
0.502688	69264
0.509674	69731
0.516757	70201
0.523939	70677
0.53122	71159
0.538603	71646
0.546088	72138
0.553677	72636
0.561372	73140
0.569174	73649
0.577084	74170
0.585104	74691
0.593235	75222
0.601479	75760
0.609838	76297
0.618314	76843
0.626907	77403
0.635619	77962
0.644452	78528
0.653409	79104
0.662489	79684
0.671696	80271
0.681031	80870
0.690495	81472
0.700092	82082
0.709821	82695
0.719686	83321
0.729687	83945
0.739828	84589
0.75011	85230
0.760534	85884
0.771104	86547
0.78182	87213
0.792685	87887
0.803702	88572
0.814871	89263
0.826196	89962
0.837678	90670
0.849319	91388
0.861122	92107
0.87309	92842
0.885224	93583
0.897526	94329
0.909999	95086
0.922646	95849
0.935468	96620
0.948469	97406
0.96165	98196
0.975014	98998
0.988564	99808
1.0023	102070
1.01623	102910
1.03036	103770
1.04467	104630
1.05919	105500
1.07391	106370
1.08884	107270
1.10397	108170
1.11931	109070
1.13487	109990
1.15064	110910
1.16663	111840
1.18284	112780
