"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	4322.1
0.10139	4334.6
0.102799	4347.4
0.104227	4360.3
0.105676	4373.7
0.107145	4387.2
0.108634	4400.8
0.110143	4414.7
0.111674	4428.8
0.113226	4443.1
0.1148	4457.6
0.116395	4472.3
0.118013	4487.3
0.119653	4502.7
0.121315	4518
0.123001	4533.6
0.124711	4549.4
0.126444	4565.4
0.128201	4581.6
0.129983	4598
0.131789	4614.6
0.133621	4631.6
0.135478	4648.7
0.137361	4665.8
0.13927	4683.3
0.141205	4700.9
0.143167	4718.6
0.145157	4736.7
0.147174	4755.1
0.14922	4773.5
0.151293	4792.1
0.153396	4811
0.155528	4830
0.157689	4849.3
0.159881	4868.9
0.162103	4888.6
0.164355	4908.4
0.16664	4928.5
0.168955	4948.8
0.171303	4969.5
0.173684	4990.3
0.176098	5011.2
0.178545	5032.3
0.181027	5053.7
0.183542	5075.5
0.186093	5097.4
0.188679	5119.4
0.191301	5141.8
0.19396	5164.3
0.196656	5187.3
0.199389	5210.4
0.20216	5233.6
0.204969	5257.2
0.207818	5281.2
0.210706	5305.3
0.213634	5329.5
0.216603	5354.2
0.219613	5379.2
0.222665	5404.3
0.22576	5429.7
0.228897	5455.4
0.232078	5481.5
0.235303	5507.8
0.238574	5534.3
0.241889	5561.4
0.245251	5588.6
0.248659	5616
0.252115	5644
0.255619	5672
0.259171	5700.5
0.262773	5729.4
0.266425	5758.5
0.270127	5787.8
0.273881	5817.9
0.277688	5847.9
0.281547	5878.3
0.285459	5909.3
0.289427	5940.5
0.293449	5971.9
0.297527	6004.1
0.301662	6036.4
0.305854	6069.2
0.310105	6102.2
0.314414	6135.9
0.318784	6169.5
0.323214	6203.9
0.327706	6239.1
0.33226	6274
0.336878	6309.2
0.34156	6345.3
0.346306	6381.8
0.351119	6418.5
0.355999	6456.2
0.360946	6493.6
0.365962	6531.9
0.371048	6570.5
0.376205	6610
0.381433	6649.5
0.386734	6689.4
0.392109	6730.1
0.397558	6771.2
0.403083	6813.2
0.408685	6855.2
0.414365	6897.4
0.420123	6940.7
0.425962	6984.2
0.431882	7028.6
0.437884	7073.7
0.443969	7118.8
0.450139	7164.7
0.456395	7211
0.462737	7258
0.469168	7305.2
0.475689	7353.3
0.482299	7402.1
0.489002	7451.5
0.495798	7501.6
0.502688	7552.2
0.509674	7603.1
0.516757	7655
0.523939	7707.5
0.53122	7760.6
0.538603	7814.3
0.546088	7868.6
0.553677	7923.6
0.561372	7979.2
0.569174	8035.4
0.577084	8092.8
0.585104	8150.3
0.593235	8208.9
0.601479	8268.2
0.609838	8327.5
0.618314	8388.4
0.626907	8450.2
0.635619	8512
0.644452	8574.4
0.653409	8638
0.662489	8702.6
0.671696	8767.5
0.681031	8833.6
0.690495	8900.7
0.700092	8968.1
0.709821	9036.5
0.719686	9105.7
0.729687	9175.3
0.739828	9246.4
0.75011	9317.9
0.760534	9390.2
0.771104	9464.1
0.78182	9537.7
0.792685	9612.9
0.803702	9689.4
0.814871	9766.5
0.826196	9843.8
0.837678	9922.7
0.849319	10003
0.861122	10083
0.87309	10165
0.885224	10248
0.897526	10331
0.909999	10416
0.922646	10501
0.935468	10588
0.948469	10676
0.96165	10764
0.975014	10854
0.988564	10945
1.0023	11195
1.01623	11290
1.03036	11386
1.04467	11483
1.05919	11581
1.07391	11680
1.08884	11781
1.10397	11882
1.11931	11984
1.13487	12087
1.15064	12192
1.16663	12297
1.18284	12404
1.19928	12512
1.21595	12622
1.23285	12731
1.24998	12843
1.26735	12956
1.28496	13070
1.30282	13186
1.32093	13302
1.33929	13419
1.3579	13539
1.37677	13658
1.3959	13780
1.4153	13903
1.43497	14027
1.45491	14152
1.47513	14278
1.49563	14407
1.51642	14536
1.53749	14667
1.55886	14799
1.58052	14933
1.60249	15068
1.62476	15205
1.64734	15342
1.67023	15482
1.69345	15623
1.71698	15765
1.74084	15909
1.76503	16055
1.78956	16202
1.81443	16350
1.83965	16501
1.86522	16652
1.89114	16806
1.91742	16960
1.94407	17116
1.97108	17275
1.99848	17434
2.02625	17596
2.05441	17759
2.08296	17924
2.11191	18091
2.14126	18259
2.17102	18429
2.20119	18602
2.23178	18774
2.2628	18950
2.29424	19128
2.32613	19307
2.35845	19488
2.39123	19670
2.42446	19856
2.45816	20042
2.49232	20230
2.52695	20422
2.56207	20613
2.59768	20807
2.63378	21004
2.67038	21202
2.70749	21403
2.74512	21605
2.78327	21810
2.82195	22016
2.86117	22224
2.90093	22435
2.94125	22648
2.98212	22863
3.02357	23079
