"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	17577
0.10139	17627
0.102799	17679
0.104227	17732
0.105676	17785
0.107145	17839
0.108634	17895
0.110143	17951
0.111674	18009
0.113226	18067
0.1148	18126
0.116395	18186
0.118013	18247
0.119653	18308
0.121315	18370
0.123001	18433
0.124711	18497
0.126444	18563
0.128201	18628
0.129983	18695
0.131789	18763
0.133621	18830
0.135478	18899
0.137361	18969
0.13927	19040
0.141205	19112
0.143167	19184
0.145157	19257
0.147174	19331
0.14922	19406
0.151293	19481
0.153396	19558
0.155528	19635
0.157689	19713
0.159881	19792
0.162103	19871
0.164355	19952
0.16664	20034
0.168955	20116
0.171303	20199
0.173684	20283
0.176098	20368
0.178545	20454
0.181027	20541
0.183542	20628
0.186093	20717
0.188679	20806
0.191301	20897
0.19396	20989
0.196656	21081
0.199389	21174
0.20216	21269
0.204969	21364
0.207818	21460
0.210706	21558
0.213634	21657
0.216603	21757
0.219613	21856
0.222665	21959
0.22576	22062
0.228897	22166
0.232078	22270
0.235303	22377
0.238574	22485
0.241889	22593
0.245251	22703
0.248659	22815
0.252115	22926
0.255619	23040
0.259171	23156
0.262773	23271
0.266425	23390
0.270127	23509
0.273881	23629
0.277688	23751
0.281547	23874
0.285459	23998
0.289427	24125
0.293449	24252
0.297527	24381
0.301662	24512
0.305854	24643
0.310105	24777
0.314414	24912
0.318784	25048
0.323214	25188
0.327706	25329
0.33226	25470
0.336878	25611
0.34156	25758
0.346306	25903
0.351119	26053
0.355999	26203
0.360946	26355
0.365962	26508
0.371048	26665
0.376205	26823
0.381433	26981
0.386734	27143
0.392109	27306
0.397558	27472
0.403083	27640
0.408685	27808
0.414365	27980
0.420123	28153
0.425962	28329
0.431882	28507
0.437884	28687
0.443969	28868
0.450139	29054
0.456395	29239
0.462737	29427
0.469168	29619
0.475689	29811
0.482299	30006
0.489002	30204
0.495798	30404
0.502688	30607
0.509674	30813
0.516757	31021
0.523939	31231
0.53122	31443
0.538603	31658
0.546088	31876
0.553677	32096
0.561372	32318
0.569174	32543
0.577084	32773
0.585104	33003
0.593235	33237
0.601479	33474
0.609838	33712
0.618314	33952
0.626907	34199
0.635619	34447
0.644452	34696
0.653409	34950
0.662489	35206
0.671696	35465
0.681031	35730
0.690495	35995
0.700092	36264
0.709821	36535
0.719686	36811
0.729687	37086
0.739828	37370
0.75011	37653
0.760534	37942
0.771104	38234
0.78182	38528
0.792685	38825
0.803702	39128
0.814871	39432
0.826196	39741
0.837678	40053
0.849319	40370
0.861122	40686
0.87309	41011
0.885224	41337
0.897526	41666
0.909999	42000
0.922646	42337
0.935468	42676
0.948469	43023
0.96165	43371
0.975014	43725
0.988564	44081
1.0023	45079
1.01623	45450
1.03036	45827
1.04467	46210
1.05919	46591
1.07391	46976
1.08884	47370
1.10397	47767
1.11931	48165
1.13487	48568
1.15064	48973
1.16663	49383
1.18284	49799
1.19928	50218
1.21595	50639
1.23285	51065
1.24998	51496
1.26735	51932
1.28496	52370
1.30282	52815
1.32093	53263
1.33929	53713
1.3579	54170
1.37677	54630
1.3959	55096
1.4153	55563
1.43497	56037
1.45491	56513
1.47513	56996
1.49563	57484
1.51642	57971
1.53749	58469
1.55886	58966
1.58052	59472
1.60249	59984
1.62476	60497
1.64734	61015
1.67023	61538
1.69345	62063
1.71698	62595
1.74084	63131
1.76503	63675
1.78956	64220
1.81443	64770
1.83965	65325
1.86522	65878
1.89114	66444
1.91742	67007
1.94407	67579
1.97108	68155
1.99848	68736
2.02625	69320
2.05441	69909
2.08296	70505
2.11191	71101
2.14126	71703
2.17102	72310
2.20119	72925
2.23178	73538
2.2628	74163
2.29424	74786
2.32613	75414
2.35845	76047
2.39123	76682
2.42446	77320
2.45816	77965
2.49232	78612
2.52695	79260
2.56207	79915
2.59768	80572
2.63378	81234
2.67038	81901
2.70749	82569
2.74512	83241
2.78327	83919
2.82195	84601
2.86117	85280
2.90093	85961
2.94125	86642
2.98212	87335
3.02357	88023
3.06559	88714
3.10819	89405
3.15139	90105
3.19518	90808
3.23959	91508
3.28461	92205
3.33026	92908
3.37654	93607
3.42346	94307
3.47104	95010
3.51928	95715
3.56819	96417
3.61778	97126
3.66805	97829
3.71903	98529
3.77071	99220
3.82312	99919
3.87625	100620
3.93012	101310
3.98474	102010
4.04011	102700
4.09626	103380
4.15319	104060
4.21091	104730
4.26943	105400
4.32876	106070
4.38892	106750
4.44991	107400
4.51176	108040
4.57446	108690
4.63803	109330
4.70249	109960
4.76784	110580
4.8341	111190
4.90128	111800
4.9694	112390
5.03846	112980
5.10848	113560
5.17947	114110
5.25146	114670
5.32444	115200
5.39843	115740
5.47346	116240
5.54952	116740
5.62665	117220
5.70484	117690
5.78413	118140
5.86451	118590
5.94601	119010
6.02865	119400
6.11243	119800
6.19738	120160
6.2835	120500
6.37083	120820
6.45936	121140
6.54913	121420
6.64015	121690
6.73243	121920
6.82599	122140
6.92086	122340
7.01704	122500
7.11456	122650
7.21343	122770
7.31368	122870
7.41532	122940
7.51837	122980
7.62286	122990
7.7288	122990
7.83621	122950
7.94511	122880
8.05553	122780
8.16748	122670
8.28098	122510
8.39607	122330
8.51275	122130
8.63106	121880
8.75101	121620
8.87262	121320
8.99593	121000
9.12095	120650
9.2477	120260
9.37622	119850
9.50653	119410
9.63864	118950
9.7726	118450
9.90841	117920
10.0461	117380
10.1857	116800
10.3273	116210
10.4708	115590
10.6163	114950
10.7639	114280
10.9134	113600
11.0651	112880
11.2189	112160
11.3748	111400
11.5329	110650
11.6932	109870
11.8557	109080
12.0204	108270
12.1875	107450
12.3569	106620
12.5286	105780
12.7027	104940
12.8792	104070
13.0582	103230
13.2397	102370
13.4237	101510
13.6103	100640
13.7994	99767
13.9912	98926
14.1856	98066
14.3828	97219
14.5826	96382
14.7853	95538
14.9908	94730
15.1991	93926
15.4103	93126
15.6245	92359
15.8416	91597
16.0618	90857
16.285	90147
16.5113	89439
16.7408	88755
16.9735	88096
17.2093	87441
17.4485	86801
17.691	86191
17.9369	85591
18.1861	84999
18.4389	84438
18.6951	83885
18.9549	83340
19.2184	82810
19.4854	82298
19.7562	81796
20.0308	81299
20.3092	80822
20.5914	80353
20.8776	79894
21.1677	79439
21.4619	78997
21.7602	78562
22.0626	78135
22.3692	77707
22.6801	77289
22.9953	76877
23.3148	76468
23.6389	76059
23.9674	75653
24.3005	75248
24.6382	74844
24.9806	74438
25.3277	74031
25.6797	73620
26.0366	73206
26.3984	72789
26.7653	72365
27.1373	71936
27.5144	71499
27.8968	71054
28.2845	70604
28.6776	70147
29.0761	69686
29.4802	69220
29.8899	68747
30.3053	68269
30.7265	67787
31.1535	67300
31.5864	66810
32.0254	66317
32.4705	65820
32.9217	65320
33.3792	64818
33.8431	64312
34.3135	63805
34.7903	63296
35.2738	62788
35.764	62277
36.2611	61766
36.765	61254
37.2759	60740
37.794	60228
38.3192	59714
38.8518	59202
39.3917	58690
39.9391	58179
40.4942	57671
41.0569	57164
41.6275	56658
42.206	56155
42.7926	55652
43.3873	55153
43.9903	54656
44.6016	54161
45.2215	53670
45.8499	53181
46.4871	52695
47.1332	52214
47.7882	51737
48.4523	51263
49.1257	50793
49.8084	50327
50.5006	49864
51.2024	49405
51.914	48950
52.6355	48498
53.367	48049
54.1087	47604
54.8606	47162
55.623	46723
56.3961	46289
57.1798	45856
57.9745	45428
58.7802	45001
59.5971	44580
60.4253	44159
61.265	43743
62.1165	43330
62.9797	42919
63.855	42510
64.7424	42106
