"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	7362.8
0.10139	7384
0.102799	7405.7
0.104227	7427.7
0.105676	7450.4
0.107145	7473.4
0.108634	7496.6
0.110143	7520.2
0.111674	7544.3
0.113226	7568.6
0.1148	7593.3
0.116395	7618.4
0.118013	7643.9
0.119653	7669.9
0.121315	7696.1
0.123001	7722.6
0.124711	7749.5
0.126444	7776.8
0.128201	7804.4
0.129983	7832.3
0.131789	7860.6
0.133621	7889.4
0.135478	7918.4
0.137361	7947.6
0.13927	7977.3
0.141205	8007.4
0.143167	8037.6
0.145157	8068.4
0.147174	8099.6
0.14922	8130.9
0.151293	8162.6
0.153396	8194.8
0.155528	8227.2
0.157689	8259.9
0.159881	8293.2
0.162103	8326.7
0.164355	8360.5
0.16664	8394.8
0.168955	8429.3
0.171303	8464.3
0.173684	8499.7
0.176098	8535.4
0.178545	8571.3
0.181027	8607.7
0.183542	8644.7
0.186093	8682
0.188679	8719.5
0.191301	8757.6
0.19396	8796
0.196656	8835
0.199389	8874.2
0.20216	8913.8
0.204969	8953.9
0.207818	8994.6
0.210706	9035.6
0.213634	9076.9
0.216603	9118.9
0.219613	9161.3
0.222665	9204.1
0.22576	9247.4
0.228897	9291.1
0.232078	9335.4
0.235303	9380.1
0.238574	9425.2
0.241889	9471.2
0.245251	9517.4
0.248659	9564.1
0.252115	9611.6
0.255619	9659.4
0.259171	9707.8
0.262773	9756.8
0.266425	9806.3
0.270127	9856.3
0.273881	9907.2
0.277688	9958.4
0.281547	10010
0.285459	10063
0.289427	10116
0.293449	10169
0.297527	10224
0.301662	10279
0.305854	10335
0.310105	10391
0.314414	10448
0.318784	10505
0.323214	10564
0.327706	10623
0.33226	10683
0.336878	10742
0.34156	10804
0.346306	10866
0.351119	10928
0.355999	10992
0.360946	11056
0.365962	11121
0.371048	11186
0.376205	11254
0.381433	11321
0.386734	11388
0.392109	11457
0.397558	11527
0.403083	11599
0.408685	11670
0.414365	11742
0.420123	11815
0.425962	11889
0.431882	11965
0.437884	12041
0.443969	12117
0.450139	12196
0.456395	12274
0.462737	12354
0.469168	12434
0.475689	12516
0.482299	12599
0.489002	12682
0.495798	12767
0.502688	12853
0.509674	12940
0.516757	13028
0.523939	13117
0.53122	13207
0.538603	13298
0.546088	13390
0.553677	13483
0.561372	13578
0.569174	13673
