"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	39846
0.10139	39961
0.102799	40078
0.104227	40197
0.105676	40318
0.107145	40442
0.108634	40568
0.110143	40695
0.111674	40826
0.113226	40957
0.1148	41091
0.116395	41227
0.118013	41365
0.119653	41503
0.121315	41645
0.123001	41788
0.124711	41934
0.126444	42082
0.128201	42231
0.129983	42382
0.131789	42535
0.133621	42689
0.135478	42846
0.137361	43004
0.13927	43164
0.141205	43327
0.143167	43490
0.145157	43657
0.147174	43823
0.14922	43993
0.151293	44164
0.153396	44338
0.155528	44514
0.157689	44691
0.159881	44868
0.162103	45049
0.164355	45232
0.16664	45418
0.168955	45605
0.171303	45792
0.173684	45983
0.176098	46176
0.178545	46370
0.181027	46567
0.183542	46765
0.186093	46966
0.188679	47169
0.191301	47375
0.19396	47583
0.196656	47791
0.199389	48003
0.20216	48218
0.204969	48434
0.207818	48652
0.210706	48874
0.213634	49097
0.216603	49324
0.219613	49551
0.222665	49782
0.22576	50016
0.228897	50253
0.232078	50490
0.235303	50732
0.238574	50975
0.241889	51221
0.245251	51471
0.248659	51724
0.252115	51978
0.255619	52236
0.259171	52498
0.262773	52760
0.266425	53028
0.270127	53298
0.273881	53570
0.277688	53847
0.281547	54126
0.285459	54408
0.289427	54695
0.293449	54985
0.297527	55276
0.301662	55573
0.305854	55871
0.310105	56175
0.314414	56480
0.318784	56790
0.323214	57106
0.327706	57426
0.33226	57747
0.336878	58066
0.34156	58399
0.346306	58730
0.351119	59068
0.355999	59410
0.360946	59754
0.365962	60101
0.371048	60457
0.376205	60815
0.381433	61174
0.386734	61541
0.392109	61911
0.397558	62288
0.403083	62669
0.408685	63051
0.414365	63440
0.420123	63832
0.425962	64232
0.431882	64636
0.437884	65045
0.443969	65454
0.450139	65877
0.456395	66297
0.462737	66724
0.469168	67157
0.475689	67595
0.482299	68038
0.489002	68487
0.495798	68941
0.502688	69401
0.509674	69868
0.516757	70339
0.523939	70816
0.53122	71298
0.538603	71786
0.546088	72280
0.553677	72779
0.561372	73283
0.569174	73794
0.577084	74315
0.585104	74837
0.593235	75369
0.601479	75907
0.609838	76446
0.618314	76993
0.626907	77553
0.635619	78114
0.644452	78680
0.653409	79258
0.662489	79838
0.671696	80427
0.681031	81027
0.690495	81629
0.700092	82240
0.709821	82854
0.719686	83482
0.729687	84107
0.739828	84751
0.75011	85393
0.760534	86049
0.771104	86713
0.78182	87380
0.792685	88055
0.803702	88741
0.814871	89433
0.826196	90133
0.837678	90842
0.849319	91562
0.861122	92281
0.87309	93018
0.885224	93759
0.897526	94507
0.909999	95265
0.922646	96030
0.935468	96802
0.948469	97588
0.96165	98380
0.975014	99183
0.988564	99994
1.0023	102260
1.01623	103100
1.03036	103960
1.04467	104830
1.05919	105690
1.07391	106570
1.08884	107460
1.10397	108370
1.11931	109270
1.13487	110190
1.15064	111110
1.16663	112040
1.18284	112990
1.19928	113940
1.21595	114890
1.23285	115860
1.24998	116840
1.26735	117830
1.28496	118830
1.30282	119840
1.32093	120860
1.33929	121880
1.3579	122920
1.37677	123970
1.3959	125030
1.4153	126090
1.43497	127170
1.45491	128250
1.47513	129350
1.49563	130460
1.51642	131570
1.53749	132700
1.55886	133830
1.58052	134980
1.60249	136150
1.62476	137310
1.64734	138490
1.67023	139680
1.69345	140880
1.71698	142090
1.74084	143310
1.76503	144550
1.78956	145790
1.81443	147040
1.83965	148300
1.86522	149560
1.89114	150850
1.91742	152130
1.94407	153440
1.97108	154750
1.99848	156070
2.02625	157400
2.05441	158740
