"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	39825
0.10139	39940
0.102799	40057
0.104227	40176
0.105676	40297
0.107145	40421
0.108634	40547
0.110143	40674
0.111674	40805
0.113226	40936
0.1148	41070
0.116395	41206
0.118013	41343
0.119653	41482
0.121315	41624
0.123001	41767
0.124711	41912
0.126444	42060
0.128201	42209
0.129983	42360
0.131789	42513
0.133621	42667
0.135478	42824
0.137361	42981
0.13927	43142
0.141205	43305
0.143167	43468
0.145157	43635
0.147174	43801
0.14922	43970
0.151293	44142
0.153396	44316
0.155528	44491
0.157689	44668
0.159881	44845
0.162103	45026
0.164355	45209
0.16664	45395
0.168955	45581
0.171303	45768
0.173684	45959
0.176098	46152
0.178545	46347
0.181027	46544
0.183542	46741
0.186093	46943
0.188679	47146
0.191301	47351
0.19396	47559
0.196656	47767
0.199389	47979
0.20216	48193
0.204969	48410
0.207818	48628
0.210706	48849
0.213634	49073
0.216603	49299
0.219613	49526
0.222665	49757
0.22576	49991
0.228897	50227
0.232078	50464
0.235303	50706
0.238574	50950
0.241889	51196
0.245251	51445
0.248659	51698
0.252115	51952
0.255619	52210
0.259171	52471
0.262773	52734
0.266425	53001
0.270127	53271
0.273881	53544
0.277688	53820
0.281547	54099
0.285459	54381
0.289427	54668
0.293449	54957
0.297527	55249
0.301662	55546
0.305854	55844
0.310105	56148
0.314414	56452
0.318784	56762
0.323214	57078
0.327706	57398
0.33226	57719
0.336878	58038
0.34156	58371
0.346306	58701
0.351119	59039
0.355999	59381
0.360946	59725
0.365962	60072
0.371048	60427
0.376205	60786
0.381433	61145
0.386734	61511
0.392109	61881
0.397558	62258
0.403083	62640
0.408685	63021
0.414365	63409
0.420123	63802
0.425962	64202
0.431882	64605
0.437884	65015
0.443969	65424
0.450139	65846
0.456395	66266
0.462737	66692
0.469168	67126
0.475689	67564
0.482299	68006
0.489002	68455
0.495798	68909
0.502688	69369
0.509674	69836
0.516757	70307
0.523939	70784
0.53122	71266
0.538603	71754
0.546088	72247
0.553677	72746
0.561372	73251
0.569174	73761
0.577084	74282
0.585104	74803
0.593235	75336
0.601479	75874
0.609838	76412
0.618314	76959
0.626907	77520
0.635619	78080
0.644452	78646
0.653409	79224
0.662489	79804
0.671696	80393
0.681031	80992
0.690495	81595
0.700092	82206
0.709821	82820
0.719686	83447
0.729687	84072
0.739828	84717
0.75011	85358
0.760534	86014
0.771104	86678
0.78182	87345
0.792685	88020
0.803702	88706
0.814871	89398
0.826196	90098
0.837678	90807
0.849319	91526
0.861122	92246
0.87309	92982
0.885224	93724
0.897526	94472
0.909999	95230
0.922646	95994
0.935468	96767
0.948469	97553
0.96165	98345
0.975014	99148
0.988564	99959
1.0023	102220
1.01623	103070
1.03036	103920
1.04467	104790
1.05919	105660
1.07391	106540
1.08884	107430
1.10397	108330
1.11931	109240
1.13487	110150
1.15064	111080
1.16663	112010
1.18284	112950
1.19928	113900
1.21595	114860
1.23285	115830
1.24998	116810
1.26735	117800
1.28496	118800
1.30282	119810
1.32093	120830
1.33929	121850
1.3579	122890
1.37677	123940
1.3959	125000
1.4153	126060
1.43497	127140
1.45491	128220
1.47513	129320
1.49563	130430
1.51642	131540
1.53749	132670
1.55886	133800
1.58052	134960
1.60249	136120
1.62476	137290
1.64734	138470
1.67023	139660
1.69345	140850
1.71698	142070
1.74084	143290
1.76503	144530
1.78956	145770
1.81443	147020
1.83965	148290
1.86522	149550
1.89114	150840
1.91742	152120
1.94407	153420
1.97108	154730
1.99848	156060
2.02625	157390
2.05441	158730
2.08296	160090
2.11191	161450
2.14126	162820
2.17102	164210
2.20119	165610
2.23178	167010
2.2628	168430
2.29424	169860
2.32613	171290
2.35845	172730
2.39123	174180
2.42446	175640
2.45816	177100
2.49232	178580
2.52695	180060
2.56207	181550
