"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	577.87
0.10139	579.54
0.102799	581.24
0.104227	582.97
0.105676	584.69
0.107145	586.49
0.108634	588.32
0.110143	590.17
0.111674	592.06
0.113226	593.96
0.1148	595.9
0.116395	597.87
0.118013	599.87
0.119653	601.86
0.121315	603.91
0.123001	605.99
0.124711	608.1
0.126444	610.24
0.128201	612.4
0.129983	614.6
0.131789	616.81
0.133621	619.02
0.135478	621.29
0.137361	623.58
0.13927	625.92
0.141205	628.27
0.143167	630.65
0.145157	633.06
0.147174	635.44
0.14922	637.9
0.151293	640.39
0.153396	642.91
0.155528	645.46
0.157689	648.03
0.159881	650.57
0.162103	653.2
0.164355	655.85
0.16664	658.54
0.168955	661.25
0.171303	663.93
0.173684	666.7
0.176098	669.5
0.178545	672.32
0.181027	675.18
0.183542	678.01
0.186093	680.93
0.188679	683.88
0.191301	686.86
0.19396	689.87
0.196656	692.86
0.199389	695.94
0.20216	699.05
0.204969	702.19
0.207818	705.32
0.210706	708.53
0.213634	711.77
0.216603	715.06
0.219613	718.32
0.222665	721.67
0.22576	725.06
0.228897	728.49
0.232078	731.89
0.235303	735.4
0.238574	738.93
0.241889	742.47
0.245251	746.09
0.248659	749.75
0.252115	753.4
0.255619	757.14
0.259171	760.93
0.262773	764.7
0.266425	768.59
0.270127	772.5
0.273881	776.42
0.277688	780.43
0.281547	784.48
0.285459	788.53
0.289427	792.68
0.293449	796.88
0.297527	801.07
0.301662	805.38
0.305854	809.66
0.310105	814.07
0.314414	818.45
0.318784	822.95
0.323214	827.52
0.327706	832.12
0.33226	836.77
0.336878	841.37
0.34156	846.19
0.346306	850.94
0.351119	855.84
0.355999	860.76
0.360946	865.75
0.365962	870.74
0.371048	875.89
0.376205	881.05
0.381433	886.21
0.386734	891.52
0.392109	896.84
0.397558	902.31
0.403083	907.79
0.408685	913.28
0.414365	918.91
0.420123	924.56
0.425962	930.35
0.431882	936.16
0.437884	942.05
0.443969	947.93
0.450139	954.05
0.456395	960.1
0.462737	966.23
0.469168	972.52
0.475689	978.81
0.482299	985.18
0.489002	991.64
0.495798	998.17
0.502688	1004.8
0.509674	1011.6
0.516757	1018.3
0.523939	1025.2
0.53122	1032.1
0.538603	1039.1
0.546088	1046.2
0.553677	1053.4
0.561372	1060.7
0.569174	1068
0.577084	1075.5
0.585104	1083
0.593235	1090.7
0.601479	1098.4
0.609838	1106.2
0.618314	1114
0.626907	1122.1
0.635619	1130.1
0.644452	1138.3
0.653409	1146.6
0.662489	1154.9
0.671696	1163.3
0.681031	1172
0.690495	1180.6
0.700092	1189.4
0.709821	1198.1
0.719686	1207.2
0.729687	1216.1
0.739828	1225.4
0.75011	1234.5
0.760534	1244
0.771104	1253.5
0.78182	1263
0.792685	1272.7
0.803702	1282.5
0.814871	1292.4
0.826196	1302.5
0.837678	1312.6
0.849319	1322.9
0.861122	1333.2
0.87309	1343.7
0.885224	1354.3
0.897526	1365
0.909999	1375.8
0.922646	1386.7
0.935468	1397.7
0.948469	1408.9
0.96165	1420.2
0.975014	1431.7
0.988564	1443.2
1.0023	1475.8
1.01623	1487.8
1.03036	1499.9
1.04467	1512.3
1.05919	1524.6
1.07391	1537.1
1.08884	1549.8
1.10397	1562.7
1.11931	1575.5
1.13487	1588.5
1.15064	1601.5
1.16663	1614.8
1.18284	1628.3
1.19928	1641.9
1.21595	1655.6
1.23285	1669.4
1.24998	1683.3
1.26735	1697.5
1.28496	1711.6
1.30282	1726.1
1.32093	1740.5
1.33929	1755.1
1.3579	1769.9
1.37677	1784.7
1.3959	1799.8
1.4153	1814.9
1.43497	1830.2
1.45491	1845.6
1.47513	1861.2
1.49563	1876.9
1.51642	1892.6
1.53749	1908.7
1.55886	1924.7
1.58052	1941
1.60249	1957.5
1.62476	1974
1.64734	1990.7
1.67023	2007.5
1.69345	2024.4
1.71698	2041.5
1.74084	2058.7
1.76503	2076.2
1.78956	2093.6
1.81443	2111.3
1.83965	2129.3
1.86522	2147.2
1.89114	2165.6
1.91742	2183.8
1.94407	2202.4
1.97108	2221
1.99848	2239.8
2.02625	2258.8
2.05441	2277.9
2.08296	2297.1
2.11191	2316.4
2.14126	2335.9
2.17102	2355.6
2.20119	2375.5
2.23178	2395.3
2.2628	2415.6
2.29424	2435.7
2.32613	2456
2.35845	2476.5
2.39123	2497.3
2.42446	2518.3
2.45816	2539.5
2.49232	2560.8
2.52695	2582.1
2.56207	2603.7
2.59768	2625.3
2.63378	2647.1
2.67038	2669.1
2.70749	2691.1
2.74512	2713.3
2.78327	2735.6
2.82195	2758.1
2.86117	2780.9
2.90093	2803.8
2.94125	2826.9
2.98212	2850.3
3.02357	2873.6
3.06559	2897.1
3.10819	2920.6
3.15139	2944.3
3.19518	2968.3
