"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	79404
0.10139	79633
0.102799	79867
0.104227	80104
0.105676	80340
0.107145	80587
0.108634	80838
0.110143	81092
0.111674	81352
0.113226	81614
0.1148	81880
0.116395	82151
0.118013	82426
0.119653	82697
0.121315	82979
0.123001	83265
0.124711	83555
0.126444	83850
0.128201	84146
0.129983	84448
0.131789	84752
0.133621	85054
0.135478	85366
0.137361	85681
0.13927	86002
0.141205	86325
0.143167	86651
0.145157	86983
0.147174	87309
0.14922	87647
0.151293	87989
0.153396	88335
0.155528	88685
0.157689	89038
0.159881	89386
0.162103	89747
0.164355	90111
0.16664	90481
0.168955	90853
0.171303	91220
0.173684	91601
0.176098	91985
0.178545	92373
0.181027	92765
0.183542	93154
0.186093	93555
0.188679	93959
0.191301	94370
0.19396	94783
0.196656	95192
0.199389	95615
0.20216	96042
0.204969	96473
0.207818	96902
0.210706	97343
0.213634	97788
0.216603	98240
0.219613	98686
0.222665	99146
0.22576	99613
0.228897	100080
0.232078	100550
0.235303	101030
0.238574	101520
0.241889	102000
0.245251	102500
0.248659	103000
0.252115	103500
0.255619	104010
0.259171	104540
0.262773	105050
0.266425	105590
0.270127	106120
0.273881	106660
0.277688	107210
0.281547	107770
0.285459	108320
0.289427	108890
0.293449	109470
0.297527	110040
0.301662	110630
0.305854	111220
0.310105	111830
0.314414	112430
0.318784	113040
0.323214	113670
0.327706	114300
0.33226	114940
0.336878	115570
0.34156	116230
0.346306	116880
0.351119	117560
0.355999	118230
0.360946	118910
0.365962	119600
0.371048	120310
0.376205	121010
0.381433	121720
0.386734	122450
0.392109	123180
0.397558	123930
0.403083	124680
0.408685	125430
0.414365	126200
0.420123	126980
0.425962	127770
0.431882	128570
0.437884	129380
0.443969	130180
0.450139	131020
0.456395	131850
0.462737	132690
0.469168	133550
0.475689	134410
0.482299	135290
0.489002	136170
0.495798	137070
0.502688	137970
0.509674	138900
0.516757	139830
0.523939	140770
0.53122	141720
0.538603	142680
0.546088	143650
0.553677	144640
0.561372	145630
0.569174	146640
0.577084	147660
0.585104	148690
0.593235	149740
0.601479	150800
0.609838	151860
0.618314	152930
0.626907	154030
0.635619	155140
0.644452	156250
0.653409	157390
0.662489	158530
0.671696	159680
0.681031	160870
0.690495	162040
0.700092	163250
0.709821	164450
0.719686	165680
0.729687	166900
0.739828	168170
0.75011	169420
0.760534	170710
0.771104	172010
0.78182	173320
0.792685	174640
0.803702	175980
0.814871	177330
0.826196	178710
0.837678	180100
0.849319	181500
0.861122	182900
0.87309	184340
0.885224	185790
0.897526	187250
0.909999	188730
0.922646	190220
0.935468	191720
0.948469	193250
0.96165	194790
0.975014	196360
0.988564	197930
1.0023	202390
1.01623	204020
1.03036	205680
1.04467	207370
1.05919	209050
1.07391	210750
1.08884	212480
1.10397	214230
1.11931	215980
1.13487	217750
1.15064	219530
1.16663	221330
1.18284	223160
1.19928	225000
1.21595	226850
1.23285	228720
1.24998	230610
1.26735	232520
1.28496	234440
1.30282	236390
1.32093	238340
1.33929	240310
1.3579	242310
1.37677	244310
1.3959	246350
1.4153	248380
1.43497	250450
1.45491	252510
1.47513	254620
1.49563	256740
1.51642	258850
1.53749	261010
1.55886	263160
1.58052	265350
1.60249	267570
1.62476	269780
1.64734	272020
1.67023	274270
1.69345	276530
1.71698	278810
1.74084	281120
1.76503	283450
1.78956	285780
1.81443	288140
1.83965	290520
1.86522	292890
1.89114	295320
1.91742	297730
1.94407	300180
1.97108	302630
1.99848	305120
2.02625	307600
2.05441	310110
2.08296	312640
2.11191	315160
2.14126	317720
2.17102	320280
2.20119	322870
2.23178	325460
2.2628	328100
2.29424	330710
2.32613	333330
2.35845	335980
2.39123	338660
2.42446	341330
2.45816	344040
2.49232	346750
2.52695	349450
2.56207	352190
2.59768	354910
2.63378	357660
2.67038	360430
2.70749	363190
2.74512	365960
2.78327	368750
2.82195	371550
2.86117	374350
2.90093	377150
2.94125	379940
2.98212	382790
3.02357	385600
3.06559	388400
3.10819	391210
3.15139	394040
3.19518	396890
3.23959	399710
3.28461	402510
3.33026	405360
3.37654	408180
3.42346	410990
3.47104	413800
3.51928	416630
3.56819	419410
3.61778	422230
3.66805	425000
3.71903	427790
3.77071	430530
3.82312	433300
3.87625	436080
3.93012	438810
3.98474	441510
4.04011	444200
4.09626	446870
4.15319	449540
4.21091	452140
4.26943	454710
4.32876	457300
4.38892	459880
4.44991	462350
4.51176	464840
4.57446	467310
4.63803	469760
4.70249	472120
4.76784	474450
4.8341	476770
4.90128	479030
4.9694	481240
5.03846	483430
5.10848	485570
5.17947	487590
5.25146	489640
5.32444	491580
5.39843	493510
5.47346	495310
5.54952	497100
5.62665	498820
5.70484	500460
5.78413	502020
5.86451	503570
5.94601	505000
6.02865	506320
6.11243	507630
6.19738	508800
6.2835	509890
6.37083	510890
6.45936	511850
6.54913	512680
6.64015	513410
6.73243	513990
6.82599	514540
6.92086	515000
7.01704	515290
7.11456	515490
7.21343	515600
7.31368	515610
7.41532	515440
7.51837	515180
7.62286	514750
7.7288	514280
7.83621	513650
7.94511	512840
8.05553	511930
8.16748	510920
8.28098	509720
8.39607	508380
8.51275	506970
8.63106	505320
8.75101	503580
8.87262	501650
8.99593	499620
9.12095	497410
9.2477	495030
9.37622	492490
9.50653	489810
9.63864	487030
9.7726	484040
9.90841	480920
10.0461	477700
10.1857	474290
10.3273	470740
10.4708	467110
10.6163	463320
10.7639	459430
10.9134	455410
11.0651	451240
11.2189	447020
11.3748	442670
11.5329	438270
11.6932	433710
11.8557	429110
12.0204	424430
12.1875	419650
12.3569	414860
12.5286	409980
12.7027	405090
12.8792	400050
13.0582	395120
13.2397	390100
13.4237	385090
13.6103	380050
13.7994	374930
13.9912	369960
14.1856	364900
14.3828	359910
14.5826	354940
14.7853	349910
14.9908	345060
15.1991	340220
15.4103	335380
15.6245	330690
15.8416	326000
16.0618	321400
16.285	316920
16.5113	312440
16.7408	308060
16.9735	303790
17.2093	299540
17.4485	295370
17.691	291310
17.9369	287290
18.1861	283300
18.4389	279460
18.6951	275670
18.9549	271900
19.2184	268210
19.4854	264620
19.7562	261080
20.0308	257560
20.3092	254150
20.5914	250800
20.8776	247510
21.1677	244240
21.4619	241060
21.7602	237930
22.0626	234870
22.3692	231820
22.6801	228840
22.9953	225930
23.3148	223080
23.6389	220240
23.9674	217450
24.3005	214710
24.6382	212030
24.9806	209380
25.3277	206780
25.6797	204200
26.0366	201660
26.3984	199170
26.7653	196710
27.1373	194280
27.5144	191890
27.8968	189510
28.2845	187180
28.6776	184890
29.0761	182630
29.4802	180400
29.8899	178190
30.3053	176020
30.7265	173880
31.1535	171780
31.5864	169710
32.0254	167680
32.4705	165670
32.9217	163700
33.3792	161760
33.8431	159840
34.3135	157960
34.7903	156120
35.2738	154310
35.764	152520
36.2611	150770
36.765	149040
37.2759	147350
37.794	145690
38.3192	144050
38.8518	142450
39.3917	140870
39.9391	139330
40.4942	137810
41.0569	136320
41.6275	134860
42.206	133430
42.7926	132020
43.3873	130650
43.9903	129300
44.6016	127980
45.2215	126680
45.8499	125400
46.4871	124160
47.1332	122940
47.7882	121750
48.4523	120570
49.1257	119430
49.8084	118310
50.5006	117210
51.2024	116120
51.914	115060
52.6355	114010
53.367	112970
54.1087	111950
54.8606	110940
55.623	109950
56.3961	108960
57.1798	107980
57.9745	107010
58.7802	106050
59.5971	105090
60.4253	104130
61.265	103180
62.1165	102230
62.9797	101280
63.855	100330
64.7424	99378
65.6422	98425
66.5544	97470
67.4793	96513
68.4171	95549
69.3679	94581
70.332	93606
71.3094	92625
72.3004	91637
73.3052	90640
74.324	89635
75.3569	88621
76.4041	87597
77.466	86565
78.5425	85521
79.6341	84467
80.7408	83405
81.8629	82335
83.0005	81260
84.154	80183
85.3236	79105
86.5093	78027
87.7116	76951
88.9305	75880
90.1664	74814
91.4195	73754
92.69	72703
93.9782	71661
95.2842	70631
96.6084	69613
97.951	68607
99.3123	67615
100.692	66636
102.092	65671
103.511	64717
104.949	63780
106.408	62846
107.886	61922
109.386	61005
110.906	60097
112.447	59195
114.01	58299
115.594	57403
117.201	56518
118.83	55632
120.481	54750
122.156	53866
123.853	52985
125.574	52108
127.32	51228
129.089	50351
130.883	49476
132.702	48599
134.546	47718
136.416	46840
138.312	45959
140.234	45081
142.183	44201
144.159	43317
146.162	42437
148.194	41551
150.253	40668
152.341	39784
154.458	38902
156.605	38022
158.781	37146
160.988	36278
163.225	35413
165.494	34552
167.794	33703
170.125	32863
172.49	32030
174.887	31207
177.317	30394
179.782	29596
182.28	28809
184.813	28033
187.382	27271
189.986	26521
192.626	25786
195.303	25062
198.017	24357
200.769	23663
203.559	22985
206.388	22320
209.257	21671
212.165	21037
215.113	20417
218.103	19810
221.134	19218
224.207	18639
227.323	18075
230.482	17523
233.685	16987
236.933	16462
240.226	15954
243.564	15456
246.949	14972
250.381	14501
253.861	14041
257.389	13595
260.966	13157
264.592	12732
268.27	12316
271.998	11911
275.778	11514
279.61	11126
283.496	10746
287.436	10375
291.431	10011
295.481	9654.4
299.587	9305.7
303.751	8964.1
307.972	8629.6
312.252	8302.7
316.592	7984
320.991	7672.5
325.452	7369.5
329.975	7074
334.561	6785.8
339.211	6506.5
343.925	6234.8
348.704	5970.8
353.551	5715.1
358.464	5467.1
363.446	5226.7
368.497	4993.9
373.618	4768.6
378.81	4551
384.075	4339.9
389.412	4136.4
394.824	3939.7
400.311	3749.9
405.874	3566.9
411.515	3390.3
417.234	3220.2
423.032	3056.6
428.911	2899
434.872	2747.5
440.916	2602.2
447.043	2462.7
453.256	2328.8
459.555	2200.4
465.942	2077.5
472.417	1959.8
478.983	1847.4
485.639	1740
492.388	1637.5
499.231	1539.7
