"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3354.2
0.10139	3363.9
0.102799	3373.8
0.104227	3383.8
0.105676	3394.2
0.107145	3404.7
0.108634	3415.3
0.110143	3426
0.111674	3437
0.113226	3448
0.1148	3459.3
0.116395	3470.7
0.118013	3482.3
0.119653	3494.3
0.121315	3506.2
0.123001	3518.3
0.124711	3530.5
0.126444	3543
0.128201	3555.5
0.129983	3568.3
0.131789	3581.1
0.133621	3594.4
0.135478	3607.6
0.137361	3620.9
0.13927	3634.4
0.141205	3648.1
0.143167	3661.9
0.145157	3675.9
0.147174	3690.2
0.14922	3704.5
0.151293	3719
0.153396	3733.6
0.155528	3748.4
0.157689	3763.3
0.159881	3778.5
0.162103	3793.8
0.164355	3809.2
0.16664	3824.8
0.168955	3840.5
0.171303	3856.6
0.173684	3872.7
0.176098	3889
0.178545	3905.3
0.181027	3921.9
0.183542	3938.9
0.186093	3955.9
0.188679	3973
0.191301	3990.3
0.19396	4007.8
0.196656	4025.7
0.199389	4043.5
0.20216	4061.6
0.204969	4079.8
0.207818	4098.5
0.210706	4117.2
0.213634	4136
0.216603	4155.1
0.219613	4174.6
0.222665	4194.1
0.22576	4213.8
0.228897	4233.7
0.232078	4254
0.235303	4274.4
0.238574	4294.9
0.241889	4316
0.245251	4337.1
0.248659	4358.3
0.252115	4380.1
0.255619	4401.9
0.259171	4423.9
0.262773	4446.4
0.266425	4469
0.270127	4491.7
0.273881	4515
0.277688	4538.4
0.281547	4561.9
0.285459	4586
0.289427	4610.2
0.293449	4634.6
0.297527	4659.6
0.301662	4684.6
0.305854	4710.1
0.310105	4735.8
0.314414	4761.9
0.318784	4788
0.323214	4814.6
0.327706	4842
0.33226	4869.1
0.336878	4896.4
0.34156	4924.4
0.346306	4952.7
0.351119	4981.3
0.355999	5010.5
0.360946	5039.5
0.365962	5069.2
0.371048	5099.2
0.376205	5129.9
0.381433	5160.6
0.386734	5191.5
0.392109	5223.1
0.397558	5255
0.403083	5287.6
0.408685	5320.2
0.414365	5353
0.420123	5386.5
0.425962	5420.3
0.431882	5454.8
0.437884	5489.8
0.443969	5524.8
0.450139	5560.5
0.456395	5596.4
0.462737	5632.8
0.469168	5669.5
0.475689	5706.9
0.482299	5744.7
0.489002	5783.1
0.495798	5821.9
0.502688	5861.2
0.509674	5900.7
0.516757	5941
0.523939	5981.7
0.53122	6023
0.538603	6064.7
0.546088	6106.9
0.553677	6149.5
0.561372	6192.7
0.569174	6236.3
0.577084	6280.9
0.585104	6325.5
0.593235	6371
0.601479	6417.1
