"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2709.4
0.10139	2717.2
0.102799	2725.2
0.104227	2733.3
0.105676	2741.7
0.107145	2750.2
0.108634	2758.7
0.110143	2767.4
0.111674	2776.3
0.113226	2785.2
0.1148	2794.3
0.116395	2803.6
0.118013	2812.9
0.119653	2822.6
0.121315	2832.2
0.123001	2842
0.124711	2851.9
0.126444	2861.9
0.128201	2872.1
0.129983	2882.3
0.131789	2892.7
0.133621	2903.4
0.135478	2914.1
0.137361	2924.9
0.13927	2935.8
0.141205	2946.9
0.143167	2958
0.145157	2969.3
0.147174	2980.9
0.14922	2992.4
0.151293	3004.1
0.153396	3015.9
0.155528	3027.8
0.157689	3039.9
0.159881	3052.2
0.162103	3064.5
0.164355	3077
0.16664	3089.6
0.168955	3102.3
0.171303	3115.3
0.173684	3128.3
0.176098	3141.4
0.178545	3154.6
0.181027	3168
0.183542	3181.8
0.186093	3195.5
0.188679	3209.3
0.191301	3223.3
0.19396	3237.4
0.196656	3251.9
0.199389	3266.3
0.20216	3280.9
0.204969	3295.6
0.207818	3310.7
0.210706	3325.8
0.213634	3341
0.216603	3356.4
0.219613	3372.1
0.222665	3387.9
0.22576	3403.8
0.228897	3419.9
0.232078	3436.3
0.235303	3452.8
0.238574	3469.4
0.241889	3486.4
0.245251	3503.4
0.248659	3520.6
0.252115	3538.2
0.255619	3555.8
0.259171	3573.6
0.262773	3591.7
0.266425	3610
0.270127	3628.3
0.273881	3647.2
0.277688	3666
0.281547	3685
0.285459	3704.5
0.289427	3724.1
0.293449	3743.8
0.297527	3763.9
0.301662	3784.2
0.305854	3804.8
0.310105	3825.5
0.314414	3846.6
0.318784	3867.7
0.323214	3889.2
0.327706	3911.3
0.33226	3933.2
0.336878	3955.3
0.34156	3977.9
0.346306	4000.8
0.351119	4023.8
0.355999	4047.5
0.360946	4070.9
0.365962	4094.9
0.371048	4119.1
0.376205	4143.9
0.381433	4168.7
0.386734	4193.7
0.392109	4219.2
0.397558	4245
0.403083	4271.3
0.408685	4297.6
0.414365	4324.2
0.420123	4351.3
0.425962	4378.5
0.431882	4406.4
0.437884	4434.7
0.443969	4463
0.450139	4491.8
0.456395	4520.8
0.462737	4550.3
0.469168	4579.9
0.475689	4610.1
0.482299	4640.7
0.489002	4671.7
0.495798	4703
0.502688	4734.8
0.509674	4766.7
0.516757	4799.2
0.523939	4832.2
0.53122	4865.5
0.538603	4899.2
0.546088	4933.3
0.553677	4967.7
0.561372	5002.6
0.569174	5037.9
0.577084	5073.9
0.585104	5109.9
0.593235	5146.7
