"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	24176
0.10139	24246
0.102799	24317
0.104227	24390
0.105676	24463
0.107145	24538
0.108634	24614
0.110143	24692
0.111674	24771
0.113226	24850
0.1148	24932
0.116395	25014
0.118013	25098
0.119653	25181
0.121315	25267
0.123001	25354
0.124711	25443
0.126444	25532
0.128201	25623
0.129983	25715
0.131789	25807
0.133621	25900
0.135478	25995
0.137361	26091
0.13927	26189
0.141205	26287
0.143167	26387
0.145157	26488
0.147174	26588
0.14922	26691
0.151293	26795
0.153396	26901
0.155528	27007
0.157689	27115
0.159881	27222
0.162103	27332
0.164355	27443
0.16664	27555
0.168955	27669
0.171303	27782
0.173684	27898
0.176098	28015
0.178545	28133
0.181027	28252
0.183542	28372
0.186093	28494
0.188679	28617
0.191301	28742
0.19396	28868
0.196656	28994
0.199389	29123
0.20216	29253
0.204969	29384
0.207818	29516
0.210706	29651
0.213634	29786
0.216603	29924
0.219613	30061
0.222665	30201
0.22576	30343
0.228897	30487
0.232078	30630
0.235303	30777
0.238574	30925
0.241889	31073
0.245251	31225
0.248659	31378
0.252115	31532
0.255619	31689
0.259171	31847
0.262773	32006
0.266425	32168
0.270127	32332
0.273881	32497
0.277688	32665
0.281547	32834
0.285459	33005
0.289427	33179
0.293449	33355
0.297527	33531
0.301662	33711
0.305854	33892
0.310105	34076
0.314414	34260
0.318784	34449
0.323214	34640
0.327706	34833
0.33226	35028
0.336878	35222
0.34156	35423
0.346306	35624
0.351119	35829
0.355999	36036
0.360946	36244
0.365962	36455
0.371048	36670
0.376205	36887
0.381433	37104
0.386734	37326
0.392109	37550
0.397558	37779
0.403083	38010
0.408685	38241
0.414365	38477
0.420123	38714
0.425962	38957
0.431882	39201
0.437884	39449
0.443969	39697
0.450139	39953
0.456395	40207
0.462737	40465
0.469168	40728
0.475689	40993
0.482299	41261
0.489002	41533
0.495798	41808
0.502688	42086
0.509674	42369
0.516757	42655
0.523939	42943
0.53122	43235
0.538603	43530
0.546088	43829
0.553677	44131
0.561372	44436
0.569174	44745
0.577084	45060
0.585104	45376
0.593235	45698
0.601479	46024
0.609838	46350
0.618314	46680
0.626907	47019
0.635619	47359
0.644452	47701
0.653409	48051
0.662489	48401
0.671696	48758
0.681031	49121
0.690495	49485
0.700092	49854
0.709821	50225
0.719686	50605
0.729687	50982
0.739828	51372
0.75011	51760
0.760534	52157
0.771104	52558
0.78182	52961
0.792685	53369
0.803702	53783
0.814871	54201
0.826196	54625
0.837678	55053
0.849319	55487
0.861122	55922
0.87309	56367
0.885224	56815
0.897526	57266
0.909999	57724
0.922646	58185
0.935468	58651
0.948469	59126
0.96165	59604
0.975014	60089
0.988564	60577
