"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	877.33
0.10139	879.87
0.102799	882.45
0.104227	885.07
0.105676	887.8
0.107145	890.54
0.108634	893.31
0.110143	896.12
0.111674	898.99
0.113226	901.88
0.1148	904.83
0.116395	907.82
0.118013	910.85
0.119653	913.98
0.121315	917.1
0.123001	920.26
0.124711	923.47
0.126444	926.72
0.128201	930
0.129983	933.33
0.131789	936.7
0.133621	940.17
0.135478	943.62
0.137361	947.1
0.13927	950.64
0.141205	954.22
0.143167	957.83
0.145157	961.49
0.147174	965.23
0.14922	968.98
0.151293	972.75
0.153396	976.58
0.155528	980.45
0.157689	984.35
0.159881	988.34
0.162103	992.33
0.164355	996.36
0.16664	1000.4
0.168955	1004.6
0.171303	1008.8
0.173684	1013
0.176098	1017.2
0.178545	1021.5
0.181027	1025.9
0.183542	1030.3
0.186093	1034.7
0.188679	1039.2
0.191301	1043.7
0.19396	1048.3
0.196656	1053
0.199389	1057.7
0.20216	1062.4
0.204969	1067.2
0.207818	1072.1
0.210706	1076.9
0.213634	1081.9
0.216603	1086.9
0.219613	1092
0.222665	1097
0.22576	1102.2
0.228897	1107.4
0.232078	1112.7
0.235303	1118.1
0.238574	1123.4
0.241889	1129
0.245251	1134.5
0.248659	1140
0.252115	1145.7
0.255619	1151.4
0.259171	1157.2
0.262773	1163.1
0.266425	1169
0.270127	1174.9
0.273881	1181
0.277688	1187.1
0.281547	1193.3
0.285459	1199.6
0.289427	1205.9
0.293449	1212.3
0.297527	1218.8
0.301662	1225.4
0.305854	1232.1
0.310105	1238.8
0.314414	1245.6
0.318784	1252.4
0.323214	1259.4
0.327706	1266.6
0.33226	1273.6
0.336878	1280.8
0.34156	1288.1
0.346306	1295.5
0.351119	1303
0.355999	1310.7
0.360946	1318.3
0.365962	1326
0.371048	1333.9
0.376205	1341.9
0.381433	1349.9
0.386734	1358
0.392109	1366.3
0.397558	1374.6
0.403083	1383.2
0.408685	1391.7
0.414365	1400.3
0.420123	1409.1
0.425962	1417.9
0.431882	1426.9
0.437884	1436.1
0.443969	1445.2
0.450139	1454.6
0.456395	1464
0.462737	1473.5
0.469168	1483.1
0.475689	1492.9
0.482299	1502.8
0.489002	1512.8
0.495798	1523
0.502688	1533.3
0.509674	1543.6
0.516757	1554.2
0.523939	1564.8
0.53122	1575.6
0.538603	1586.5
0.546088	1597.6
0.553677	1608.7
0.561372	1620
0.569174	1631.4
0.577084	1643.1
0.585104	1654.8
0.593235	1666.7
0.601479	1678.8
0.609838	1690.8
0.618314	1703.2
0.626907	1715.7
0.635619	1728.3
0.644452	1741
0.653409	1753.9
0.662489	1767
0.671696	1780.2
0.681031	1793.6
0.690495	1807.3
0.700092	1821
0.709821	1834.9
