"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	384.97
0.10139	386.08
0.102799	387.21
0.104227	388.36
0.105676	389.5
0.107145	390.69
0.108634	391.91
0.110143	393.14
0.111674	394.4
0.113226	395.67
0.1148	396.96
0.116395	398.28
0.118013	399.61
0.119653	400.91
0.121315	402.28
0.123001	403.67
0.124711	405.07
0.126444	406.5
0.128201	407.94
0.129983	409.4
0.131789	410.88
0.133621	412.33
0.135478	413.85
0.137361	415.37
0.13927	416.93
0.141205	418.5
0.143167	420.08
0.145157	421.68
0.147174	423.25
0.14922	424.89
0.151293	426.55
0.153396	428.23
0.155528	429.92
0.157689	431.64
0.159881	433.31
0.162103	435.06
0.164355	436.83
0.16664	438.62
0.168955	440.43
0.171303	442.19
0.173684	444.04
0.176098	445.9
0.178545	447.78
0.181027	449.69
0.183542	451.56
0.186093	453.5
0.188679	455.46
0.191301	457.45
0.19396	459.46
0.196656	461.43
0.199389	463.48
0.20216	465.55
0.204969	467.64
0.207818	469.71
0.210706	471.85
0.213634	474
0.216603	476.19
0.219613	478.34
0.222665	480.58
0.22576	482.83
0.228897	485.12
0.232078	487.36
0.235303	489.7
0.238574	492.05
0.241889	494.39
0.245251	496.8
0.248659	499.24
0.252115	501.65
0.255619	504.14
0.259171	506.66
0.262773	509.15
0.266425	511.74
0.270127	514.35
0.273881	516.93
0.277688	519.6
0.281547	522.3
0.285459	524.98
0.289427	527.74
0.293449	530.54
0.297527	533.3
0.301662	536.17
0.305854	539
0.310105	541.94
0.314414	544.83
0.318784	547.83
0.323214	550.87
0.327706	553.91
0.33226	557.01
0.336878	560.04
0.34156	563.25
0.346306	566.4
0.351119	569.66
0.355999	572.91
0.360946	576.23
0.365962	579.53
0.371048	582.96
0.376205	586.37
0.381433	589.78
0.386734	593.31
0.392109	596.83
0.397558	600.47
0.403083	604.1
0.408685	607.72
0.414365	611.47
0.420123	615.2
0.425962	619.06
0.431882	622.9
0.437884	626.79
0.443969	630.68
0.450139	634.76
0.456395	638.75
0.462737	642.81
0.469168	646.99
0.475689	651.15
0.482299	655.36
0.489002	659.63
0.495798	663.95
0.502688	668.32
0.509674	672.83
0.516757	677.31
0.523939	681.84
0.53122	686.43
0.538603	691.07
0.546088	695.76
0.553677	700.51
0.561372	705.31
0.569174	710.16
0.577084	715.12
0.585104	720.08
0.593235	725.15
0.601479	730.27
0.609838	735.39
0.618314	740.53
0.626907	745.86
0.635619	751.19
0.644452	756.57
0.653409	762.06
0.662489	767.52
0.671696	773.11
0.681031	778.81
0.690495	784.48
0.700092	790.29
0.709821	796.05
0.719686	802.02
0.729687	807.89
0.739828	814.02
0.75011	820.04
0.760534	826.27
0.771104	832.51
0.78182	838.85
0.792685	845.19
0.803702	851.64
0.814871	858.13
0.826196	864.78
0.837678	871.44
0.849319	878.2
0.861122	884.95
0.87309	891.87
0.885224	898.83
0.897526	905.85
0.909999	912.97
0.922646	920.14
0.935468	927.31
0.948469	934.69
0.96165	942.12
0.975014	949.65
0.988564	957.17
1.0023	978.69
1.01623	986.52
1.03036	994.46
1.04467	1002.6
1.05919	1010.6
1.07391	1018.8
1.08884	1027.1
1.10397	1035.5
1.11931	1043.9
1.13487	1052.4
