"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3677.7
0.10139	3688.3
0.102799	3699.1
0.104227	3710.1
0.105676	3721.5
0.107145	3733
0.108634	3744.6
0.110143	3756.4
0.111674	3768.4
0.113226	3780.6
0.1148	3792.9
0.116395	3805.5
0.118013	3818.2
0.119653	3831.3
0.121315	3844.4
0.123001	3857.6
0.124711	3871
0.126444	3884.7
0.128201	3898.4
0.129983	3912.4
0.131789	3926.5
0.133621	3941
0.135478	3955.5
0.137361	3970.1
0.13927	3984.9
0.141205	3999.9
0.143167	4015
0.145157	4030.4
0.147174	4046.1
0.14922	4061.8
0.151293	4077.6
0.153396	4093.6
0.155528	4109.8
0.157689	4126.2
0.159881	4142.9
0.162103	4159.6
0.164355	4176.5
0.16664	4193.7
0.168955	4210.9
0.171303	4228.5
0.173684	4246.2
0.176098	4264
0.178545	4282
0.181027	4300.2
0.183542	4318.7
0.186093	4337.3
0.188679	4356.1
0.191301	4375.1
0.19396	4394.3
0.196656	4413.9
0.199389	4433.5
0.20216	4453.3
0.204969	4473.3
0.207818	4493.8
0.210706	4514.2
0.213634	4534.9
0.216603	4555.8
0.219613	4577.2
0.222665	4598.5
0.22576	4620.1
0.228897	4642
0.232078	4664.2
0.235303	4686.6
0.238574	4709.1
0.241889	4732.2
0.245251	4755.3
0.248659	4778.6
0.252115	4802.5
0.255619	4826.3
0.259171	4850.5
0.262773	4875.1
0.266425	4899.9
0.270127	4924.9
0.273881	4950.4
0.277688	4976
0.281547	5001.8
0.285459	5028.3
0.289427	5054.7
0.293449	5081.5
0.297527	5108.9
0.301662	5136.4
0.305854	5164.3
0.310105	5192.4
0.314414	5221
0.318784	5249.7
0.323214	5278.9
0.327706	5308.9
0.33226	5338.6
0.336878	5368.5
0.34156	5399.3
0.346306	5430.3
0.351119	5461.6
0.355999	5493.6
0.360946	5525.4
0.365962	5558
0.371048	5590.9
0.376205	5624.5
0.381433	5658.2
0.386734	5692
0.392109	5726.7
0.397558	5761.7
0.403083	5797.4
0.408685	5833.1
0.414365	5869.1
0.420123	5905.9
0.425962	5942.9
0.431882	5980.8
0.437884	6019.1
0.443969	6057.5
0.450139	6096.6
0.456395	6136
0.462737	6175.9
0.469168	6216.1
0.475689	6257.1
0.482299	6298.6
0.489002	6340.7
0.495798	6383.2
0.502688	6426.3
0.509674	6469.6
0.516757	6513.8
0.523939	6558.5
0.53122	6603.7
0.538603	6649.4
0.546088	6695.6
0.553677	6742.4
0.561372	6789.7
0.569174	6837.5
0.577084	6886.4
0.585104	6935.3
0.593235	6985.2
0.601479	7035.7
0.609838	7086.2
0.618314	7138
0.626907	7190.6
0.635619	7243.2
0.644452	7296.2
0.653409	7350.4
0.662489	7405.4
0.671696	7460.6
0.681031	7516.9
0.690495	7574
0.700092	7631.3
0.709821	7689.5
0.719686	7748.4
0.729687	7807.7
0.739828	7868.2
0.75011	7929
0.760534	7990.6
0.771104	8053.5
0.78182	8116.1
0.792685	8180.2
0.803702	8245.3
0.814871	8310.9
0.826196	8376.6
0.837678	8443.9
0.849319	8512.1
0.861122	8580.4
0.87309	8650.3
0.885224	8720.7
0.897526	8791.6
0.909999	8863.7
0.922646	8936.2
0.935468	9010.2
0.948469	9084.9
0.96165	9160.1
0.975014	9236.3
0.988564	9314.1
1.0023	9526.6
1.01623	9607.6
1.03036	9689.6
1.04467	9772.2
1.05919	9855.4
