"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	3910.7
0.10139	3922
0.102799	3933.6
0.104227	3945.2
0.105676	3957.3
0.107145	3969.5
0.108634	3981.9
0.110143	3994.4
0.111674	4007.2
0.113226	4020.1
0.1148	4033.2
0.116395	4046.6
0.118013	4060.1
0.119653	4074
0.121315	4087.9
0.123001	4101.9
0.124711	4116.2
0.126444	4130.7
0.128201	4145.4
0.129983	4160.2
0.131789	4175.2
0.133621	4190.6
0.135478	4206
0.137361	4221.5
0.13927	4237.3
0.141205	4253.2
0.143167	4269.3
0.145157	4285.6
0.147174	4302.2
0.14922	4318.9
0.151293	4335.8
0.153396	4352.8
0.155528	4370
0.157689	4387.4
0.159881	4405.1
0.162103	4422.9
0.164355	4440.9
0.16664	4459.1
0.168955	4477.4
0.171303	4496.1
0.173684	4514.9
0.176098	4533.8
0.178545	4552.9
0.181027	4572.3
0.183542	4592
0.186093	4611.7
0.188679	4631.7
0.191301	4651.9
0.19396	4672.3
0.196656	4693.1
0.199389	4713.9
0.20216	4734.9
0.204969	4756.2
0.207818	4777.9
0.210706	4799.7
0.213634	4821.6
0.216603	4843.9
0.219613	4866.5
0.222665	4889.2
0.22576	4912.2
0.228897	4935.4
0.232078	4959
0.235303	4982.8
0.238574	5006.7
0.241889	5031.2
0.245251	5055.8
0.248659	5080.6
0.252115	5105.8
0.255619	5131.2
0.259171	5156.9
0.262773	5183
0.266425	5209.4
0.270127	5235.9
0.273881	5263
0.277688	5290.2
0.281547	5317.6
0.285459	5345.7
0.289427	5373.8
0.293449	5402.3
0.297527	5431.3
0.301662	5460.5
0.305854	5490.2
0.310105	5520
0.314414	5550.4
0.318784	5580.8
0.323214	5611.9
0.327706	5643.6
0.33226	5675.2
0.336878	5707
0.34156	5739.7
0.346306	5772.6
0.351119	5805.8
0.355999	5839.8
0.360946	5873.6
0.365962	5908.2
0.371048	5943.1
0.376205	5978.8
0.381433	6014.4
0.386734	6050.5
0.392109	6087.2
0.397558	6124.4
0.403083	6162.3
0.408685	6200.2
0.414365	6238.4
0.420123	6277.4
0.425962	6316.8
0.431882	6356.9
0.437884	6397.6
0.443969	6438.2
0.450139	6479.8
0.456395	6521.6
0.462737	6564
0.469168	6606.7
0.475689	6650.1
0.482299	6694.2
0.489002	6738.7
0.495798	6783.9
0.502688	6829.6
0.509674	6875.6
0.516757	6922.4
0.523939	6969.8
0.53122	7017.7
0.538603	7066.2
0.546088	7115.3
0.553677	7164.9
0.561372	7215
0.569174	7265.8
0.577084	7317.6
0.585104	7369.4
0.593235	7422.4
0.601479	7475.9
0.609838	7529.4
0.618314	7584.3
0.626907	7640
0.635619	7695.8
0.644452	7752.1
0.653409	7809.5
0.662489	7867.7
0.671696	7926.2
0.681031	7985.9
0.690495	8046.4
0.700092	8107.1
0.709821	8168.7
0.719686	8231.2
0.729687	8293.9
0.739828	8358
0.75011	8422.4
0.760534	8487.6
0.771104	8554.3
0.78182	8620.6
0.792685	8688.4
0.803702	8757.3
0.814871	8826.7
0.826196	8896.4
0.837678	8967.6
0.849319	9039.8
0.861122	9112.1
0.87309	9186
0.885224	9260.5
0.897526	9335.6
0.909999	9411.8
0.922646	9488.5
0.935468	9566.7
0.948469	9645.7
0.96165	9725.3
0.975014	9805.9
0.988564	9888.1
1.0023	10113
1.01623	10199
1.03036	10286
1.04467	10373
1.05919	10461
1.07391	10550
1.08884	10640
1.10397	10731
1.11931	10823
1.13487	10916
1.15064	11010
1.16663	11105
1.18284	11201
1.19928	11298
1.21595	11396
1.23285	11494
1.24998	11595
1.26735	11696
1.28496	11798
1.30282	11902
1.32093	12007
1.33929	12112
1.3579	12219
1.37677	12326
1.3959	12435
1.4153	12545
1.43497	12656
1.45491	12769
1.47513	12882
1.49563	12997
1.51642	13113
1.53749	13230
1.55886	13348
1.58052	13468
1.60249	13589
1.62476	13711
1.64734	13834
1.67023	13959
1.69345	14085
1.71698	14212
1.74084	14340
1.76503	14471
1.78956	14602
1.81443	14734
1.83965	14869
1.86522	15004
1.89114	15141
1.91742	15278
1.94407	15418
1.97108	15559
1.99848	15701
2.02625	15845
2.05441	15990
2.08296	16137
2.11191	16285
2.14126	16434
2.17102	16586
2.20119	16739
2.23178	16892
2.2628	17049
2.29424	17206
2.32613	17365
2.35845	17525
2.39123	17687
2.42446	17851
2.45816	18016
2.49232	18183
2.52695	18352
2.56207	18521
2.59768	18693
2.63378	18866
2.67038	19041
2.70749	19218
2.74512	19397
2.78327	19577
2.82195	19759
2.86117	19942
2.90093	20127
2.94125	20315
2.98212	20504
3.02357	20694
3.06559	20887
3.10819	21080
3.15139	21277
3.19518	21474
3.23959	21674
3.28461	21876
3.33026	22078
3.37654	22283
3.42346	22490
3.47104	22699
3.51928	22909
3.56819	23122
3.61778	23336
3.66805	23553
3.71903	23770
3.77071	23990
3.82312	24211
3.87625	24435
3.93012	24660
3.98474	24888
4.04011	25116
4.09626	25348
4.15319	25581
4.21091	25815
4.26943	26051
4.32876	26291
4.38892	26531
4.44991	26773
4.51176	27017
4.57446	27262
4.63803	27510
4.70249	27760
4.76784	28012
4.8341	28265
4.90128	28520
4.9694	28777
5.03846	29036
5.10848	29297
5.17947	29560
5.25146	29822
5.32444	30088
5.39843	30356
5.47346	30626
5.54952	30897
5.62665	31170
5.70484	31444
5.78413	31721
5.86451	31998
5.94601	32277
6.02865	32558
6.11243	32840
6.19738	33124
6.2835	33409
6.37083	33697
6.45936	33985
6.54913	34274
6.64015	34565
6.73243	34858
6.82599	35152
6.92086	35446
7.01704	35742
7.11456	36039
7.21343	36337
7.31368	36636
7.41532	36937
