"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	13519
0.10139	13558
0.102799	13598
0.104227	13638
0.105676	13680
0.107145	13722
0.108634	13765
0.110143	13808
0.111674	13852
0.113226	13897
0.1148	13942
0.116395	13988
0.118013	14035
0.119653	14083
0.121315	14131
0.123001	14179
0.124711	14229
0.126444	14279
0.128201	14330
0.129983	14381
0.131789	14433
0.133621	14486
0.135478	14539
0.137361	14592
0.13927	14647
0.141205	14702
0.143167	14758
0.145157	14814
0.147174	14871
0.14922	14929
0.151293	14987
0.153396	15046
0.155528	15106
0.157689	15166
0.159881	15227
0.162103	15288
0.164355	15350
0.16664	15413
0.168955	15477
0.171303	15541
0.173684	15606
0.176098	15671
0.178545	15737
0.181027	15804
0.183542	15872
0.186093	15940
0.188679	16009
0.191301	16079
0.19396	16150
0.196656	16221
0.199389	16293
0.20216	16366
0.204969	16439
0.207818	16514
0.210706	16589
0.213634	16665
0.216603	16742
0.219613	16820
0.222665	16898
0.22576	16978
0.228897	17058
0.232078	17139
0.235303	17221
0.238574	17304
0.241889	17388
0.245251	17473
0.248659	17559
0.252115	17646
0.255619	17734
0.259171	17823
0.262773	17913
0.266425	18003
0.270127	18095
0.273881	18189
0.277688	18283
0.281547	18377
0.285459	18474
0.289427	18571
0.293449	18670
0.297527	18769
0.301662	18870
0.305854	18973
0.310105	19076
0.314414	19180
0.318784	19285
0.323214	19393
0.327706	19502
0.33226	19611
0.336878	19721
0.34156	19834
0.346306	19947
0.351119	20062
0.355999	20179
0.360946	20296
0.365962	20415
0.371048	20535
0.376205	20658
0.381433	20781
0.386734	20906
0.392109	21032
0.397558	21161
0.403083	21291
0.408685	21422
0.414365	21554
0.420123	21688
0.425962	21824
0.431882	21962
0.437884	22102
0.443969	22243
0.450139	22386
0.456395	22530
0.462737	22676
0.469168	22824
0.475689	22973
0.482299	23125
0.489002	23279
0.495798	23434
0.502688	23591
0.509674	23750
0.516757	23912
0.523939	24075
0.53122	24240
0.538603	24407
0.546088	24576
0.553677	24747
0.561372	24920
0.569174	25094
0.577084	25273
0.585104	25451
0.593235	25634
0.601479	25818
0.609838	26002
0.618314	26191
0.626907	26383
0.635619	26575
0.644452	26769
0.653409	26967
0.662489	27167
0.671696	27368
0.681031	27574
0.690495	27782
0.700092	27991
0.709821	28202
0.719686	28418
0.729687	28633
0.739828	28854
0.75011	29075
0.760534	29300
0.771104	29529
0.78182	29757
0.792685	29990
0.803702	30227
0.814871	30465
0.826196	30705
0.837678	30949
0.849319	31198
0.861122	31446
0.87309	31700
0.885224	31956
0.897526	32214
0.909999	32475
0.922646	32739
0.935468	33007
0.948469	33278
0.96165	33551
0.975014	33828
0.988564	34110
1.0023	34886
1.01623	35179
1.03036	35475
1.04467	35776
1.05919	36076
1.07391	36381
1.08884	36691
1.10397	37003
1.11931	37317
1.13487	37636
1.15064	37958
1.16663	38282
1.18284	38611
1.19928	38943
1.21595	39279
1.23285	39616
1.24998	39960
1.26735	40305
1.28496	40654
1.30282	41010
1.32093	41367
1.33929	41726
1.3579	42091
1.37677	42458
1.3959	42831
1.4153	43206
1.43497	43584
1.45491	43967
1.47513	44354
1.49563	44746
1.51642	45139
1.53749	45540
1.55886	45940
1.58052	46348
1.60249	46761
1.62476	47177
1.64734	47595
1.67023	48020
1.69345	48446
1.71698	48879
1.74084	49315
1.76503	49757
1.78956	50204
1.81443	50652
1.83965	51108
1.86522	51564
1.89114	52029
1.91742	52493
1.94407	52965
1.97108	53443
1.99848	53923
2.02625	54409
2.05441	54899
2.08296	55395
2.11191	55896
2.14126	56397
2.17102	56908
2.20119	57424
2.23178	57940
2.2628	58466
2.29424	58995
2.32613	59528
2.35845	60067
2.39123	60609
2.42446	61160
2.45816	61712
2.49232	62270
2.52695	62836
2.56207	63402
2.59768	63976
2.63378	64555
2.67038	65138
2.70749	65728
2.74512	66322
2.78327	66922
2.82195	67526
2.86117	68136
2.90093	68750
2.94125	69370
2.98212	69996
3.02357	70624
3.06559	71261
3.10819	71900
3.15139	72547
