"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2442.4
0.10139	2449.5
0.102799	2456.7
0.104227	2464
0.105676	2471.5
0.107145	2479.1
0.108634	2486.9
0.110143	2494.7
0.111674	2502.7
0.113226	2510.7
0.1148	2518.9
0.116395	2527.3
0.118013	2535.7
0.119653	2544.4
0.121315	2553.1
0.123001	2561.8
0.124711	2570.8
0.126444	2579.8
0.128201	2589
0.129983	2598.2
0.131789	2607.6
0.133621	2617.2
0.135478	2626.8
0.137361	2636.5
0.13927	2646.4
0.141205	2656.4
0.143167	2666.4
0.145157	2676.6
0.147174	2687
0.14922	2697.4
0.151293	2707.9
0.153396	2718.5
0.155528	2729.3
0.157689	2740.2
0.159881	2751.2
0.162103	2762.3
0.164355	2773.5
0.16664	2784.9
0.168955	2796.4
0.171303	2808
0.173684	2819.8
0.176098	2831.6
0.178545	2843.5
0.181027	2855.6
0.183542	2867.9
0.186093	2880.3
0.188679	2892.7
0.191301	2905.4
0.19396	2918.1
0.196656	2931.1
0.199389	2944.1
0.20216	2957.2
0.204969	2970.5
0.207818	2984.1
0.210706	2997.7
0.213634	3011.4
0.216603	3025.3
0.219613	3039.4
0.222665	3053.6
0.22576	3067.9
0.228897	3082.4
0.232078	3097.2
0.235303	3112
0.238574	3127
0.241889	3142.3
0.245251	3157.6
0.248659	3173.1
0.252115	3188.9
0.255619	3204.7
0.259171	3220.8
0.262773	3237.1
0.266425	3253.5
0.270127	3270.1
0.273881	3287
0.277688	3304
0.281547	3321.2
0.285459	3338.7
0.289427	3356.3
0.293449	3374.1
0.297527	3392.2
0.301662	3410.4
0.305854	3428.9
0.310105	3447.6
0.314414	3466.5
0.318784	3485.6
0.323214	3504.9
0.327706	3524.8
0.33226	3544.5
0.336878	3564.4
0.34156	3584.8
0.346306	3605.3
0.351119	3626.1
0.355999	3647.3
0.360946	3668.5
0.365962	3690
0.371048	3711.9
0.376205	3734.1
0.381433	3756.4
0.386734	3778.9
0.392109	3801.9
0.397558	3825.1
0.403083	3848.8
0.408685	3872.4
0.414365	3896.3
0.420123	3920.7
0.425962	3945.3
0.431882	3970.3
0.437884	3995.7
0.443969	4021.2
0.450139	4047.1
0.456395	4073.2
0.462737	4099.7
0.469168	4126.3
0.475689	4153.5
0.482299	4181
0.489002	4208.9
0.495798	4237.1
0.502688	4265.6
0.509674	4294.4
0.516757	4323.6
0.523939	4353.2
0.53122	4383.1
0.538603	4413.4
0.546088	4444.1
0.553677	4475.1
0.561372	4506.4
0.569174	4538.1
0.577084	4570.5
0.585104	4602.9
0.593235	4635.9
0.601479	4669.4
0.609838	4702.8
0.618314	4737.1
0.626907	4771.9
0.635619	4806.7
0.644452	4841.9
0.653409	4877.8
0.662489	4914.1
0.671696	4950.7
0.681031	4988
0.690495	5025.8
0.700092	5063.7
0.709821	5102.2
0.719686	5141.2
0.729687	5180.4
0.739828	5220.5
0.75011	5260.7
0.760534	5301.5
0.771104	5343.1
0.78182	5384.5
0.792685	5426.9
0.803702	5469.9
0.814871	5513.3
0.826196	5556.9
0.837678	5601.3
0.849319	5646.5
0.861122	5691.6
0.87309	5737.8
0.885224	5784.4
0.897526	5831.3
0.909999	5878.9
0.922646	5926.8
0.935468	5975.7
0.948469	6025
0.96165	6074.8
0.975014	6125.2
0.988564	6176.5
1.0023	6317.2
1.01623	6370.7
1.03036	6424.8
1.04467	6479.4
1.05919	6534.3
1.07391	6589.9
1.08884	6646.5
1.10397	6703.2
1.11931	6760.6
1.13487	6818.6
1.15064	6877.6
1.16663	6936.7
1.18284	6996.8
1.19928	7057.3
1.21595	7118.8
1.23285	7180.4
1.24998	7243.2
1.26735	7306.2
1.28496	7370.2
1.30282	7435.2
1.32093	7500.5
1.33929	7566.3
1.3579	7633.1
1.37677	7700.2
1.3959	7768.4
1.4153	7837.3
1.43497	7906.6
1.45491	7976.9
1.47513	8047.6
1.49563	8119.7
1.51642	8191.8
1.53749	8265.3
1.55886	8338.8
1.58052	8413.8
1.60249	8489.5
1.62476	8566.1
1.64734	8642.9
1.67023	8721.1
1.69345	8799.6
1.71698	8879.2
1.74084	8959.5
1.76503	9040.9
1.78956	9123.3
1.81443	9205.8
1.83965	9290
1.86522	9374.3
1.89114	9460.3
1.91742	9546
1.94407	9633.1
1.97108	9721.7
1.99848	9810.3
2.02625	9900.3
2.05441	9991.1
2.08296	10083
2.11191	10176
2.14126	10269
2.17102	10364
2.20119	10460
2.23178	10556
2.2628	10653
2.29424	10752
2.32613	10851
2.35845	10952
2.39123	11053
2.42446	11156
2.45816	11258
2.49232	11363
2.52695	11469
2.56207	11575
2.59768	11682
2.63378	11791
2.67038	11900
2.70749	12011
2.74512	12123
2.78327	12236
2.82195	12349
2.86117	12464
2.90093	12580
2.94125	12697
2.98212	12816
3.02357	12935
3.06559	13055
3.10819	13177
3.15139	13300
3.19518	13423
3.23959	13548
3.28461	13675
3.33026	13801
3.37654	13929
3.42346	14059
3.47104	14190
3.51928	14322
3.56819	14455
3.61778	14589
3.66805	14725
3.71903	14861
3.77071	14998
3.82312	15137
3.87625	15277
3.93012	15418
3.98474	15561
4.04011	15704
4.09626	15849
4.15319	15995
4.21091	16141
4.26943	16290
4.32876	16439
4.38892	16590
4.44991	16742
4.51176	16895
4.57446	17048
4.63803	17203
4.70249	17360
4.76784	17518
4.8341	17676
4.90128	17836
4.9694	17997
5.03846	18159
