"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	9754
0.10139	9782.2
0.102799	9810.9
0.104227	9840.1
0.105676	9870.1
0.107145	9900.5
0.108634	9931.3
0.110143	9962.5
0.111674	9994.4
0.113226	10027
0.1148	10059
0.116395	10093
0.118013	10126
0.119653	10161
0.121315	10196
0.123001	10231
0.124711	10266
0.126444	10302
0.128201	10339
0.129983	10376
0.131789	10413
0.133621	10452
0.135478	10490
0.137361	10529
0.13927	10568
0.141205	10608
0.143167	10648
0.145157	10689
0.147174	10730
0.14922	10771
0.151293	10813
0.153396	10856
0.155528	10899
0.157689	10942
0.159881	10986
0.162103	11031
0.164355	11076
0.16664	11121
0.168955	11167
0.171303	11213
0.173684	11260
0.176098	11307
0.178545	11355
0.181027	11403
0.183542	11452
0.186093	11501
0.188679	11551
0.191301	11601
0.19396	11652
0.196656	11704
0.199389	11756
0.20216	11808
0.204969	11861
0.207818	11915
0.210706	11970
0.213634	12024
0.216603	12080
0.219613	12136
0.222665	12193
0.22576	12250
0.228897	12308
0.232078	12367
0.235303	12426
0.238574	12486
0.241889	12547
0.245251	12608
0.248659	12670
0.252115	12733
0.255619	12796
0.259171	12860
0.262773	12925
0.266425	12990
0.270127	13057
0.273881	13124
0.277688	13192
0.281547	13260
0.285459	13330
0.289427	13400
0.293449	13471
0.297527	13543
0.301662	13616
0.305854	13690
0.310105	13764
0.314414	13840
0.318784	13916
0.323214	13993
0.327706	14072
0.33226	14151
0.336878	14230
0.34156	14312
0.346306	14393
0.351119	14476
0.355999	14561
0.360946	14645
0.365962	14731
0.371048	14818
0.376205	14907
0.381433	14996
0.386734	15085
0.392109	15177
0.397558	15269
0.403083	15364
0.408685	15458
0.414365	15553
0.420123	15650
0.425962	15748
0.431882	15848
0.437884	15949
0.443969	16051
0.450139	16154
0.456395	16258
0.462737	16364
0.469168	16470
0.475689	16578
0.482299	16688
0.489002	16799
0.495798	16911
0.502688	17025
0.509674	17139
0.516757	17256
0.523939	17374
0.53122	17493
0.538603	17613
0.546088	17736
0.553677	17859
0.561372	17984
0.569174	18110
0.577084	18239
0.585104	18368
0.593235	18499
0.601479	18633
0.609838	18766
0.618314	18902
0.626907	19041
0.635619	19179
0.644452	19319
0.653409	19462
0.662489	19607
0.671696	19752
0.681031	19901
0.690495	20051
0.700092	20202
0.709821	20355
0.719686	20510
0.729687	20666
0.739828	20825
0.75011	20985
0.760534	21147
0.771104	21313
0.78182	21478
0.792685	21646
0.803702	21817
0.814871	21990
0.826196	22163
0.837678	22339
0.849319	22519
0.861122	22698
0.87309	22882
0.885224	23067
0.897526	23253
0.909999	23442
0.922646	23633
0.935468	23826
0.948469	24022
