"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	6075.2
0.10139	6092.7
0.102799	6110.6
0.104227	6128.8
0.105676	6147.7
0.107145	6166.6
0.108634	6185.8
0.110143	6205.2
0.111674	6225.1
0.113226	6245.1
0.1148	6265.5
0.116395	6286.3
0.118013	6307.3
0.119653	6328.9
0.121315	6350.5
0.123001	6372.4
0.124711	6394.6
0.126444	6417.1
0.128201	6439.8
0.129983	6462.9
0.131789	6486.2
0.133621	6510.2
0.135478	6534.1
0.137361	6558.2
0.13927	6582.7
0.141205	6607.5
0.143167	6632.4
0.145157	6657.8
0.147174	6683.7
0.14922	6709.6
0.151293	6735.8
0.153396	6762.3
0.155528	6789
0.157689	6816
0.159881	6843.6
0.162103	6871.3
0.164355	6899.1
0.16664	6927.4
0.168955	6955.9
0.171303	6985
0.173684	7014.2
0.176098	7043.6
0.178545	7073.3
0.181027	7103.3
0.183542	7134
0.186093	7164.8
0.188679	7195.7
0.191301	7227.1
0.19396	7258.8
0.196656	7291.2
0.199389	7323.5
0.20216	7356.2
0.204969	7389.3
0.207818	7423.1
0.210706	7456.9
0.213634	7491
0.216603	7525.6
0.219613	7560.8
0.222665	7596.1
0.22576	7631.8
0.228897	7667.9
0.232078	7704.6
0.235303	7741.6
0.238574	7778.7
0.241889	7816.9
0.245251	7855
0.248659	7893.6
0.252115	7932.9
0.255619	7972.3
0.259171	8012.3
0.262773	8052.9
0.266425	8093.8
0.270127	8135.1
0.273881	8177.3
0.277688	8219.5
0.281547	8262.1
0.285459	8305.8
0.289427	8349.5
0.293449	8393.8
0.297527	8438.9
0.301662	8484.3
0.305854	8530.5
0.310105	8576.9
0.314414	8624.1
0.318784	8671.5
0.323214	8719.7
0.327706	8769.2
0.33226	8818.2
0.336878	8867.7
0.34156	8918.5
0.346306	8969.7
0.351119	9021.4
0.355999	9074.3
0.360946	9126.8
0.365962	9180.6
0.371048	9234.9
0.376205	9290.4
0.381433	9346
0.386734	9401.9
0.392109	9459.2
0.397558	9516.9
0.403083	9575.9
0.408685	9634.9
0.414365	9694.3
0.420123	9755
0.425962	9816.2
0.431882	9878.6
0.437884	9942
0.443969	10005
0.450139	10070
0.456395	10135
0.462737	10201
0.469168	10267
0.475689	10335
0.482299	10403
0.489002	10473
0.495798	10543
0.502688	10614
0.509674	10686
0.516757	10759
0.523939	10832
0.53122	10907
0.538603	10983
0.546088	11059
0.553677	11136
0.561372	11214
0.569174	11293
0.577084	11374
0.585104	11455
0.593235	11537
0.601479	11620
0.609838	11704
0.618314	11789
0.626907	11876
0.635619	11963
0.644452	12050
0.653409	12140
0.662489	12231
0.671696	12322
0.681031	12415
0.690495	12509
0.700092	12603
0.709821	12700
0.719686	12797
0.729687	12895
0.739828	12994
0.75011	13095
