"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	7038.7
0.10139	7059.1
0.102799	7079.8
0.104227	7100.9
0.105676	7122.1
0.107145	7144
0.108634	7166.2
0.110143	7188.8
0.111674	7211.8
0.113226	7235
0.1148	7258.6
0.116395	7282.7
0.118013	7307
0.119653	7331.4
0.121315	7356.4
0.123001	7381.7
0.124711	7407.4
0.126444	7433.6
0.128201	7459.9
0.129983	7486.6
0.131789	7513.6
0.133621	7540.7
0.135478	7568.4
0.137361	7596.3
0.13927	7624.7
0.141205	7653.4
0.143167	7682.3
0.145157	7711.7
0.147174	7741
0.14922	7771
0.151293	7801.3
0.153396	7832
0.155528	7863
0.157689	7894.3
0.159881	7925.5
0.162103	7957.5
0.164355	7989.8
0.16664	8022.6
0.168955	8055.6
0.171303	8088.5
0.173684	8122.3
0.176098	8156.4
0.178545	8190.8
0.181027	8225.6
0.183542	8260.4
0.186093	8296
0.188679	8331.8
0.191301	8368.2
0.19396	8404.9
0.196656	8441.6
0.199389	8479
0.20216	8516.9
0.204969	8555.2
0.207818	8593.6
0.210706	8632.7
0.213634	8672.2
0.216603	8712.2
0.219613	8752.2
0.222665	8793
0.22576	8834.4
0.228897	8876.1
0.232078	8917.9
0.235303	8960.6
0.238574	9003.7
0.241889	9047
0.245251	9091.1
0.248659	9135.8
0.252115	9180.5
0.255619	9226.1
0.259171	9272.4
0.262773	9318.6
0.266425	9365.9
0.270127	9413.6
0.273881	9461.6
0.277688	9510.5
0.281547	9559.8
0.285459	9609.5
0.289427	9660.1
0.293449	9711.3
0.297527	9762.6
0.301662	9815.1
0.305854	9867.7
0.310105	9921.4
0.314414	9975.1
0.318784	10030
0.323214	10086
0.327706	10142
0.33226	10199
0.336878	10255
0.34156	10314
0.346306	10372
0.351119	10432
0.355999	10492
0.360946	10553
0.365962	10614
0.371048	10677
0.376205	10740
0.381433	10803
0.386734	10868
0.392109	10933
0.397558	11000
0.403083	11067
0.408685	11134
0.414365	11203
0.420123	11272
0.425962	11343
0.431882	11414
0.437884	11486
0.443969	11558
0.450139	11633
0.456395	11707
0.462737	11782
0.469168	11859
0.475689	11936
0.482299	12014
0.489002	12093
0.495798	12173
0.502688	12254
0.509674	12337
0.516757	12420
0.523939	12504
0.53122	12589
0.538603	12675
0.546088	12762
0.553677	12850
0.561372	12939
0.569174	13029
0.577084	13121
0.585104	13212
0.593235	13306
0.601479	13401
0.609838	13496
0.618314	13592
0.626907	13691
0.635619	13790
0.644452	13890
0.653409	13992
0.662489	14094
0.671696	14198
0.681031	14303
0.690495	14409
0.700092	14517
0.709821	14625
0.719686	14736
0.729687	14846
0.739828	14959
0.75011	15072
0.760534	15188
0.771104	15305
0.78182	15422
0.792685	15541
0.803702	15662
0.814871	15783
0.826196	15907
0.837678	16032
0.849319	16158
0.861122	16285
0.87309	16414
0.885224	16545
0.897526	16676
0.909999	16810
0.922646	16944
0.935468	17080
0.948469	17218
0.96165	17358
0.975014	17499
0.988564	17641
1.0023	18041
1.01623	18189
1.03036	18339
1.04467	18492
1.05919	18644
1.07391	18798
1.08884	18955
1.10397	19114
1.11931	19273
1.13487	19434
1.15064	19596
1.16663	19759
1.18284	19926
1.19928	20093
1.21595	20262
1.23285	20432
1.24998	20604
1.26735	20778
1.28496	20953
1.30282	21131
1.32093	21310
1.33929	21490
1.3579	21673
1.37677	21856
1.3959	22043
1.4153	22229
1.43497	22418
1.45491	22609
1.47513	22802
1.49563	22997
1.51642	23191
1.53749	23390
1.55886	23588
1.58052	23791
1.60249	23995
1.62476	24200
1.64734	24407
1.67023	24616
1.69345	24825
1.71698	25038
1.74084	25252
1.76503	25469
1.78956	25686
1.81443	25906
1.83965	26128
1.86522	26349
1.89114	26576
1.91742	26801
1.94407	27030
1.97108	27260
1.99848	27493
2.02625	27727
2.05441	27962
2.08296	28201
2.11191	28440
2.14126	28681
2.17102	28924
2.20119	29170
2.23178	29415
2.2628	29665
2.29424	29915
2.32613	30166
2.35845	30420
2.39123	30675
2.42446	30931
2.45816	31190
2.49232	31450
2.52695	31711
2.56207	31975
2.59768	32239
2.63378	32505
2.67038	32774
2.70749	33043
2.74512	33313
2.78327	33586
2.82195	33861
2.86117	34135
2.90093	34411
2.94125	34687
2.98212	34968
3.02357	35247
3.06559	35527
3.10819	35808
3.15139	36092
3.19518	36378
3.23959	36663
3.28461	36947
3.33026	37234
3.37654	37521
3.42346	37808
3.47104	38097
3.51928	38386
3.56819	38675
3.61778	38967
3.66805	39256
3.71903	39547
3.77071	39835
3.82312	40126
3.87625	40418
3.93012	40709
3.98474	40999
4.04011	41289
4.09626	41577
4.15319	41867
4.21091	42154
4.26943	42439
4.32876	42727
4.38892	43014
4.44991	43296
4.51176	43578
4.57446	43860
4.63803	44142
4.70249	44420
4.76784	44696
4.8341	44971
4.90128	45243
4.9694	45513
5.03846	45782
5.10848	46049
5.17947	46309
5.25146	46570
5.32444	46826
5.39843	47083
5.47346	47330
5.54952	47578
5.62665	47822
5.70484	48062
5.78413	48297
5.86451	48532
5.94601	48759
6.02865	48981
6.11243	49202
6.19738	49416
6.2835	49624
6.37083	49827
6.45936	50029
6.54913	50223
6.64015	50412
6.73243	50591
6.82599	50769
6.92086	50942
7.01704	51106
7.11456	51264
7.21343	51418
7.31368	51566
7.41532	51704
7.51837	51838
7.62286	51961
7.7288	52083
7.83621	52197
7.94511	52300
8.05553	52399
8.16748	52493
8.28098	52576
8.39607	52652
8.51275	52726
8.63106	52786
8.75101	52844
8.87262	52890
8.99593	52934
9.12095	52969
9.2477	52995
9.37622	53015
9.50653	53027
9.63864	53037
9.7726	53035
9.90841	53027
10.0461	53016
10.1857	52994
10.3273	52967
10.4708	52934
10.6163	52894
10.7639	52849
10.9134	52796
11.0651	52736
11.2189	52672
11.3748	52600
11.5329	52525
11.6932	52440
11.8557	52353
12.0204	52259
12.1875	52158
12.3569	52055
12.5286	51945
12.7027	51833
12.8792	51710
13.0582	51589
13.2397	51463
13.4237	51334
13.6103	51199
13.7994	51058
13.9912	50921
14.1856	50776
14.3828	50630
14.5826	50481
14.7853	50327
14.9908	50176
15.1991	50023
15.4103	49866
15.6245	49711
15.8416	49553
16.0618	49395
16.285	49240
16.5113	49079
16.7408	48920
16.9735	48763
17.2093	48602
17.4485	48440
17.691	48280
17.9369	48118
18.1861	47953
18.4389	47791
18.6951	47628
18.9549	47461
19.2184	47293
19.4854	47125
19.7562	46956
20.0308	46783
20.3092	46612
20.5914	46438
20.8776	46261
21.1677	46082
21.4619	45901
21.7602	45718
22.0626	45534
22.3692	45344
22.6801	45153
22.9953	44958
23.3148	44762
23.6389	44560
23.9674	44355
24.3005	44147
24.6382	43934
24.9806	43717
25.3277	43496
25.6797	43270
26.0366	43039
26.3984	42804
26.7653	42562
27.1373	42316
27.5144	42065
27.8968	41807
28.2845	41544
28.6776	41278
29.0761	41006
29.4802	40730
29.8899	40450
30.3053	40166
30.7265	39878
31.1535	39586
31.5864	39291
32.0254	38994
32.4705	38694
32.9217	38391
33.3792	38086
33.8431	37779
34.3135	37469
34.7903	37159
35.2738	36848
35.764	36535
36.2611	36222
36.765	35907
37.2759	35592
37.794	35277
38.3192	34961
38.8518	34645
39.3917	34329
39.9391	34015
40.4942	33702
41.0569	33388
41.6275	33076
42.206	32766
42.7926	32456
43.3873	32148
43.9903	31842
44.6016	31536
45.2215	31234
45.8499	30934
46.4871	30634
47.1332	30339
47.7882	30046
48.4523	29756
49.1257	29468
49.8084	29183
50.5006	28900
51.2024	28621
51.914	28344
52.6355	28070
53.367	27799
54.1087	27531
54.8606	27266
55.623	27004
56.3961	26745
57.1798	26489
57.9745	26236
58.7802	25986
59.5971	25740
60.4253	25497
61.265	25256
62.1165	25019
62.9797	24786
63.855	24555
64.7424	24328
65.6422	24104
66.5544	23882
67.4793	23664
68.4171	23450
69.3679	23239
70.332	23030
71.3094	22825
72.3004	22624
73.3052	22425
74.324	22229
75.3569	22037
76.4041	21848
77.466	21662
78.5425	21479
79.6341	21300
80.7408	21122
81.8629	20948
83.0005	20775
84.154	20603
85.3236	20433
86.5093	20263
87.7116	20092
88.9305	19922
90.1664	19750
91.4195	19577
92.69	19403
93.9782	19227
95.2842	19048
96.6084	18866
97.951	18683
99.3123	18495
100.692	18304
102.092	18110
103.511	17913
104.949	17713
106.408	17509
107.886	17303
109.386	17094
110.906	16882
112.447	16668
114.01	16451
115.594	16231
117.201	16011
118.83	15787
120.481	15563
122.156	15335
123.853	15106
125.574	14876
127.32	14643
129.089	14410
130.883	14176
132.702	13941
134.546	13704
136.416	13467
138.312	13229
140.234	12991
142.183	12753
144.159	12513
146.162	12275
148.194	12036
150.253	11797
152.341	11560
154.458	11322
156.605	11086
158.781	10850
160.988	10617
163.225	10384
165.494	10153
167.794	9923.9
170.125	9697.4
172.49	9472.4
174.887	9250
177.317	9029.5
179.782	8812.9
182.28	8598.6
184.813	8386.7
187.382	8178.2
189.986	7972.3
192.626	7770.2
195.303	7570.2
198.017	7374.8
200.769	7181.8
203.559	6992.6
206.388	6805.6
209.257	6622.1
212.165	6441.2
215.113	6262.7
218.103	6085.9
221.134	5912
224.207	5739.6
227.323	5569.4
230.482	5400.8
233.685	5234.7
236.933	5069.7
240.226	4907.3
243.564	4745.9
246.949	4586.6
250.381	4429.6
253.861	4273.7
257.389	4120.5
260.966	3969
264.592	3820.5
268.27	3674.7
271.998	3531.6
275.778	3391.2
279.61	3253.9
283.496	3120
287.436	2989.4
291.431	2862
295.481	2737.9
299.587	2617.4
303.751	2500.3
307.972	2387
312.252	2277.5
316.592	2172.5
320.991	2071.5
325.452	1975.1
329.975	1882.9
334.561	1794.9
339.211	1711.6
343.925	1632.5
348.704	1557.5
353.551	1486.7
358.464	1419.7
363.446	1356.3
368.497	1296.1
373.618	1238.8
378.81	1184.4
384.075	1132.4
389.412	1082.8
394.824	1035.3
400.311	989.94
405.874	946.33
411.515	904.41
417.234	864.09
423.032	825.3
428.911	787.84
434.872	751.67
440.916	716.74
447.043	682.98
453.256	650.28
459.555	618.64
465.942	588.12
472.417	558.63
478.983	530.26
485.639	502.97
492.388	476.72
499.231	451.54
506.169	427.37
513.204	404.24
520.336	382.06
527.567	360.81
534.899	340.47
542.333	321.01
549.87	302.41
557.511	284.6
565.259	267.6
573.115	251.42
581.08	235.99
589.155	221.35
597.343	207.45
605.645	194.29
614.061	181.82
622.595	170.03
631.248	158.86
640.02	148.28
648.915	138.3
657.933	128.85
667.077	119.94
676.347	111.53
685.747	103.59
695.277	96.115
704.94	89.076
714.736	82.448
724.669	76.223
734.74	70.377
744.951	64.895
755.304	59.759
765.801	54.951
776.444	50.459
787.234	46.265
798.175	42.356
809.267	38.717
820.514	35.338
831.917	32.21
843.478	29.322
855.2	26.661
867.086	24.215
879.136	21.972
891.353	19.918
903.741	18.042
916.301	16.331
929.035	14.773
941.946	13.357
955.037	12.071
968.309	10.906
981.766	9.8517
995.41	8.6921
