"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	2421.8
0.10139	2428.8
0.102799	2435.9
0.104227	2443.2
0.105676	2450.7
0.107145	2458.3
0.108634	2465.9
0.110143	2473.7
0.111674	2481.6
0.113226	2489.6
0.1148	2497.7
0.116395	2506
0.118013	2514.4
0.119653	2523
0.121315	2531.6
0.123001	2540.3
0.124711	2549.2
0.126444	2558.2
0.128201	2567.2
0.129983	2576.4
0.131789	2585.7
0.133621	2595.3
0.135478	2604.8
0.137361	2614.4
0.13927	2624.2
0.141205	2634.1
0.143167	2644
0.145157	2654.1
0.147174	2664.5
0.14922	2674.8
0.151293	2685.2
0.153396	2695.8
0.155528	2706.4
0.157689	2717.2
0.159881	2728.2
0.162103	2739.2
0.164355	2750.4
0.16664	2761.7
0.168955	2773
0.171303	2784.6
0.173684	2796.2
0.176098	2808
0.178545	2819.8
0.181027	2831.8
0.183542	2844
0.186093	2856.3
0.188679	2868.6
0.191301	2881.2
0.19396	2893.8
0.196656	2906.7
0.199389	2919.6
0.20216	2932.6
0.204969	2945.8
0.207818	2959.3
0.210706	2972.8
0.213634	2986.4
0.216603	3000.2
0.219613	3014.2
0.222665	3028.3
0.22576	3042.5
0.228897	3056.9
0.232078	3071.6
0.235303	3086.3
0.238574	3101.1
0.241889	3116.4
0.245251	3131.6
0.248659	3146.9
0.252115	3162.6
0.255619	3178.4
0.259171	3194.3
0.262773	3210.5
0.266425	3226.8
0.270127	3243.3
0.273881	3260.1
0.277688	3277
0.281547	3293.9
0.285459	3311.4
0.289427	3328.8
0.293449	3346.5
0.297527	3364.5
0.301662	3382.6
0.305854	3401
0.310105	3419.5
0.314414	3438.3
0.318784	3457.2
0.323214	3476.4
0.327706	3496.2
0.33226	3515.8
0.336878	3535.5
0.34156	3555.8
0.346306	3576.2
0.351119	3596.8
0.355999	3617.9
0.360946	3638.9
0.365962	3660.3
0.371048	3682
0.376205	3704.1
0.381433	3726.3
0.386734	3748.6
0.392109	3771.5
0.397558	3794.5
0.403083	3818
0.408685	3841.6
0.414365	3865.3
0.420123	3889.5
0.425962	3913.9
0.431882	3938.8
0.437884	3964.1
0.443969	3989.4
0.450139	4015.1
0.456395	4041.1
0.462737	4067.4
0.469168	4093.8
0.475689	4120.9
0.482299	4148.2
0.489002	4175.9
0.495798	4204
0.502688	4232.4
0.509674	4260.9
0.516757	4290
0.523939	4319.4
0.53122	4349.2
0.538603	4379.3
0.546088	4409.8
0.553677	4440.6
0.561372	4471.8
0.569174	4503.3
0.577084	4535.5
0.585104	4567.7
0.593235	4600.6
0.601479	4633.9
0.609838	4667.1
0.618314	4701.3
0.626907	4735.9
0.635619	4770.6
0.644452	4805.5
0.653409	4841.2
0.662489	4877.5
0.671696	4913.9
0.681031	4950.9
0.690495	4988.6
0.700092	5026.4
0.709821	5064.7
0.719686	5103.5
0.729687	5142.6
0.739828	5182.4
0.75011	5222.6
0.760534	5263.1
0.771104	5304.6
0.78182	5345.8
0.792685	5388.1
0.803702	5431
0.814871	5474.2
0.826196	5517.6
0.837678	5561.9
0.849319	5606.9
0.861122	5651.9
