"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	33623
0.10139	33720
0.102799	33819
0.104227	33919
0.105676	34021
0.107145	34126
0.108634	34232
0.110143	34340
0.111674	34450
0.113226	34560
0.1148	34673
0.116395	34788
0.118013	34904
0.119653	35021
0.121315	35141
0.123001	35262
0.124711	35385
0.126444	35509
0.128201	35635
0.129983	35763
0.131789	35892
0.133621	36021
0.135478	36154
0.137361	36287
0.13927	36423
0.141205	36560
0.143167	36698
0.145157	36839
0.147174	36979
0.14922	37122
0.151293	37267
0.153396	37413
0.155528	37562
0.157689	37711
0.159881	37861
0.162103	38014
0.164355	38168
0.16664	38324
0.168955	38482
0.171303	38640
0.173684	38801
0.176098	38964
0.178545	39128
0.181027	39294
0.183542	39461
0.186093	39631
0.188679	39802
0.191301	39976
0.19396	40151
0.196656	40327
0.199389	40506
0.20216	40687
0.204969	40870
0.207818	41054
0.210706	41241
0.213634	41429
0.216603	41621
0.219613	41812
0.222665	42007
0.22576	42205
0.228897	42404
0.232078	42604
0.235303	42808
0.238574	43014
0.241889	43221
0.245251	43432
0.248659	43645
0.252115	43860
0.255619	44078
0.259171	44298
0.262773	44520
0.266425	44746
0.270127	44974
0.273881	45204
0.277688	45437
0.281547	45673
0.285459	45911
0.289427	46152
0.293449	46397
0.297527	46643
0.301662	46894
0.305854	47145
0.310105	47402
0.314414	47659
0.318784	47921
0.323214	48187
0.327706	48457
0.33226	48728
0.336878	48997
0.34156	49278
0.346306	49557
0.351119	49843
0.355999	50131
0.360946	50421
0.365962	50715
0.371048	51014
0.376205	51317
0.381433	51620
0.386734	51929
0.392109	52241
0.397558	52560
0.403083	52882
0.408685	53203
0.414365	53531
0.420123	53863
0.425962	54200
0.431882	54541
0.437884	54886
0.443969	55232
0.450139	55588
0.456395	55943
0.462737	56302
0.469168	56669
0.475689	57038
0.482299	57412
0.489002	57790
0.495798	58173
0.502688	58561
0.509674	58956
0.516757	59354
0.523939	59756
0.53122	60163
