"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1901.9
0.10139	1907.3
0.102799	1913
0.104227	1918.6
0.105676	1924.6
0.107145	1930.5
0.108634	1936.5
0.110143	1942.6
0.111674	1948.8
0.113226	1955.1
0.1148	1961.5
0.116395	1967.9
0.118013	1974.5
0.119653	1981.3
0.121315	1988.1
0.123001	1994.9
0.124711	2001.9
0.126444	2008.9
0.128201	2016
0.129983	2023.2
0.131789	2030.5
0.133621	2038.1
0.135478	2045.6
0.137361	2053.1
0.13927	2060.8
0.141205	2068.5
0.143167	2076.3
0.145157	2084.3
0.147174	2092.4
0.14922	2100.5
0.151293	2108.7
0.153396	2117
0.155528	2125.4
0.157689	2133.8
0.159881	2142.5
0.162103	2151.1
0.164355	2159.9
0.16664	2168.7
0.168955	2177.6
0.171303	2186.8
0.173684	2195.9
0.176098	2205.1
0.178545	2214.4
0.181027	2223.8
0.183542	2233.4
0.186093	2243
0.188679	2252.7
0.191301	2262.6
0.19396	2272.5
0.196656	2282.6
0.199389	2292.8
0.20216	2303
0.204969	2313.3
0.207818	2323.9
0.210706	2334.5
0.213634	2345.2
0.216603	2356
0.219613	2367.1
0.222665	2378.1
0.22576	2389.3
0.228897	2400.6
0.232078	2412.1
0.235303	2423.7
0.238574	2435.3
0.241889	2447.3
0.245251	2459.2
0.248659	2471.3
0.252115	2483.6
0.255619	2496
0.259171	2508.5
0.262773	2521.2
0.266425	2534
0.270127	2546.9
0.273881	2560.2
0.277688	2573.4
0.281547	2586.7
0.285459	2600.4
0.289427	2614.1
0.293449	2628
0.297527	2642.1
0.301662	2656.3
0.305854	2670.8
0.310105	2685.3
0.314414	2700.1
0.318784	2714.9
0.323214	2730
0.327706	2745.5
0.33226	2760.9
0.336878	2776.4
0.34156	2792.3
0.346306	2808.4
0.351119	2824.6
0.355999	2841.1
0.360946	2857.6
0.365962	2874.4
0.371048	2891.4
0.376205	2908.8
0.381433	2926.2
0.386734	2943.8
0.392109	2961.7
