"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	1402.9
0.10139	1407
0.102799	1411.1
0.104227	1415.3
0.105676	1419.7
0.107145	1424
0.108634	1428.5
0.110143	1433
0.111674	1437.6
0.113226	1442.2
0.1148	1446.9
0.116395	1451.7
0.118013	1456.5
0.119653	1461.5
0.121315	1466.5
0.123001	1471.6
0.124711	1476.7
0.126444	1481.9
0.128201	1487.2
0.129983	1492.5
0.131789	1497.9
0.133621	1503.4
0.135478	1508.9
0.137361	1514.5
0.13927	1520.2
0.141205	1525.9
0.143167	1531.7
0.145157	1537.5
0.147174	1543.5
0.14922	1549.5
0.151293	1555.5
0.153396	1561.6
0.155528	1567.8
0.157689	1574.1
0.159881	1580.5
0.162103	1586.8
0.164355	1593.3
0.16664	1599.8
0.168955	1606.4
0.171303	1613.1
0.173684	1619.9
0.176098	1626.6
0.178545	1633.5
0.181027	1640.4
0.183542	1647.5
0.186093	1654.6
0.188679	1661.8
0.191301	1669.1
0.19396	1676.4
0.196656	1683.9
0.199389	1691.3
0.20216	1698.9
0.204969	1706.5
0.207818	1714.3
0.210706	1722.2
0.213634	1730
0.216603	1738
0.219613	1746.2
0.222665	1754.3
0.22576	1762.6
0.228897	1770.9
0.232078	1779.4
0.235303	1787.9
0.238574	1796.5
0.241889	1805.3
0.245251	1814.1
0.248659	1823
0.252115	1832.2
0.255619	1841.3
0.259171	1850.5
0.262773	1859.9
0.266425	1869.3
0.270127	1878.9
0.273881	1888.6
0.277688	1898.4
0.281547	1908.2
0.285459	1918.3
0.289427	1928.4
0.293449	1938.6
0.297527	1949.1
0.301662	1959.6
0.305854	1970.3
0.310105	1981
0.314414	1991.9
0.318784	2002.8
0.323214	2014
0.327706	2025.4
0.33226	2036.8
0.336878	2048.2
0.34156	2059.9
0.346306	2071.8
0.351119	2083.7
0.355999	2096
0.360946	2108.1
0.365962	2120.5
0.371048	2133.1
0.376205	2145.9
0.381433	2158.8
0.386734	2171.7
0.392109	2184.9
0.397558	2198.3
0.403083	2211.9
0.408685	2225.6
0.414365	2239.3
0.420123	2253.3
0.425962	2267.5
0.431882	2281.9
0.437884	2296.6
0.443969	2311.2
0.450139	2326.1
0.456395	2341.2
0.462737	2356.4
0.469168	2371.8
0.475689	2387.4
0.482299	2403.3
0.489002	2419.3
0.495798	2435.6
0.502688	2452.1
0.509674	2468.6
0.516757	2485.4
0.523939	2502.5
0.53122	2519.8
0.538603	2537.2
0.546088	2554.9
0.553677	2572.8
0.561372	2590.8
0.569174	2609.1
0.577084	2627.8
0.585104	2646.4
0.593235	2665.5
0.601479	2684.8
0.609838	2704
0.618314	2723.9
0.626907	2743.9
0.635619	2764
0.644452	2784.3
0.653409	2805
0.662489	2826
0.671696	2847.1
0.681031	2868.6
0.690495	2890.4
0.700092	2912.3
0.709821	2934.6
0.719686	2957.1
0.729687	2979.7
0.739828	3002.8
0.75011	3026.1
0.760534	3049.6
0.771104	3073.6
0.78182	3097.5
0.792685	3122
0.803702	3146.9
0.814871	3172
0.826196	3197.1
0.837678	3222.8
0.849319	3248.9
0.861122	3275
0.87309	3301.7
0.885224	3328.6
0.897526	3355.8
0.909999	3383.3
0.922646	3411
0.935468	3439.3
0.948469	3467.9
0.96165	3496.6
0.975014	3525.8
0.988564	3555.5
1.0023	3636.7
1.01623	3667.7
1.03036	3699
1.04467	3730.6
1.05919	3762.4
1.07391	3794.7
1.08884	3827.5
1.10397	3860.3
1.11931	3893.5
1.13487	3927.2
1.15064	3961.5
1.16663	3995.7
1.18284	4030.6
1.19928	4065.7
1.21595	4101.4
1.23285	4137.2
1.24998	4173.7
1.26735	4210.2
1.28496	4247.4
1.30282	4285.2
1.32093	4323.2
1.33929	4361.5
1.3579	4400.3
1.37677	4439.4
1.3959	4479
1.4153	4519.2
1.43497	4559.5
1.45491	4600.5
1.47513	4641.6
1.49563	4683.7
1.51642	4725.7
1.53749	4768.6
1.55886	4811.5
1.58052	4855.2
1.60249	4899.3
1.62476	4944.1
1.64734	4988.9
1.67023	5034.6
1.69345	5080.5
1.71698	5127.1
1.74084	5174.1
1.76503	5221.7
1.78956	5270
1.81443	5318.3
1.83965	5367.7
1.86522	5417.1
1.89114	5467.5
1.91742	5517.8
1.94407	5568.9
1.97108	5621
1.99848	5673
2.02625	5725.9
2.05441	5779.3
2.08296	5833.4
2.11191	5888.2
2.14126	5942.9
2.17102	5998.8
2.20119	6055.4
2.23178	6112
2.2628	6169.7
2.29424	6228
2.32613	6286.7
2.35845	6346
2.39123	6405.9
2.42446	6466.9
2.45816	6527.8
2.49232	6589.7
2.52695	6652.7
2.56207	6715.6
2.59768	6779.5
2.63378	6844.1
2.67038	6909.2
2.70749	6975.3
2.74512	7041.9
2.78327	7109.2
2.82195	7177
2.86117	7245.8
2.90093	7315.1
2.94125	7385.5
2.98212	7456.2
3.02357	7527.6
3.06559	7600.3
3.10819	7673.4
3.15139	7747.3
3.19518	7821.8
3.23959	7897.1
3.28461	7973.6
3.33026	8050.1
3.37654	8127.6
3.42346	8206.5
3.47104	8285.8
3.51928	8365.8
3.56819	8446.6
3.61778	8528.5
3.66805	8611.1
3.71903	8694.4
3.77071	8778.4
3.82312	8863.5
3.87625	8949.1
3.93012	9035.7
3.98474	9123.6
4.04011	9211.8
4.09626	9301.2
4.15319	9391.4
4.21091	9482.3
4.26943	9574.4
4.32876	9667.5
4.38892	9761.1
4.44991	9855.9
4.51176	9951.4
4.57446	10047
4.63803	10145
4.70249	10243
4.76784	10343
4.8341	10443
4.90128	10544
4.9694	10646
5.03846	10749
5.10848	10852
5.17947	10958
5.25146	11063
5.32444	11170
5.39843	11277
5.47346	11386
5.54952	11496
5.62665	11606
5.70484	11718
5.78413	11831
