"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	20879
0.10139	20939
0.102799	21001
0.104227	21063
0.105676	21126
0.107145	21191
0.108634	21257
0.110143	21324
0.111674	21392
0.113226	21461
0.1148	21531
0.116395	21603
0.118013	21675
0.119653	21747
0.121315	21821
0.123001	21896
0.124711	21973
0.126444	22050
0.128201	22128
0.129983	22208
0.131789	22288
0.133621	22368
0.135478	22450
0.137361	22533
0.13927	22617
0.141205	22702
0.143167	22788
0.145157	22875
0.147174	22962
0.14922	23051
0.151293	23141
0.153396	23232
0.155528	23324
0.157689	23417
0.159881	23510
0.162103	23605
0.164355	23700
0.16664	23798
0.168955	23895
0.171303	23993
0.173684	24093
0.176098	24194
0.178545	24296
0.181027	24400
0.183542	24503
0.186093	24608
0.188679	24715
0.191301	24823
0.19396	24932
0.196656	25040
0.199389	25152
0.20216	25264
0.204969	25377
0.207818	25491
0.210706	25607
0.213634	25725
0.216603	25843
0.219613	25962
0.222665	26083
0.22576	26206
0.228897	26330
0.232078	26454
0.235303	26580
0.238574	26708
0.241889	26837
0.245251	26967
0.248659	27100
0.252115	27233
0.255619	27368
0.259171	27505
0.262773	27642
0.266425	27782
0.270127	27924
0.273881	28066
0.277688	28212
0.281547	28358
0.285459	28505
0.289427	28655
0.293449	28807
0.297527	28960
0.301662	29115
0.305854	29271
0.310105	29430
0.314414	29590
0.318784	29752
0.323214	29918
0.327706	30085
0.33226	30253
0.336878	30420
0.34156	30595
0.346306	30767
0.351119	30945
0.355999	31124
0.360946	31304
0.365962	31485
0.371048	31672
0.376205	31859
0.381433	32047
0.386734	32239
0.392109	32432
0.397558	32630
0.403083	32829
0.408685	33029
0.414365	33233
0.420123	33438
0.425962	33647
0.431882	33859
0.437884	34073
0.443969	34287
0.450139	34508
0.456395	34728
0.462737	34951
0.469168	35178
0.475689	35407
0.482299	35639
0.489002	35873
0.495798	36111
0.502688	36351
0.509674	36596
0.516757	36843
0.523939	37092
0.53122	37344
0.538603	37599
0.546088	37857
0.553677	38118
0.561372	38382
