"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	13578
0.10139	13617
0.102799	13657
0.104227	13697
0.105676	13739
0.107145	13782
0.108634	13824
0.110143	13868
0.111674	13912
0.113226	13957
0.1148	14003
0.116395	14049
0.118013	14096
0.119653	14144
0.121315	14192
0.123001	14241
0.124711	14291
0.126444	14341
0.128201	14392
0.129983	14443
0.131789	14495
0.133621	14548
0.135478	14602
0.137361	14656
0.13927	14711
0.141205	14766
0.143167	14822
0.145157	14878
0.147174	14936
0.14922	14994
0.151293	15052
0.153396	15111
0.155528	15171
0.157689	15232
0.159881	15293
0.162103	15355
0.164355	15417
0.16664	15480
0.168955	15544
0.171303	15608
0.173684	15673
0.176098	15739
0.178545	15806
0.181027	15873
0.183542	15941
0.186093	16009
0.188679	16079
0.191301	16149
0.19396	16220
0.196656	16291
0.199389	16364
0.20216	16437
0.204969	16511
0.207818	16586
0.210706	16661
0.213634	16737
0.216603	16815
0.219613	16893
0.222665	16972
0.22576	17051
0.228897	17132
0.232078	17214
0.235303	17296
0.238574	17379
0.241889	17464
0.245251	17549
0.248659	17635
0.252115	17723
0.255619	17811
0.259171	17900
0.262773	17990
0.266425	18082
0.270127	18174
0.273881	18267
0.277688	18362
0.281547	18457
0.285459	18554
0.289427	18652
0.293449	18751
0.297527	18851
0.301662	18952
0.305854	19055
0.310105	19158
0.314414	19263
0.318784	19369
0.323214	19477
0.327706	19587
0.33226	19696
0.336878	19806
0.34156	19920
0.346306	20034
0.351119	20149
0.355999	20267
0.360946	20384
0.365962	20503
0.371048	20625
0.376205	20748
0.381433	20871
0.386734	20996
0.392109	21124
0.397558	21252
0.403083	21384
0.408685	21515
0.414365	21647
0.420123	21782
0.425962	21919
0.431882	22058
0.437884	22198
0.443969	22339
0.450139	22483
0.456395	22628
0.462737	22774
0.469168	22923
0.475689	23073
0.482299	23225
0.489002	23380
0.495798	23536
0.502688	23694
0.509674	23854
0.516757	24016
0.523939	24179
0.53122	24345
0.538603	24513
0.546088	24683
0.553677	24854
0.561372	25028
0.569174	25203
0.577084	25383
0.585104	25562
0.593235	25745
0.601479	25930
0.609838	26115
0.618314	26305
0.626907	26498
0.635619	26690
0.644452	26885
0.653409	27084
0.662489	27285
0.671696	27487
0.681031	27694
0.690495	27902
0.700092	28112
0.709821	28325
0.719686	28541
0.729687	28757
0.739828	28979
0.75011	29201
0.760534	29427
0.771104	29657
0.78182	29886
0.792685	30120
0.803702	30358
0.814871	30597
0.826196	30839
0.837678	31084
0.849319	31333
0.861122	31582
0.87309	31838
0.885224	32095
0.897526	32353
0.909999	32616
0.922646	32881
0.935468	33150
0.948469	33423
0.96165	33697
0.975014	33975
0.988564	34258
1.0023	35037
1.01623	35331
1.03036	35630
1.04467	35931
1.05919	36233
1.07391	36539
1.08884	36851
1.10397	37164
1.11931	37480
1.13487	37799
1.15064	38123
1.16663	38448
1.18284	38779
1.19928	39112
1.21595	39450
1.23285	39788
1.24998	40134
1.26735	40480
1.28496	40831
1.30282	41188
1.32093	41547
1.33929	41907
1.3579	42274
1.37677	42643
1.3959	43017
1.4153	43394
1.43497	43774
1.45491	44159
1.47513	44547
1.49563	44941
1.51642	45336
1.53749	45738
1.55886	46140
