"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	149.47
0.10139	149.9
0.102799	150.34
0.104227	150.78
0.105676	151.25
0.107145	151.72
0.108634	152.19
0.110143	152.67
0.111674	153.16
0.113226	153.65
0.1148	154.15
0.116395	154.66
0.118013	155.18
0.119653	155.71
0.121315	156.25
0.123001	156.78
0.124711	157.33
0.126444	157.88
0.128201	158.44
0.129983	159.01
0.131789	159.58
0.133621	160.18
0.135478	160.77
0.137361	161.36
0.13927	161.96
0.141205	162.57
0.143167	163.19
0.145157	163.81
0.147174	164.45
0.14922	165.09
0.151293	165.73
0.153396	166.38
0.155528	167.04
0.157689	167.71
0.159881	168.39
0.162103	169.07
0.164355	169.75
0.16664	170.45
0.168955	171.15
0.171303	171.87
0.173684	172.59
0.176098	173.31
0.178545	174.04
0.181027	174.78
0.183542	175.54
0.186093	176.3
0.188679	177.06
0.191301	177.83
0.19396	178.61
0.196656	179.41
0.199389	180.21
0.20216	181.01
0.204969	181.83
0.207818	182.66
0.210706	183.49
0.213634	184.33
0.216603	185.18
0.219613	186.05
0.222665	186.92
0.22576	187.8
0.228897	188.69
0.232078	189.6
0.235303	190.51
0.238574	191.42
0.241889	192.36
0.245251	193.3
0.248659	194.25
0.252115	195.22
0.255619	196.19
0.259171	197.18
0.262773	198.18
0.266425	199.19
0.270127	200.2
0.273881	201.24
0.277688	202.28
0.281547	203.33
0.285459	204.41
0.289427	205.49
0.293449	206.58
0.297527	207.69
0.301662	208.81
0.305854	209.95
0.310105	211.09
0.314414	212.26
0.318784	213.42
0.323214	214.61
0.327706	215.83
0.33226	217.04
0.336878	218.26
0.34156	219.51
0.346306	220.78
0.351119	222.05
0.355999	223.36
0.360946	224.65
0.365962	225.98
0.371048	227.31
0.376205	228.69
0.381433	230.06
0.386734	231.44
0.392109	232.85
0.397558	234.27
0.403083	235.73
0.408685	237.18
0.414365	238.65
0.420123	240.15
0.425962	241.65
0.431882	243.19
0.437884	244.76
0.443969	246.32
0.450139	247.91
0.456395	249.52
0.462737	251.15
0.469168	252.78
0.475689	254.45
0.482299	256.15
0.489002	257.86
0.495798	259.6
0.502688	261.35
0.509674	263.11
0.516757	264.91
0.523939	266.74
0.53122	268.58
0.538603	270.44
0.546088	272.33
0.553677	274.24
0.561372	276.16
0.569174	278.11
0.577084	280.11
0.585104	282.1
0.593235	284.14
0.601479	286.19
0.609838	288.25
0.618314	290.37
