"Energy (MeV/nuc)"	"Flux (particles/m2-s-sr-MeV/nuc)"
""	Z=1
0.1	56580
0.10139	56743
0.102799	56910
0.104227	57079
0.105676	57248
0.107145	57425
0.108634	57603
0.110143	57785
0.111674	57970
0.113226	58156
0.1148	58346
0.116395	58539
0.118013	58735
0.119653	58930
0.121315	59131
0.123001	59334
0.124711	59541
0.126444	59751
0.128201	59963
0.129983	60177
0.131789	60394
0.133621	60611
0.135478	60834
0.137361	61058
0.13927	61286
0.141205	61517
0.143167	61749
0.145157	61986
0.147174	62220
0.14922	62461
0.151293	62704
0.153396	62951
0.155528	63200
0.157689	63452
0.159881	63701
0.162103	63959
0.164355	64218
0.16664	64482
0.168955	64747
0.171303	65010
0.173684	65282
0.176098	65556
0.178545	65832
0.181027	66112
0.183542	66390
0.186093	66676
0.188679	66964
0.191301	67257
0.19396	67551
0.196656	67845
0.199389	68146
0.20216	68450
0.204969	68758
0.207818	69065
0.210706	69379
0.213634	69697
0.216603	70019
0.219613	70338
0.222665	70667
0.22576	70999
0.228897	71334
0.232078	71668
0.235303	72012
0.238574	72358
0.241889	72705
0.245251	73059
0.248659	73418
0.252115	73776
0.255619	74142
0.259171	74514
0.262773	74884
0.266425	75264
0.270127	75647
0.273881	76031
0.277688	76424
0.281547	76821
0.285459	77218
0.289427	77625
0.293449	78036
0.297527	78447
0.301662	78869
0.305854	79289
0.310105	79721
0.314414	80151
0.318784	80591
0.323214	81039
0.327706	81490
0.33226	81946
0.336878	82397
0.34156	82869
0.346306	83335
0.351119	83815
0.355999	84298
0.360946	84786
0.365962	85276
0.371048	85780
0.376205	86286
0.381433	86793
0.386734	87312
0.392109	87834
0.397558	88370
0.403083	88908
0.408685	89446
0.414365	89998
0.420123	90552
0.425962	91119
0.431882	91689
0.437884	92267
0.443969	92844
0.450139	93444
0.456395	94037
0.462737	94638
0.469168	95254
0.475689	95871
0.482299	96496
0.489002	97129
0.495798	97770
0.502688	98419
0.509674	99083
0.516757	99747
0.523939	100420
0.53122	101100
0.538603	101790
0.546088	102490
0.553677	103190
0.561372	103900
0.569174	104620
0.577084	105360
0.585104	106090
0.593235	106850
0.601479	107600
0.609838	108360
0.618314	109130
0.626907	109920
0.635619	110710
0.644452	111510
0.653409	112330
0.662489	113140
0.671696	113970
0.681031	114820
0.690495	115670
0.700092	116530
0.709821	117390
0.719686	118280
0.729687	119150
0.739828	120060
0.75011	120960
0.760534	121890
0.771104	122820
0.78182	123760
0.792685	124710
0.803702	125670
0.814871	126650
0.826196	127630
0.837678	128630
0.849319	129640
0.861122	130650
0.87309	131680
0.885224	132730
0.897526	133770
0.909999	134840
0.922646	135910
0.935468	136990
0.948469	138100
0.96165	139210
